,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,66
1,gene_1,STM_v1_0.STM0054,378
2,gene_2,STM_v1_0.STM0055,482
3,gene_3,STM_v1_0.STM0140,94
4,gene_4,STM_v1_0.STM0247,293
5,gene_5,STM_v1_0.STM0322,351
6,gene_6,STM_v1_0.STM0380,256
7,gene_7,STM_v1_0.STM0422,412
8,gene_8,STM_v1_0.STM0472,42
9,gene_9,STM_v1_0.STM0488,206
10,gene_10,STM_v1_0.STM0534,126
12,gene_12,STM_v1_0.STM0644,232
13,gene_13,STM_v1_0.STM0659,267
14,gene_14,STM_v1_0.STM0686,586
16,gene_16,STM_v1_0.STM0706,484
17,gene_17,STM_v1_0.STM0774,128
18,gene_18,STM_v1_0.STM0850,120
19,gene_19,STM_v1_0.STM0878,108
20,gene_20,STM_v1_0.STM0890,110
21,gene_21,STM_v1_0.STM0963,236
22,gene_22,STM_v1_0.STM0973,875
23,gene_23,STM_v1_0.STM0980,164
24,gene_24,STM_v1_0.STM0984,276
25,gene_25,STM_v1_0.STM1101,122
26,gene_26,STM_v1_0.STM1125,319
27,gene_27,STM_v1_0.STM1193,219
29,gene_29,STM_v1_0.STM1221,113
30,gene_30,STM_v1_0.STM1288,315
31,gene_31,STM_v1_0.STM1340,152
32,gene_32,STM_v1_0.STM1358,201
33,gene_33,STM_v1_0.STM1385,80
34,gene_34,STM_v1_0.STM1449,289
35,gene_35,STM_v1_0.STM1679,75
36,gene_36,STM_v1_0.STM1686,62
37,gene_37,STM_v1_0.STM1718,96
38,gene_38,STM_v1_0.STM1750,149
39,gene_39,STM_v1_0.STM1818,148
40,gene_40,STM_v1_0.STM1830,93
41,gene_41,STM_v1_0.STM1884,153
42,gene_42,STM_v1_0.STM1933,206
43,gene_43,STM_v1_0.STM1954,86
44,gene_44,STM_v1_0.STM2019,463
45,gene_45,STM_v1_0.STM2026,109
46,gene_46,STM_v1_0.STM2027,217
47,gene_47,STM_v1_0.STM2028,133
48,gene_48,STM_v1_0.STM2029,243
49,gene_49,STM_v1_0.STM2032,206
50,gene_50,STM_v1_0.STM2035,251
51,gene_51,STM_v1_0.STM2064,76
52,gene_52,STM_v1_0.STM2082,187
53,gene_53,STM_v1_0.STM2086,80
54,gene_54,STM_v1_0.STM2095,390
56,gene_56,STM_v1_0.STM2168,89
57,gene_57,STM_v1_0.STM2188,243
58,gene_58,STM_v1_0.STM2189,487
59,gene_59,STM_v1_0.STM2190,183
60,gene_60,STM_v1_0.STM2206,41
61,gene_61,STM_v1_0.STM2298,110
62,gene_62,STM_v1_0.STM2427,511
63,gene_63,STM_v1_0.STM2431,68
64,gene_64,STM_v1_0.STM2432,404
65,gene_65,STM_v1_0.STM2433,133
67,gene_67,STM_v1_0.STM2529,73
68,gene_68,STM_v1_0.STM2543,204
69,gene_69,STM_v1_0.STM2555,462
70,gene_70,STM_v1_0.STM2649,94
71,gene_71,STM_v1_0.STM2662,104
72,gene_72,STM_v1_0.STM2820,84
73,gene_73,STM_v1_0.STM2840,161
74,gene_74,STM_v1_0.STM2954,154
76,gene_76,STM_v1_0.STM2973,404
77,gene_77,STM_v1_0.STM3002,75
78,gene_78,STM_v1_0.STM3103,167
79,gene_79,STM_v1_0.STM3137,471
80,gene_80,STM_v1_0.STM3190,66
81,gene_81,STM_v1_0.STM3225,383
82,gene_82,STM_v1_0.STM3336,85
83,gene_83,STM_v1_0.STM3339,168
84,gene_84,STM_v1_0.STM3351,375
85,gene_85,STM_v1_0.STM3352,480
86,gene_86,STM_v1_0.STM3356,568
87,gene_87,STM_v1_0.STM3407,244
88,gene_88,STM_v1_0.STM3409,227
89,gene_89,STM_v1_0.STM3493,143
90,gene_90,STM_v1_0.STM3500,729
91,gene_91,STM_v1_0.STM3506,48
92,gene_92,STM_v1_0.STM3514,658
93,gene_93,STM_v1_0.STM3534,632
94,gene_94,STM_v1_0.STM3538,630
96,gene_96,STM_v1_0.STM3560,251
97,gene_97,STM_v1_0.STM3561,245
98,gene_98,STM_v1_0.STM3562,171
99,gene_99,STM_v1_0.STM3576,35
102,gene_102,STM_v1_0.STM3694,103
103,gene_103,STM_v1_0.STM3704,519
104,gene_104,STM_v1_0.STM3717,77
105,gene_105,STM_v1_0.STM3725,155
106,gene_106,STM_v1_0.STM3731,126
107,gene_107,STM_v1_0.STM3862,128
108,gene_108,STM_v1_0.STM3865,556
109,gene_109,STM_v1_0.STM3867,481
110,gene_110,STM_v1_0.STM3882,300
111,gene_111,STM_v1_0.STM3884,50
112,gene_112,STM_v1_0.STM3915,102
115,gene_115,STM_v1_0.STM4086,618
116,gene_116,STM_v1_0.STM4299,237
117,gene_117,STM_v1_0.STM4366,283
118,gene_118,STM_v1_0.STM4451,124
119,gene_119,STM_v1_0.STM4452,407
120,gene_120,STM_v1_0.STM4453,555
121,gene_121,STM_v1_0.STM4465,430
122,gene_122,STM_v1_0.STM4469,399
123,gene_123,STM_v1_0.STM4483,202
124,gene_124,STM_v1_0.STM4585,79
125,gene_126,iAF692.Mbar_A0086,211
