,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,71
1,gene_1,STM_v1_0.STM0054,330
4,gene_4,STM_v1_0.STM0235,151
5,gene_5,STM_v1_0.STM0247,290
6,gene_6,STM_v1_0.STM0472,179
7,gene_7,STM_v1_0.STM0489,275
8,gene_8,STM_v1_0.STM0525,160
9,gene_9,STM_v1_0.STM0590,176
10,gene_10,STM_v1_0.STM0608,251
11,gene_11,STM_v1_0.STM0609,532
12,gene_12,STM_v1_0.STM0659,279
13,gene_13,STM_v1_0.STM0828,187
14,gene_14,STM_v1_0.STM0842,107
16,gene_16,STM_v1_0.STM0956,87
17,gene_17,STM_v1_0.STM0973,887
18,gene_18,STM_v1_0.STM0984,276
20,gene_20,STM_v1_0.STM1196,64
21,gene_21,STM_v1_0.STM1221,75
22,gene_22,STM_v1_0.STM1340,174
23,gene_23,STM_v1_0.STM1358,152
25,gene_25,STM_v1_0.STM1502,40
26,gene_26,STM_v1_0.STM1742,158
27,gene_27,STM_v1_0.STM1830,174
28,gene_28,STM_v1_0.STM2080,497
29,gene_29,STM_v1_0.STM2081,659
30,gene_30,STM_v1_0.STM2082,155
31,gene_31,STM_v1_0.STM2094,174
32,gene_32,STM_v1_0.STM2095,437
33,gene_33,STM_v1_0.STM2276,45
34,gene_34,STM_v1_0.STM2497,418
35,gene_35,STM_v1_0.STM2774,125
36,gene_36,STM_v1_0.STM2832,194
38,gene_38,STM_v1_0.STM2959,192
39,gene_39,STM_v1_0.STM2973,498
40,gene_40,STM_v1_0.STM3002,66
43,gene_43,STM_v1_0.STM3165,202
44,gene_44,STM_v1_0.STM3225,381
45,gene_45,STM_v1_0.STM3241,860
46,gene_46,STM_v1_0.STM3259,72
47,gene_47,STM_v1_0.STM3339,165
48,gene_48,STM_v1_0.STM3351,302
50,gene_50,STM_v1_0.STM3506,49
51,gene_51,STM_v1_0.STM3560,256
52,gene_52,STM_v1_0.STM3561,251
53,gene_53,STM_v1_0.STM3562,148
54,gene_54,STM_v1_0.STM3597,474
55,gene_55,STM_v1_0.STM3675,201
57,gene_57,STM_v1_0.STM3685,427
58,gene_58,STM_v1_0.STM3717,88
59,gene_59,STM_v1_0.STM3725,142
