,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,71
1,gene_1,STM_v1_0.STM0054,372
2,gene_2,STM_v1_0.STM0101,267
3,gene_3,STM_v1_0.STM0102,515
4,gene_4,STM_v1_0.STM0170,153
5,gene_5,STM_v1_0.STM0202,464
8,gene_8,STM_v1_0.STM0386,278
9,gene_9,STM_v1_0.STM0659,266
10,gene_10,STM_v1_0.STM0686,642
11,gene_11,STM_v1_0.STM0774,120
12,gene_12,STM_v1_0.STM0828,42
13,gene_13,STM_v1_0.STM0837,40
14,gene_14,STM_v1_0.STM0878,92
15,gene_15,STM_v1_0.STM0970,210
17,gene_17,STM_v1_0.STM0984,292
18,gene_18,STM_v1_0.STM1125,342
19,gene_19,STM_v1_0.STM1209,82
20,gene_20,STM_v1_0.STM1221,108
21,gene_21,STM_v1_0.STM1226,94
22,gene_22,STM_v1_0.STM1449,328
23,gene_23,STM_v1_0.STM1731,60
24,gene_24,STM_v1_0.STM1780,95
25,gene_25,STM_v1_0.STM1933,212
26,gene_26,STM_v1_0.STM1954,123
27,gene_27,STM_v1_0.STM2023,244
29,gene_29,STM_v1_0.STM2047,142
30,gene_30,STM_v1_0.STM2050,60
31,gene_31,STM_v1_0.STM2051,357
33,gene_33,STM_v1_0.STM2082,161
34,gene_34,STM_v1_0.STM2298,135
37,gene_37,STM_v1_0.STM2441,98
39,gene_39,STM_v1_0.STM2463,392
40,gene_40,STM_v1_0.STM2662,108
41,gene_41,STM_v1_0.STM2809,106
42,gene_42,STM_v1_0.STM2818,123
43,gene_43,STM_v1_0.STM2929,197
44,gene_44,STM_v1_0.STM2934,370
45,gene_45,STM_v1_0.STM2976,665
46,gene_46,STM_v1_0.STM3002,105
47,gene_47,STM_v1_0.STM3103,159
48,gene_48,STM_v1_0.STM3137,488
49,gene_49,STM_v1_0.STM3314,161
50,gene_50,STM_v1_0.STM3351,367
51,gene_51,STM_v1_0.STM3409,206
52,gene_52,STM_v1_0.STM3481,392
54,gene_54,STM_v1_0.STM3486,229
55,gene_55,STM_v1_0.STM3487,37
56,gene_56,STM_v1_0.STM3506,51
57,gene_57,STM_v1_0.STM3534,702
59,gene_59,STM_v1_0.STM3677,261
60,gene_60,STM_v1_0.STM3700,62
62,gene_62,STM_v1_0.STM3733,185
63,gene_63,STM_v1_0.STM3746,266
64,gene_64,STM_v1_0.STM3828,161
