,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0047,43
2,gene_2,STM_v1_0.STM0054,345
3,gene_3,STM_v1_0.STM0055,436
4,gene_4,STM_v1_0.STM0101,277
5,gene_5,STM_v1_0.STM0102,509
6,gene_6,STM_v1_0.STM0170,176
7,gene_7,STM_v1_0.STM0202,462
9,gene_9,STM_v1_0.STM0247,166
14,gene_14,STM_v1_0.STM0644,236
15,gene_15,STM_v1_0.STM0659,270
17,gene_17,STM_v1_0.STM0830,89
20,gene_20,STM_v1_0.STM0850,202
21,gene_21,STM_v1_0.STM0878,132
22,gene_22,STM_v1_0.STM0973,868
23,gene_23,STM_v1_0.STM0984,282
24,gene_24,STM_v1_0.STM1125,359
25,gene_25,STM_v1_0.STM1196,67
26,gene_26,STM_v1_0.STM1221,107
27,gene_27,STM_v1_0.STM1225,223
28,gene_28,STM_v1_0.STM1226,96
29,gene_29,STM_v1_0.STM1340,156
30,gene_30,STM_v1_0.STM1358,276
31,gene_31,STM_v1_0.STM1449,325
33,gene_33,STM_v1_0.STM1647,305
34,gene_34,STM_v1_0.STM1731,108
35,gene_35,STM_v1_0.STM1742,316
36,gene_36,STM_v1_0.STM1743,214
38,gene_38,STM_v1_0.STM1780,103
39,gene_39,STM_v1_0.STM1909,341
41,gene_41,STM_v1_0.STM2018,48
42,gene_42,STM_v1_0.STM2019,479
45,gene_45,STM_v1_0.STM2047,171
46,gene_46,STM_v1_0.STM2050,139
47,gene_47,STM_v1_0.STM2051,387
49,gene_49,STM_v1_0.STM2082,150
50,gene_50,STM_v1_0.STM2085,201
51,gene_51,STM_v1_0.STM2095,409
52,gene_52,STM_v1_0.STM2189,427
54,gene_54,STM_v1_0.STM2298,151
56,gene_56,STM_v1_0.STM2384,323
57,gene_57,STM_v1_0.STM2427,312
61,gene_61,STM_v1_0.STM2463,377
63,gene_63,STM_v1_0.STM2649,87
64,gene_64,STM_v1_0.STM2840,160
66,gene_66,STM_v1_0.STM2935,397
68,gene_68,STM_v1_0.STM2976,724
