,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0002,491
1,gene_1,STM_v1_0.STM0004,216
2,gene_2,STM_v1_0.STM0039,283
3,gene_3,STM_v1_0.STM0045,184
4,gene_4,STM_v1_0.STM0054,347
5,gene_5,STM_v1_0.STM0055,243
6,gene_6,STM_v1_0.STM0110,166
7,gene_7,STM_v1_0.STM0111,478
8,gene_8,STM_v1_0.STM0113,424
9,gene_9,STM_v1_0.STM0125,234
11,gene_11,STM_v1_0.STM0163,182
12,gene_12,STM_v1_0.STM0181,201
13,gene_13,STM_v1_0.STM0207,135
15,gene_15,STM_v1_0.STM0222,97
16,gene_16,STM_v1_0.STM0228,99
17,gene_17,STM_v1_0.STM0247,150
18,gene_18,STM_v1_0.STM0316,393
19,gene_19,STM_v1_0.STM0380,207
20,gene_20,STM_v1_0.STM0422,490
21,gene_21,STM_v1_0.STM0444,95
23,gene_23,STM_v1_0.STM0483,149
25,gene_25,STM_v1_0.STM0537,351
26,gene_26,STM_v1_0.STM0585,46
27,gene_27,STM_v1_0.STM0590,159
28,gene_28,STM_v1_0.STM0595,70
29,gene_29,STM_v1_0.STM0659,281
30,gene_30,STM_v1_0.STM0684,286
31,gene_31,STM_v1_0.STM0694,118
32,gene_32,STM_v1_0.STM0740,361
33,gene_33,STM_v1_0.STM0772,187
38,gene_38,STM_v1_0.STM0958,298
39,gene_39,STM_v1_0.STM0963,309
40,gene_40,STM_v1_0.STM0978,210
41,gene_41,STM_v1_0.STM1000,534
42,gene_42,STM_v1_0.STM1117,241
43,gene_43,STM_v1_0.STM1196,76
44,gene_44,STM_v1_0.STM1197,386
45,gene_45,STM_v1_0.STM1221,154
46,gene_46,STM_v1_0.STM1290,429
47,gene_47,STM_v1_0.STM1294,242
48,gene_48,STM_v1_0.STM1299,500
49,gene_49,STM_v1_0.STM1340,127
50,gene_50,STM_v1_0.STM1378,196
51,gene_51,STM_v1_0.STM1431,229
52,gene_52,STM_v1_0.STM1449,366
53,gene_53,STM_v1_0.STM1468,850
54,gene_54,STM_v1_0.STM1517,57
55,gene_55,STM_v1_0.STM1522,105
56,gene_56,STM_v1_0.STM1750,142
58,gene_58,STM_v1_0.STM1883,464
59,gene_59,STM_v1_0.STM2019,392
