,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,61
2,gene_2,STM_v1_0.STM0054,369
4,gene_4,STM_v1_0.STM0242,407
5,gene_5,STM_v1_0.STM0247,277
6,gene_6,STM_v1_0.STM0310,91
7,gene_7,STM_v1_0.STM0380,249
8,gene_8,STM_v1_0.STM0386,194
10,gene_10,STM_v1_0.STM0518,119
13,gene_13,STM_v1_0.STM0608,43
14,gene_14,STM_v1_0.STM0659,291
15,gene_15,STM_v1_0.STM0666,128
16,gene_16,STM_v1_0.STM0828,244
18,gene_18,STM_v1_0.STM0970,174
19,gene_19,STM_v1_0.STM0984,287
21,gene_21,STM_v1_0.STM1125,345
22,gene_22,STM_v1_0.STM1196,86
23,gene_23,STM_v1_0.STM1290,441
25,gene_25,STM_v1_0.STM1449,321
27,gene_27,STM_v1_0.STM1647,317
28,gene_28,STM_v1_0.STM1731,129
30,gene_30,STM_v1_0.STM1954,121
32,gene_32,STM_v1_0.STM2074,90
33,gene_33,STM_v1_0.STM2080,492
34,gene_34,STM_v1_0.STM2082,125
37,gene_37,STM_v1_0.STM2427,526
38,gene_38,STM_v1_0.STM2431,68
39,gene_39,STM_v1_0.STM2432,410
40,gene_40,STM_v1_0.STM2840,155
41,gene_41,STM_v1_0.STM2976,174
42,gene_42,STM_v1_0.STM3137,508
44,gene_44,STM_v1_0.STM3351,388
45,gene_45,STM_v1_0.STM3481,390
46,gene_46,STM_v1_0.STM3534,681
47,gene_47,STM_v1_0.STM3538,601
49,gene_49,STM_v1_0.STM3603,162
50,gene_50,STM_v1_0.STM3677,300
52,gene_52,STM_v1_0.STM3722,55
53,gene_53,STM_v1_0.STM3828,224
54,gene_54,STM_v1_0.STM3883,64
56,gene_56,STM_v1_0.STM3915,99
57,gene_57,STM_v1_0.STM4046,434
58,gene_58,STM_v1_0.STM4298,268
59,gene_59,STM_v1_0.STM4387,50
60,gene_60,STM_v1_0.STM4420,167
61,gene_61,STM_v1_0.STM4425,94
62,gene_62,STM_v1_0.STM4433,95
63,gene_64,iAF692.Mbar_A0086,219
66,gene_67,iAF692.Mbar_A0152,335
67,gene_68,iAF692.Mbar_A0171,42
68,gene_69,iAF692.Mbar_A0210,94
69,gene_70,iAF692.Mbar_A0211,477
71,gene_72,iAF692.Mbar_A0219,166
