,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0039,207
1,gene_1,STM_v1_0.STM0045,118
3,gene_3,STM_v1_0.STM0102,453
4,gene_4,STM_v1_0.STM0129,243
5,gene_5,STM_v1_0.STM0137,41
6,gene_6,STM_v1_0.STM0150,405
7,gene_7,STM_v1_0.STM0203,183
8,gene_8,STM_v1_0.STM0222,102
9,gene_9,STM_v1_0.STM0242,358
10,gene_10,STM_v1_0.STM0247,273
11,gene_11,STM_v1_0.STM0322,364
12,gene_12,STM_v1_0.STM0353,539
13,gene_13,STM_v1_0.STM0380,272
14,gene_14,STM_v1_0.STM0386,133
15,gene_15,STM_v1_0.STM0464,145
16,gene_16,STM_v1_0.STM0498,511
17,gene_17,STM_v1_0.STM0525,280
18,gene_18,STM_v1_0.STM0537,301
19,gene_19,STM_v1_0.STM0568,398
20,gene_20,STM_v1_0.STM0608,221
21,gene_21,STM_v1_0.STM0659,280
22,gene_22,STM_v1_0.STM0661,156
23,gene_23,STM_v1_0.STM0719,42
24,gene_24,STM_v1_0.STM0760,343
25,gene_25,STM_v1_0.STM0828,260
26,gene_26,STM_v1_0.STM0830,95
27,gene_27,STM_v1_0.STM0842,97
28,gene_28,STM_v1_0.STM0847,190
29,gene_29,STM_v1_0.STM0848,425
30,gene_30,STM_v1_0.STM0849,124
31,gene_31,STM_v1_0.STM0850,154
33,gene_33,STM_v1_0.STM0957,204
34,gene_34,STM_v1_0.STM0970,179
35,gene_35,STM_v1_0.STM0973,806
36,gene_36,STM_v1_0.STM0984,257
37,gene_37,STM_v1_0.STM1101,115
38,gene_38,STM_v1_0.STM1209,75
39,gene_39,STM_v1_0.STM1221,95
40,gene_40,STM_v1_0.STM1232,373
41,gene_41,STM_v1_0.STM1294,224
42,gene_42,STM_v1_0.STM1301,40
43,gene_43,STM_v1_0.STM1338,391
44,gene_44,STM_v1_0.STM1347,319
45,gene_45,STM_v1_0.STM1449,352
46,gene_46,STM_v1_0.STM1490,95
47,gene_47,STM_v1_0.STM1522,113
48,gene_48,STM_v1_0.STM1556,109
50,gene_50,STM_v1_0.STM1679,133
51,gene_51,STM_v1_0.STM1742,183
52,gene_52,STM_v1_0.STM1743,156
53,gene_53,STM_v1_0.STM1883,323
54,gene_54,STM_v1_0.STM1893,82
55,gene_55,STM_v1_0.STM1901,461
56,gene_56,STM_v1_0.STM1954,100
57,gene_57,STM_v1_0.STM2082,195
58,gene_58,STM_v1_0.STM2147,119
59,gene_59,STM_v1_0.STM2295,45
60,gene_60,STM_v1_0.STM2351,244
61,gene_61,STM_v1_0.STM2415,131
62,gene_62,STM_v1_0.STM2427,415
63,gene_63,STM_v1_0.STM2431,44
64,gene_64,STM_v1_0.STM2546,70
65,gene_65,STM_v1_0.STM2573,153
66,gene_66,STM_v1_0.STM2641,294
67,gene_67,STM_v1_0.STM2649,72
68,gene_68,STM_v1_0.STM2669,43
69,gene_69,STM_v1_0.STM2670,336
70,gene_70,STM_v1_0.STM2774,214
71,gene_71,STM_v1_0.STM2807,967
72,gene_72,STM_v1_0.STM2820,69
73,gene_73,STM_v1_0.STM2959,281
74,gene_74,STM_v1_0.STM2973,387
75,gene_75,STM_v1_0.STM3001,356
76,gene_76,STM_v1_0.STM3002,75
77,gene_77,STM_v1_0.STM3040,331
78,gene_78,STM_v1_0.STM3054,98
79,gene_79,STM_v1_0.STM3062,369
80,gene_80,STM_v1_0.STM3103,141
81,gene_81,STM_v1_0.STM3165,221
82,gene_82,STM_v1_0.STM3225,366
83,gene_83,STM_v1_0.STM3336,86
84,gene_84,STM_v1_0.STM3407,187
85,gene_85,STM_v1_0.STM3482,63
86,gene_86,STM_v1_0.STM3513,312
87,gene_87,STM_v1_0.STM3534,679
88,gene_88,STM_v1_0.STM3537,445
89,gene_89,STM_v1_0.STM3542,115
90,gene_90,STM_v1_0.STM3556,80
91,gene_91,STM_v1_0.STM3563,207
92,gene_92,STM_v1_0.STM3626,181
93,gene_93,STM_v1_0.STM3627,198
94,gene_94,STM_v1_0.STM3628,111
95,gene_95,STM_v1_0.STM3629,171
99,gene_99,STM_v1_0.STM3733,174
100,gene_100,STM_v1_0.STM3864,52
102,gene_102,STM_v1_0.STM3880,234
105,gene_105,STM_v1_0.STM3884,71
106,gene_106,STM_v1_0.STM3885,137
107,gene_107,STM_v1_0.STM3904,694
108,gene_108,STM_v1_0.STM3915,71
109,gene_109,STM_v1_0.STM4090,118
110,gene_110,STM_v1_0.STM4164,681
111,gene_111,STM_v1_0.STM4229,55
112,gene_112,STM_v1_0.STM4485,120
114,gene_114,STM_v1_0.STM4578,67
115,gene_115,STM_v1_0.STM4585,65
116,gene_117,iAF692.Mbar_A0086,160
117,gene_118,iAF692.Mbar_A0219,172
118,gene_119,iAF692.Mbar_A0220,339
119,gene_120,iAF692.Mbar_A0473,134
120,gene_121,iAF692.Mbar_A0500,622
121,gene_122,iAF692.Mbar_A0541,244
122,gene_123,iAF692.Mbar_A0543,298
123,gene_124,iAF692.Mbar_A0760,248
124,gene_125,iAF692.Mbar_A0871,279
125,gene_126,iAF692.Mbar_A0882,48
126,gene_127,iAF692.Mbar_A1172,109
127,gene_128,iAF692.Mbar_A1202,126
128,gene_129,iAF692.Mbar_A1219,79
130,gene_131,iAF692.Mbar_A1332,101
131,gene_132,iAF692.Mbar_A1414,43
132,gene_133,iAF692.Mbar_A1546,221
133,gene_134,iAF692.Mbar_A1667,352
134,gene_135,iAF692.Mbar_A1776,44
135,gene_136,iAF692.Mbar_A1976,405
136,gene_137,iAF692.Mbar_A2149,92
137,gene_138,iAF692.Mbar_A2221,95
138,gene_139,iAF692.Mbar_A2397,82
139,gene_140,iAF692.Mbar_A2838,153
140,gene_141,iAF692.Mbar_A2894,56
141,gene_142,iAF692.Mbar_A3102,76
142,gene_143,iAF692.Mbar_A3182,71
144,gene_145,iAF692.Mbar_A3491,233
145,gene_146,iAF987.Gmet_0038,262
146,gene_147,iAF987.Gmet_0039,253
147,gene_148,iAF987.Gmet_0043,77
148,gene_149,iAF987.Gmet_0057,317
149,gene_150,iAF987.Gmet_0060,119
150,gene_151,iAF987.Gmet_0069,65
151,gene_152,iAF987.Gmet_0073,389
152,gene_153,iAF987.Gmet_0075,452
153,gene_154,iAF987.Gmet_0076,51
154,gene_155,iAF987.Gmet_0201,548
155,gene_156,iAF987.Gmet_0204,278
156,gene_157,iAF987.Gmet_0304,407
157,gene_158,iAF987.Gmet_0354,213
158,gene_159,iAF987.Gmet_0406,139
159,gene_160,iAF987.Gmet_0413,254
