,query_gene,BiGG_gene,score
2,gene_2,STM_v1_0.STM0039,290
5,gene_5,STM_v1_0.STM0054,397
6,gene_6,STM_v1_0.STM0055,239
10,gene_10,STM_v1_0.STM0125,248
11,gene_11,STM_v1_0.STM0129,207
13,gene_13,STM_v1_0.STM0192,130
14,gene_14,STM_v1_0.STM0213,151
15,gene_15,STM_v1_0.STM0218,244
16,gene_16,STM_v1_0.STM0221,221
17,gene_17,STM_v1_0.STM0222,110
18,gene_18,STM_v1_0.STM0247,124
19,gene_19,STM_v1_0.STM0316,424
23,gene_23,STM_v1_0.STM0386,152
24,gene_24,STM_v1_0.STM0402,40
25,gene_25,STM_v1_0.STM0417,119
28,gene_28,STM_v1_0.STM0537,351
29,gene_29,STM_v1_0.STM0585,45
30,gene_30,STM_v1_0.STM0659,280
31,gene_31,STM_v1_0.STM0684,337
32,gene_32,STM_v1_0.STM0686,654
34,gene_34,STM_v1_0.STM0740,402
35,gene_35,STM_v1_0.STM0741,112
37,gene_37,STM_v1_0.STM0758,172
39,gene_39,STM_v1_0.STM0774,245
41,gene_41,STM_v1_0.STM0958,315
43,gene_43,STM_v1_0.STM0973,806
45,gene_45,STM_v1_0.STM1000,531
46,gene_46,STM_v1_0.STM1058,223
47,gene_47,STM_v1_0.STM1196,80
48,gene_48,STM_v1_0.STM1197,380
49,gene_49,STM_v1_0.STM1221,137
51,gene_51,STM_v1_0.STM1290,429
52,gene_52,STM_v1_0.STM1294,263
53,gene_53,STM_v1_0.STM1299,528
56,gene_56,STM_v1_0.STM1378,287
57,gene_57,STM_v1_0.STM1431,202
58,gene_58,STM_v1_0.STM1449,358
59,gene_59,STM_v1_0.STM1468,657
60,gene_60,STM_v1_0.STM1511,199
61,gene_61,STM_v1_0.STM1517,80
63,gene_63,STM_v1_0.STM1700,107
64,gene_64,STM_v1_0.STM1780,280
65,gene_65,STM_v1_0.STM1792,396
67,gene_67,STM_v1_0.STM2050,99
68,gene_68,STM_v1_0.STM2071,236
74,gene_74,STM_v1_0.STM2094,201
75,gene_75,STM_v1_0.STM2095,386
76,gene_76,STM_v1_0.STM2097,395
79,gene_79,STM_v1_0.STM2199,90
81,gene_81,STM_v1_0.STM2283,445
82,gene_82,STM_v1_0.STM2298,155
84,gene_84,STM_v1_0.STM2327,174
85,gene_85,STM_v1_0.STM2370,225
87,gene_87,STM_v1_0.STM2421,363
88,gene_88,STM_v1_0.STM2427,510
89,gene_89,STM_v1_0.STM2472,476
91,gene_91,STM_v1_0.STM2510,541
93,gene_93,STM_v1_0.STM2555,454
94,gene_94,STM_v1_0.STM2578,145
95,gene_95,STM_v1_0.STM2649,85
96,gene_96,STM_v1_0.STM2683,142
99,gene_99,STM_v1_0.STM2820,81
100,gene_100,STM_v1_0.STM2827,639
101,gene_101,STM_v1_0.STM2840,200
102,gene_102,STM_v1_0.STM2929,180
103,gene_103,STM_v1_0.STM2954,202
104,gene_104,STM_v1_0.STM3001,341
105,gene_105,STM_v1_0.STM3002,127
106,gene_106,STM_v1_0.STM3040,461
107,gene_107,STM_v1_0.STM3053,879
109,gene_109,STM_v1_0.STM3076,401
110,gene_110,STM_v1_0.STM3090,347
111,gene_111,STM_v1_0.STM3113,411
115,gene_115,STM_v1_0.STM3159,45
117,gene_117,STM_v1_0.STM3205,139
118,gene_118,STM_v1_0.STM3218,238
120,gene_120,STM_v1_0.STM3307,223
121,gene_121,STM_v1_0.STM3316,109
122,gene_122,STM_v1_0.STM3351,384
123,gene_123,STM_v1_0.STM3352,239
124,gene_124,STM_v1_0.STM3390,166
125,gene_125,STM_v1_0.STM3391,761
126,gene_126,STM_v1_0.STM3409,228
127,gene_127,STM_v1_0.STM3486,206
128,gene_128,STM_v1_0.STM3500,759
129,gene_129,STM_v1_0.STM3506,55
131,gene_131,STM_v1_0.STM3635,119
133,gene_133,STM_v1_0.STM3709,460
