,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,58
1,gene_1,STM_v1_0.STM0054,362
6,gene_6,STM_v1_0.STM0170,152
8,gene_8,STM_v1_0.STM0247,172
9,gene_9,STM_v1_0.STM0380,290
11,gene_11,STM_v1_0.STM0488,213
13,gene_13,STM_v1_0.STM0659,278
20,gene_20,STM_v1_0.STM0984,308
22,gene_22,STM_v1_0.STM1221,107
23,gene_23,STM_v1_0.STM1449,311
24,gene_24,STM_v1_0.STM1731,117
25,gene_25,STM_v1_0.STM1780,94
30,gene_30,STM_v1_0.STM2082,147
36,gene_36,STM_v1_0.STM2431,62
38,gene_38,STM_v1_0.STM2555,479
39,gene_39,STM_v1_0.STM2641,313
43,gene_43,STM_v1_0.STM3103,155
45,gene_45,STM_v1_0.STM3351,367
51,gene_51,STM_v1_0.STM3514,635
52,gene_52,STM_v1_0.STM3534,635
56,gene_56,STM_v1_0.STM3733,198
64,gene_65,iAF692.Mbar_A0086,215
68,gene_69,iAF692.Mbar_A0218,488
69,gene_70,iAF692.Mbar_A0219,137
73,gene_74,iAF692.Mbar_A0589,45
74,gene_75,iAF692.Mbar_A0666,274
76,gene_77,iAF692.Mbar_A0760,265
78,gene_79,iAF692.Mbar_A1195,397
79,gene_80,iAF692.Mbar_A1238,80
83,gene_84,iAF692.Mbar_A1586,449
85,gene_86,iAF692.Mbar_A1776,45
86,gene_87,iAF692.Mbar_A1820,406
88,gene_89,iAF692.Mbar_A2172,613
89,gene_90,iAF692.Mbar_A2179,154
95,gene_96,iAF692.Mbar_A3182,71
97,gene_98,iAF692.Mbar_A3353,152
100,gene_101,iAF692.Mbar_A3463,401
102,gene_103,iAF692.Mbar_A3512,325
105,gene_106,iAF987.Gmet_0043,94
106,gene_107,iAF987.Gmet_0059,188
109,gene_110,iAF987.Gmet_0069,103
112,gene_113,iAF987.Gmet_0205,320
113,gene_114,iAF987.Gmet_0209,491
114,gene_115,iAF987.Gmet_0213,410
117,gene_118,iAF987.Gmet_0389,306
118,gene_119,iAF987.Gmet_0406,258
125,gene_126,iAF987.Gmet_0552,330
132,gene_133,iAF987.Gmet_0865,169
133,gene_134,iAF987.Gmet_0885,140
135,gene_136,iAF987.Gmet_0902,493
136,gene_137,iAF987.Gmet_0903,401
138,gene_139,iAF987.Gmet_0940,662
139,gene_140,iAF987.Gmet_0941,137
142,gene_143,iAF987.Gmet_0981,155
148,gene_149,iAF987.Gmet_1162,308
151,gene_152,iAF987.Gmet_1260,525
152,gene_153,iAF987.Gmet_1261,139
159,gene_160,iAF987.Gmet_1353,354
161,gene_162,iAF987.Gmet_1416,498
164,gene_165,iAF987.Gmet_1558,399
170,gene_171,iAF987.Gmet_1605,489
175,gene_176,iAF987.Gmet_1706,75
176,gene_177,iAF987.Gmet_1762,217
177,gene_178,iAF987.Gmet_1770,390
181,gene_182,iAF987.Gmet_1826,184
182,gene_183,iAF987.Gmet_1827,582
183,gene_184,iAF987.Gmet_1841,310
184,gene_185,iAF987.Gmet_1842,159
185,gene_186,iAF987.Gmet_1844,335
187,gene_188,iAF987.Gmet_1888,152
190,gene_191,iAF987.Gmet_1913,350
191,gene_192,iAF987.Gmet_1914,70
193,gene_194,iAF987.Gmet_1919,84
196,gene_197,iAF987.Gmet_1939,424
197,gene_198,iAF987.Gmet_1986,187
198,gene_199,iAF987.Gmet_1991,73
201,gene_202,iAF987.Gmet_2349,320
205,gene_206,iAF987.Gmet_2391,404
211,gene_212,iAF987.Gmet_2482,508
213,gene_214,iAF987.Gmet_2494,207
216,gene_217,iAF987.Gmet_2497,371
225,gene_226,iAF987.Gmet_2822,489
226,gene_227,iAF987.Gmet_2853,380
228,gene_229,iAF987.Gmet_2904,431
233,gene_234,iAF987.Gmet_2999,88
234,gene_235,iAF987.Gmet_3012,77
239,gene_240,iAF987.Gmet_3241,48
241,gene_242,iAF987.Gmet_3259,190
242,gene_243,iAF987.Gmet_3339,301
243,gene_244,iAF987.Gmet_3406,619
246,gene_247,iAF987.Gmet_3529,84
247,gene_248,iAF987.Gmet_3535,231
249,gene_250,iAM_Pb448.PBANKA_112620,77
252,gene_253,iAM_Pb448.PBANKA_146280,107
254,gene_255,iAM_Pc455.PCYB_147430,108
261,gene_262,iAM_Pv461.PVX_101390,106
262,gene_263,iAM_Pv461.PVX_114480,78
264,gene_265,iAT_PLT_636.4905,138
266,gene_267,iAT_PLT_636.5834,639
273,gene_274,iCHOv1.100754792,384
274,gene_275,iCHOv1.100757350,668
277,gene_278,iCHOv1.100760751,333
285,gene_286,iCHOv1.100769146,60
286,gene_287,iCHOv1.100769186,645
291,gene_292,iCN718.ABAYE_RS04335,254
