,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0101,281
1,gene_1,STM_v1_0.STM0247,160
3,gene_3,STM_v1_0.STM0608,69
4,gene_4,STM_v1_0.STM0619,104
5,gene_5,STM_v1_0.STM0659,259
7,gene_7,STM_v1_0.STM0700,587
8,gene_8,STM_v1_0.STM0701,936
9,gene_9,STM_v1_0.STM0828,162
10,gene_10,STM_v1_0.STM0850,186
12,gene_12,STM_v1_0.STM0970,229
13,gene_13,STM_v1_0.STM0973,890
14,gene_14,STM_v1_0.STM0984,289
16,gene_16,STM_v1_0.STM1221,107
17,gene_17,STM_v1_0.STM1301,51
18,gene_18,STM_v1_0.STM1427,46
19,gene_19,STM_v1_0.STM1449,329
20,gene_20,STM_v1_0.STM1511,103
22,gene_22,STM_v1_0.STM1742,325
23,gene_23,STM_v1_0.STM1750,135
25,gene_25,STM_v1_0.STM1800,86
27,gene_27,STM_v1_0.STM2047,160
28,gene_28,STM_v1_0.STM2082,181
30,gene_30,STM_v1_0.STM2086,99
31,gene_31,STM_v1_0.STM2095,379
32,gene_32,STM_v1_0.STM2190,348
35,gene_35,STM_v1_0.STM2427,415
36,gene_36,STM_v1_0.STM2433,146
37,gene_37,STM_v1_0.STM2550,288
38,gene_38,STM_v1_0.STM2840,233
40,gene_40,STM_v1_0.STM3051,550
41,gene_41,STM_v1_0.STM3114,862
42,gene_42,STM_v1_0.STM3134,44
43,gene_43,STM_v1_0.STM3253,350
44,gene_44,STM_v1_0.STM3314,149
46,gene_46,STM_v1_0.STM3354,327
47,gene_47,STM_v1_0.STM3355,358
50,gene_50,STM_v1_0.STM3626,39
51,gene_51,STM_v1_0.STM3629,192
54,gene_54,STM_v1_0.STM3702,50
55,gene_55,STM_v1_0.STM3719,42
59,gene_59,STM_v1_0.STM3884,47
61,gene_61,STM_v1_0.STM3972,160
62,gene_62,STM_v1_0.STM4086,700
63,gene_63,STM_v1_0.STM4166,78
64,gene_64,STM_v1_0.STM4229,164
65,gene_65,STM_v1_0.STM4294,224
67,gene_67,STM_v1_0.STM4299,338
68,gene_68,STM_v1_0.STM4382,600
69,gene_69,STM_v1_0.STM4384,56
70,gene_70,STM_v1_0.STM4387,233
71,gene_71,STM_v1_0.STM4388,305
72,gene_72,STM_v1_0.STM4451,116
73,gene_73,STM_v1_0.STM4483,108
74,gene_74,STM_v1_0.STM4582,78
75,gene_76,iAF692.Mbar_A0157,334
76,gene_77,iAF692.Mbar_A0168,70
77,gene_78,iAF692.Mbar_A0171,208
78,gene_79,iAF692.Mbar_A0186,531
80,gene_81,iAF692.Mbar_A0219,168
81,gene_82,iAF692.Mbar_A0227,292
82,gene_83,iAF692.Mbar_A0309,58
83,gene_84,iAF692.Mbar_A0408,77
84,gene_85,iAF692.Mbar_A0543,249
86,gene_87,iAF692.Mbar_A0559,45
87,gene_88,iAF692.Mbar_A0589,44
89,gene_90,iAF692.Mbar_A0814,464
90,gene_91,iAF692.Mbar_A1238,101
92,gene_93,iAF692.Mbar_A1361,101
94,gene_95,iAF692.Mbar_A1452,55
95,gene_96,iAF692.Mbar_A1559,64
96,gene_97,iAF692.Mbar_A1597,256
98,gene_99,iAF692.Mbar_A1776,58
99,gene_100,iAF692.Mbar_A1820,480
100,gene_101,iAF692.Mbar_A2079,40
101,gene_102,iAF692.Mbar_A2092,95
103,gene_104,iAF692.Mbar_A2179,234
106,gene_107,iAF692.Mbar_A2315,234
110,gene_111,iAF692.Mbar_A3020,120
111,gene_112,iAF692.Mbar_A3182,80
112,gene_113,iAF692.Mbar_A3353,221
113,gene_114,iAF692.Mbar_A3385,114
114,gene_115,iAF692.Mbar_A3463,421
115,gene_116,iAF692.Mbar_A3664,177
116,gene_117,iAF987.Gmet_0043,105
117,gene_118,iAF987.Gmet_0068,85
118,gene_119,iAF987.Gmet_0069,94
119,gene_120,iAF987.Gmet_0116,141
120,gene_121,iAF987.Gmet_0122,155
121,gene_122,iAF987.Gmet_0300,112
122,gene_123,iAF987.Gmet_0337,247
123,gene_124,iAF987.Gmet_0406,308
124,gene_125,iAF987.Gmet_0492,83
125,gene_126,iAF987.Gmet_0538,59
128,gene_129,iAF987.Gmet_0684,319
129,gene_130,iAF987.Gmet_0844,50
130,gene_131,iAF987.Gmet_0849,146
131,gene_132,iAF987.Gmet_0880,187
134,gene_135,iAF987.Gmet_0928,154
135,gene_136,iAF987.Gmet_0940,671
136,gene_137,iAF987.Gmet_0941,165
137,gene_138,iAF987.Gmet_0988,49
138,gene_139,iAF987.Gmet_0991,128
139,gene_140,iAF987.Gmet_0997,156
141,gene_142,iAF987.Gmet_1037,161
142,gene_143,iAF987.Gmet_1106,37
143,gene_144,iAF987.Gmet_1162,217
144,gene_145,iAF987.Gmet_1242,134
146,gene_147,iAF987.Gmet_1265,497
147,gene_148,iAF987.Gmet_1293,265
148,gene_149,iAF987.Gmet_1300,315
151,gene_152,iAF987.Gmet_1416,570
153,gene_154,iAF987.Gmet_1573,130
154,gene_155,iAF987.Gmet_1581,137
157,gene_158,iAF987.Gmet_1627,201
158,gene_159,iAF987.Gmet_1640,359
159,gene_160,iAF987.Gmet_1644,114
160,gene_161,iAF987.Gmet_1671,131
161,gene_162,iAF987.Gmet_1706,75
164,gene_165,iAF987.Gmet_1770,271
166,gene_167,iAF987.Gmet_1854,95
167,gene_168,iAF987.Gmet_1879,497
168,gene_169,iAF987.Gmet_1888,148
169,gene_170,iAF987.Gmet_1899,151
170,gene_171,iAF987.Gmet_1900,57
171,gene_172,iAF987.Gmet_1914,57
172,gene_173,iAF987.Gmet_1919,150
174,gene_175,iAF987.Gmet_1991,76
176,gene_177,iAF987.Gmet_2066,320
178,gene_179,iAF987.Gmet_2102,202
179,gene_180,iAF987.Gmet_2257,328
180,gene_181,iAF987.Gmet_2344,84
181,gene_182,iAF987.Gmet_2349,296
182,gene_183,iAF987.Gmet_2351,167
183,gene_184,iAF987.Gmet_2391,453
185,gene_186,iAF987.Gmet_2444,45
187,gene_188,iAF987.Gmet_2634,215
188,gene_189,iAF987.Gmet_2715,328
189,gene_190,iAF987.Gmet_2721,108
190,gene_191,iAF987.Gmet_2731,87
191,gene_192,iAF987.Gmet_2732,70
193,gene_194,iAF987.Gmet_2999,86
194,gene_195,iAF987.Gmet_3012,87
195,gene_196,iAF987.Gmet_3085,131
196,gene_197,iAF987.Gmet_3170,49
197,gene_198,iAF987.Gmet_3171,73
199,gene_200,iAF987.Gmet_3241,61
200,gene_201,iAF987.Gmet_3244,195
201,gene_202,iAF987.Gmet_3476,55
202,gene_203,iAF987.Gmet_3524,131
203,gene_204,iAF987.Gmet_3529,60
204,gene_205,iAM_Pb448.PBANKA_050460,52
205,gene_206,iAM_Pb448.PBANKA_083310,202
206,gene_207,iAM_Pb448.PBANKA_083440,129
207,gene_208,iAM_Pb448.PBANKA_091170,114
208,gene_209,iAM_Pb448.PBANKA_110680,66
209,gene_210,iAM_Pb448.PBANKA_110710,68
210,gene_211,iAM_Pb448.PBANKA_112620,96
211,gene_212,iAM_Pb448.PBANKA_113700,352
212,gene_213,iAM_Pb448.PBANKA_114240,128
213,gene_214,iAM_Pb448.PBANKA_146280,104
215,gene_216,iAM_Pc455.PCYB_074100,131
216,gene_217,iAM_Pc455.PCYB_094280,103
218,gene_219,iAM_Pc455.PCYB_111400,117
219,gene_220,iAM_Pc455.PCYB_111980,318
220,gene_221,iAM_Pc455.PCYB_113330,113
221,gene_222,iAM_Pc455.PCYB_122070,52
222,gene_223,iAM_Pc455.PCYB_134090,94
223,gene_224,iAM_Pc455.PCYB_135450,41
224,gene_225,iAM_Pc455.PCYB_147430,100
225,gene_226,iAM_Pf480.PF3D7_0627500,101
227,gene_228,iAM_Pf480.PF3D7_0933600,127
228,gene_229,iAM_Pf480.PF3D7_1136900,48
229,gene_230,iAM_Pf480.PF3D7_1249900,102
230,gene_231,iAM_Pf480.PF3D7_1366500,125
231,gene_232,iAM_Pf480.PF3D7_1401800,42
232,gene_233,iAM_Pf480.PF3D7_1454400,301
233,gene_234,iAM_Pv461.PVX_083045,47
234,gene_235,iAM_Pv461.PVX_085660,103
235,gene_236,iAM_Pv461.PVX_087035,120
236,gene_237,iAM_Pv461.PVX_092460,105
237,gene_238,iAM_Pv461.PVX_097920,43
239,gene_240,iAM_Pv461.PVX_099895,48
240,gene_241,iAM_Pv461.PVX_101390,101
241,gene_242,iAM_Pv461.PVX_115285,114
243,gene_244,iAT_PLT_636.240,57
244,gene_245,iAT_PLT_636.445,45
245,gene_246,iAT_PLT_636.4830,124
246,gene_247,iAT_PLT_636.4905,137
248,gene_249,iAT_PLT_636.6539,201
249,gene_250,iAT_PLT_636.847,416
251,gene_252,iCHOv1.100750340,72
252,gene_253,iCHOv1.100751291,94
254,gene_255,iCHOv1.100751670,159
256,gene_257,iCHOv1.100752256,48
257,gene_258,iCHOv1.100752441,147
258,gene_259,iCHOv1.100752445,197
259,gene_260,iCHOv1.100752709,161
260,gene_261,iCHOv1.100753233,339
