,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,68
1,gene_1,STM_v1_0.STM0054,363
2,gene_2,STM_v1_0.STM0055,42
3,gene_3,STM_v1_0.STM0088,48
4,gene_4,STM_v1_0.STM0101,303
5,gene_5,STM_v1_0.STM0106,95
6,gene_6,STM_v1_0.STM0247,282
7,gene_7,STM_v1_0.STM0322,340
8,gene_8,STM_v1_0.STM0368,73
9,gene_9,STM_v1_0.STM0386,158
10,gene_10,STM_v1_0.STM0431,205
11,gene_11,STM_v1_0.STM0542,280
13,gene_13,STM_v1_0.STM0644,221
14,gene_14,STM_v1_0.STM0659,282
15,gene_15,STM_v1_0.STM0686,627
16,gene_16,STM_v1_0.STM0774,114
17,gene_17,STM_v1_0.STM0848,229
18,gene_18,STM_v1_0.STM0849,68
19,gene_19,STM_v1_0.STM0850,211
20,gene_20,STM_v1_0.STM0851,196
21,gene_21,STM_v1_0.STM0878,100
22,gene_22,STM_v1_0.STM0887,114
23,gene_23,STM_v1_0.STM0963,233
24,gene_24,STM_v1_0.STM0977,325
25,gene_25,STM_v1_0.STM0984,283
26,gene_26,STM_v1_0.STM1101,157
27,gene_27,STM_v1_0.STM1195,100
29,gene_29,STM_v1_0.STM1221,102
30,gene_30,STM_v1_0.STM1226,102
31,gene_31,STM_v1_0.STM1290,422
32,gene_32,STM_v1_0.STM1301,99
33,gene_33,STM_v1_0.STM1731,92
34,gene_34,STM_v1_0.STM1742,180
35,gene_35,STM_v1_0.STM1743,230
37,gene_37,STM_v1_0.STM1884,149
38,gene_38,STM_v1_0.STM2018,75
39,gene_39,STM_v1_0.STM2019,461
40,gene_40,STM_v1_0.STM2027,224
42,gene_42,STM_v1_0.STM2029,254
43,gene_43,STM_v1_0.STM2032,213
44,gene_44,STM_v1_0.STM2035,272
46,gene_46,STM_v1_0.STM2074,172
47,gene_47,STM_v1_0.STM2095,283
48,gene_48,STM_v1_0.STM2189,405
49,gene_49,STM_v1_0.STM2289,118
50,gene_50,STM_v1_0.STM2295,44
51,gene_51,STM_v1_0.STM2298,146
52,gene_52,STM_v1_0.STM2332,198
53,gene_53,STM_v1_0.STM2427,541
54,gene_54,STM_v1_0.STM2431,66
55,gene_55,STM_v1_0.STM2441,80
56,gene_56,STM_v1_0.STM2543,237
57,gene_57,STM_v1_0.STM2555,494
58,gene_58,STM_v1_0.STM2649,92
60,gene_60,STM_v1_0.STM2662,167
62,gene_62,STM_v1_0.STM2820,74
63,gene_63,STM_v1_0.STM2840,170
64,gene_64,STM_v1_0.STM3002,89
65,gene_65,STM_v1_0.STM3103,150
67,gene_67,STM_v1_0.STM3190,65
68,gene_68,STM_v1_0.STM3249,144
69,gene_69,STM_v1_0.STM3257,349
71,gene_71,STM_v1_0.STM3339,145
72,gene_72,STM_v1_0.STM3351,359
73,gene_73,STM_v1_0.STM3352,42
74,gene_74,STM_v1_0.STM3407,264
75,gene_75,STM_v1_0.STM3409,226
76,gene_76,STM_v1_0.STM3481,382
77,gene_77,STM_v1_0.STM3500,725
78,gene_78,STM_v1_0.STM3514,496
79,gene_79,STM_v1_0.STM3534,473
80,gene_80,STM_v1_0.STM3538,601
81,gene_81,STM_v1_0.STM3557,48
82,gene_82,STM_v1_0.STM3560,243
83,gene_83,STM_v1_0.STM3561,233
84,gene_84,STM_v1_0.STM3562,119
85,gene_85,STM_v1_0.STM3563,224
86,gene_86,STM_v1_0.STM3576,47
87,gene_87,STM_v1_0.STM3583,66
90,gene_90,STM_v1_0.STM3629,208
91,gene_91,STM_v1_0.STM3630,73
92,gene_92,STM_v1_0.STM3677,289
