,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0054,352
2,gene_2,STM_v1_0.STM0055,57
7,gene_7,STM_v1_0.STM0112,351
8,gene_8,STM_v1_0.STM0170,192
9,gene_9,STM_v1_0.STM0247,178
10,gene_10,STM_v1_0.STM0386,258
11,gene_11,STM_v1_0.STM0401,262
14,gene_14,STM_v1_0.STM0590,157
16,gene_16,STM_v1_0.STM0620,79
17,gene_17,STM_v1_0.STM0621,436
18,gene_18,STM_v1_0.STM0644,221
19,gene_19,STM_v1_0.STM0659,276
20,gene_20,STM_v1_0.STM0661,189
23,gene_23,STM_v1_0.STM0758,43
24,gene_24,STM_v1_0.STM0828,226
25,gene_25,STM_v1_0.STM0830,83
27,gene_27,STM_v1_0.STM0842,114
28,gene_28,STM_v1_0.STM0848,367
29,gene_29,STM_v1_0.STM0849,149
30,gene_30,STM_v1_0.STM0850,176
31,gene_31,STM_v1_0.STM0851,155
32,gene_32,STM_v1_0.STM0878,108
33,gene_33,STM_v1_0.STM0956,187
34,gene_34,STM_v1_0.STM0963,242
35,gene_35,STM_v1_0.STM0973,900
36,gene_36,STM_v1_0.STM0977,322
37,gene_37,STM_v1_0.STM0984,299
38,gene_38,STM_v1_0.STM1076,155
39,gene_39,STM_v1_0.STM1101,110
41,gene_41,STM_v1_0.STM1196,75
42,gene_42,STM_v1_0.STM1221,104
43,gene_43,STM_v1_0.STM1255,320
44,gene_44,STM_v1_0.STM1256,256
45,gene_45,STM_v1_0.STM1257,194
46,gene_46,STM_v1_0.STM1259,141
48,gene_48,STM_v1_0.STM1340,174
49,gene_49,STM_v1_0.STM1358,217
50,gene_50,STM_v1_0.STM1449,313
53,gene_53,STM_v1_0.STM1718,96
54,gene_54,STM_v1_0.STM1731,115
55,gene_55,STM_v1_0.STM1742,156
56,gene_56,STM_v1_0.STM1743,211
57,gene_57,STM_v1_0.STM1745,191
58,gene_58,STM_v1_0.STM1780,106
59,gene_59,STM_v1_0.STM1830,81
60,gene_60,STM_v1_0.STM1884,172
61,gene_61,STM_v1_0.STM1909,333
62,gene_62,STM_v1_0.STM2019,444
63,gene_63,STM_v1_0.STM2026,116
64,gene_64,STM_v1_0.STM2028,157
65,gene_65,STM_v1_0.STM2032,255
66,gene_66,STM_v1_0.STM2034,240
67,gene_67,STM_v1_0.STM2035,276
68,gene_68,STM_v1_0.STM2040,739
69,gene_69,STM_v1_0.STM2041,198
70,gene_70,STM_v1_0.STM2042,105
71,gene_71,STM_v1_0.STM2043,593
72,gene_72,STM_v1_0.STM2044,45
73,gene_73,STM_v1_0.STM2047,180
74,gene_74,STM_v1_0.STM2050,110
75,gene_75,STM_v1_0.STM2051,377
77,gene_77,STM_v1_0.STM2092,305
78,gene_78,STM_v1_0.STM2188,202
79,gene_79,STM_v1_0.STM2189,532
80,gene_80,STM_v1_0.STM2190,85
81,gene_81,STM_v1_0.STM2284,296
82,gene_82,STM_v1_0.STM2285,70
83,gene_83,STM_v1_0.STM2289,145
84,gene_84,STM_v1_0.STM2298,110
85,gene_85,STM_v1_0.STM2356,169
86,gene_86,STM_v1_0.STM2384,318
87,gene_87,STM_v1_0.STM2421,43
88,gene_88,STM_v1_0.STM2431,73
89,gene_89,STM_v1_0.STM2432,375
91,gene_91,STM_v1_0.STM2441,105
92,gene_92,STM_v1_0.STM2463,374
93,gene_93,STM_v1_0.STM2497,428
95,gene_95,STM_v1_0.STM2555,504
96,gene_96,STM_v1_0.STM2662,84
97,gene_97,STM_v1_0.STM2810,206
98,gene_98,STM_v1_0.STM2820,56
99,gene_99,STM_v1_0.STM2840,192
100,gene_100,STM_v1_0.STM2952,478
101,gene_101,STM_v1_0.STM2976,715
102,gene_102,STM_v1_0.STM3002,83
103,gene_103,STM_v1_0.STM3051,549
104,gene_104,STM_v1_0.STM3137,510
105,gene_105,STM_v1_0.STM3190,75
106,gene_106,STM_v1_0.STM3241,882
107,gene_107,STM_v1_0.STM3253,183
108,gene_108,STM_v1_0.STM3256,45
109,gene_109,STM_v1_0.STM3259,54
111,gene_111,STM_v1_0.STM3333,125
112,gene_112,STM_v1_0.STM3351,350
113,gene_113,STM_v1_0.STM3352,434
114,gene_114,STM_v1_0.STM3409,213
115,gene_115,STM_v1_0.STM3493,140
116,gene_116,STM_v1_0.STM3500,731
117,gene_117,STM_v1_0.STM3512,153
118,gene_118,STM_v1_0.STM3538,593
119,gene_119,STM_v1_0.STM3556,102
122,gene_122,STM_v1_0.STM3626,280
123,gene_123,STM_v1_0.STM3627,285
125,gene_125,STM_v1_0.STM3630,147
127,gene_127,STM_v1_0.STM3673,161
128,gene_128,STM_v1_0.STM3674,328
129,gene_129,STM_v1_0.STM3733,181
130,gene_130,STM_v1_0.STM3864,69
131,gene_131,STM_v1_0.STM3882,441
132,gene_132,STM_v1_0.STM3883,224
133,gene_133,STM_v1_0.STM3884,137
134,gene_134,STM_v1_0.STM3885,193
135,gene_135,STM_v1_0.STM3915,96
136,gene_136,STM_v1_0.STM3925,492
138,gene_138,STM_v1_0.STM3968,174
139,gene_139,STM_v1_0.STM4045,248
141,gene_141,STM_v1_0.STM4086,649
142,gene_142,STM_v1_0.STM4100,210
145,gene_145,STM_v1_0.STM4166,132
146,gene_146,STM_v1_0.STM4230,190
147,gene_147,STM_v1_0.STM4306,112
148,gene_148,STM_v1_0.STM4323,55
149,gene_149,STM_v1_0.STM4382,490
150,gene_150,STM_v1_0.STM4385,96
151,gene_151,STM_v1_0.STM4387,242
152,gene_152,STM_v1_0.STM4388,279
153,gene_153,STM_v1_0.STM4425,92
154,gene_154,STM_v1_0.STM4433,77
155,gene_155,STM_v1_0.STM4451,127
156,gene_156,STM_v1_0.STM4452,280
157,gene_157,STM_v1_0.STM4465,399
159,gene_159,STM_v1_0.STM4482,155
160,gene_161,iAF692.Mbar_A0083,43
161,gene_162,iAF692.Mbar_A0086,253
162,gene_163,iAF692.Mbar_A0150,193
164,gene_165,iAF692.Mbar_A0171,42
165,gene_166,iAF692.Mbar_A0186,569
166,gene_167,iAF692.Mbar_A0210,97
167,gene_168,iAF692.Mbar_A0211,428
168,gene_169,iAF692.Mbar_A0217,198
169,gene_170,iAF692.Mbar_A0218,575
170,gene_171,iAF692.Mbar_A0219,154
171,gene_172,iAF692.Mbar_A0220,202
172,gene_173,iAF692.Mbar_A0227,223
173,gene_174,iAF692.Mbar_A0309,57
175,gene_176,iAF692.Mbar_A0352,51
176,gene_177,iAF692.Mbar_A0384,68
177,gene_178,iAF692.Mbar_A0385,472
178,gene_179,iAF692.Mbar_A0386,600
