,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,68
2,gene_2,STM_v1_0.STM0150,206
3,gene_3,STM_v1_0.STM0203,198
4,gene_4,STM_v1_0.STM0235,101
5,gene_5,STM_v1_0.STM0247,171
7,gene_7,STM_v1_0.STM0489,228
8,gene_8,STM_v1_0.STM0525,201
9,gene_9,STM_v1_0.STM0608,241
10,gene_10,STM_v1_0.STM0609,506
11,gene_11,STM_v1_0.STM0659,272
12,gene_12,STM_v1_0.STM0842,126
13,gene_13,STM_v1_0.STM0984,253
14,gene_14,STM_v1_0.STM1209,99
15,gene_15,STM_v1_0.STM1235,37
16,gene_16,STM_v1_0.STM1299,481
17,gene_17,STM_v1_0.STM1502,45
18,gene_18,STM_v1_0.STM1511,111
19,gene_19,STM_v1_0.STM1522,141
20,gene_20,STM_v1_0.STM1620,73
21,gene_21,STM_v1_0.STM1742,234
22,gene_22,STM_v1_0.STM1933,129
23,gene_23,STM_v1_0.STM1963,371
24,gene_24,STM_v1_0.STM2276,50
26,gene_26,STM_v1_0.STM2298,141
30,gene_30,STM_v1_0.STM2959,193
31,gene_31,STM_v1_0.STM3002,95
32,gene_32,STM_v1_0.STM3051,509
33,gene_33,STM_v1_0.STM3103,157
34,gene_34,STM_v1_0.STM3165,216
36,gene_36,STM_v1_0.STM3506,41
38,gene_38,STM_v1_0.STM3626,224
40,gene_40,STM_v1_0.STM3880,276
41,gene_41,STM_v1_0.STM3915,47
44,gene_45,iAF692.Mbar_A0343,342
45,gene_46,iAF692.Mbar_A0473,93
46,gene_47,iAF692.Mbar_A0742,77
49,gene_50,iAF692.Mbar_A1144,45
50,gene_51,iAF692.Mbar_A1219,90
52,gene_53,iAF692.Mbar_A1452,61
53,gene_54,iAF692.Mbar_A1667,69
54,gene_55,iAF692.Mbar_A1889,51
56,gene_57,iAF692.Mbar_A2616,70
57,gene_58,iAF692.Mbar_A2894,55
58,gene_59,iAF692.Mbar_A3182,82
59,gene_60,iAF692.Mbar_A3256,68
60,gene_61,iAF692.Mbar_A3491,290
61,gene_62,iAF987.Gmet_0039,265
62,gene_63,iAF987.Gmet_0043,80
63,gene_64,iAF987.Gmet_0069,74
64,gene_65,iAF987.Gmet_0222,188
66,gene_67,iAF987.Gmet_0521,114
69,gene_70,iAF987.Gmet_0872,227
70,gene_71,iAF987.Gmet_0885,150
71,gene_72,iAF987.Gmet_0923,55
72,gene_73,iAF987.Gmet_0988,55
74,gene_75,iAF987.Gmet_1186,494
75,gene_76,iAF987.Gmet_1278,45
76,gene_77,iAF987.Gmet_1298,86
77,gene_78,iAF987.Gmet_1706,76
79,gene_80,iAF987.Gmet_1875,163
80,gene_81,iAF987.Gmet_1888,154
81,gene_82,iAF987.Gmet_1914,60
82,gene_83,iAF987.Gmet_1919,72
83,gene_84,iAF987.Gmet_1991,42
84,gene_85,iAF987.Gmet_2349,300
85,gene_86,iAF987.Gmet_2352,62
87,gene_88,iAF987.Gmet_2391,112
88,gene_89,iAF987.Gmet_2425,96
89,gene_90,iAF987.Gmet_2444,58
90,gene_91,iAF987.Gmet_2529,51
92,gene_93,iAF987.Gmet_2673,69
93,gene_94,iAF987.Gmet_2999,72
94,gene_95,iAF987.Gmet_3012,71
95,gene_96,iAF987.Gmet_3470,84
96,gene_97,iAM_Pb448.PBANKA_071570,56
97,gene_98,iAM_Pb448.PBANKA_110710,42
98,gene_99,iAM_Pb448.PBANKA_140160,45
99,gene_100,iAM_Pb448.PBANKA_145350,94
100,gene_101,iAM_Pb448.PBANKA_146280,94
101,gene_102,iAM_Pc455.PCYB_052680,51
102,gene_103,iAM_Pc455.PCYB_061470,55
103,gene_104,iAM_Pc455.PCYB_094280,137
104,gene_105,iAM_Pc455.PCYB_113330,92
105,gene_106,iAM_Pc455.PCYB_147430,94
106,gene_107,iAM_Pf480.PF3D7_0507500,43
108,gene_109,iAM_Pf480.PF3D7_1017400,62
109,gene_110,iAM_Pf480.PF3D7_1136900,40
110,gene_111,iAM_Pf480.PF3D7_1239000,90
111,gene_112,iAM_Pf480.PF3D7_1249900,102
112,gene_113,iAM_Pv461.PVX_001880,52
113,gene_114,iAM_Pv461.PVX_089645,49
114,gene_115,iAM_Pv461.PVX_092460,137
116,gene_117,iAM_Pv461.PVX_100900,95
117,gene_118,iAM_Pv461.PVX_101390,96
118,gene_119,iAM_Pv461.PVX_117190,38
120,gene_121,iAT_PLT_636.290,290
121,gene_122,iAT_PLT_636.4905,130
123,gene_124,iAT_PLT_636.51166,88
124,gene_125,iAT_PLT_636.645,41
125,gene_126,iCHOv1.100682535,236
126,gene_127,iCHOv1.100689019,83
127,gene_128,iCHOv1.100689020,84
128,gene_129,iCHOv1.100751291,72
129,gene_130,iCHOv1.100751897,101
130,gene_131,iCHOv1.100752270,79
134,gene_135,iCHOv1.100759877,142
135,gene_136,iCHOv1.100761937,53
137,gene_138,iCHOv1.100762211,279
138,gene_139,iCHOv1.100765196,61
139,gene_140,iCHOv1.100766065,158
141,gene_142,iCHOv1.100767455,86
142,gene_143,iCHOv1.100769585,48
143,gene_144,iCHOv1.100769832,73
144,gene_145,iCHOv1.100773599,85
145,gene_146,iCN718.ABAYE_RS01085,100
146,gene_147,iCN718.ABAYE_RS03670,73
147,gene_148,iCN718.ABAYE_RS04155,239
151,gene_152,iCN718.ABAYE_RS08670,437
152,gene_153,iCN718.ABAYE_RS09965,107
153,gene_154,iCN718.ABAYE_RS12465,87
155,gene_156,iCN718.ABAYE_RS13845,75
157,gene_158,iCN718.ABAYE_RS16285,119
158,gene_159,iCN718.ABAYE_RS17405,59
159,gene_160,iCN718.ABAYE_RS19060,48
160,gene_161,iCN900.CD630_01000,232
161,gene_162,iCN900.CD630_01010,232
162,gene_163,iCN900.CD630_01020,208
163,gene_164,iCN900.CD630_01070,115
164,gene_165,iCN900.CD630_03000,62
165,gene_166,iCN900.CD630_03010,80
166,gene_167,iCN900.CD630_03130,270
167,gene_168,iCN900.CD630_03450,147
168,gene_169,iCN900.CD630_03880,100
169,gene_170,iCN900.CD630_03890,329
170,gene_171,iCN900.CD630_03960,106
171,gene_172,iCN900.CD630_04050,213
172,gene_173,iCN900.CD630_04310,86
173,gene_174,iCN900.CD630_04690,94
174,gene_175,iCN900.CD630_04900,51
175,gene_176,iCN900.CD630_07530,237
176,gene_177,iCN900.CD630_07540,281
177,gene_178,iCN900.CD630_08180,236
178,gene_179,iCN900.CD630_10330,418
179,gene_180,iCN900.CD630_12260,128
180,gene_181,iCN900.CD630_12790,260
182,gene_183,iCN900.CD630_13400,51
183,gene_184,iCN900.CD630_14780,76
184,gene_185,iCN900.CD630_14790,45
185,gene_186,iCN900.CD630_14890,167
