,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,65
2,gene_2,STM_v1_0.STM0130,174
3,gene_3,STM_v1_0.STM0247,290
4,gene_4,STM_v1_0.STM0322,369
5,gene_5,STM_v1_0.STM0386,159
6,gene_6,STM_v1_0.STM0399,209
7,gene_7,STM_v1_0.STM0472,157
8,gene_8,STM_v1_0.STM0518,129
10,gene_10,STM_v1_0.STM0659,290
11,gene_11,STM_v1_0.STM0686,627
13,gene_13,STM_v1_0.STM0848,209
14,gene_14,STM_v1_0.STM0849,169
15,gene_15,STM_v1_0.STM0850,262
17,gene_17,STM_v1_0.STM0878,119
19,gene_19,STM_v1_0.STM0980,169
20,gene_20,STM_v1_0.STM0984,272
21,gene_21,STM_v1_0.STM1101,118
23,gene_23,STM_v1_0.STM1125,349
24,gene_24,STM_v1_0.STM1195,132
25,gene_25,STM_v1_0.STM1209,96
26,gene_26,STM_v1_0.STM1221,102
27,gene_27,STM_v1_0.STM1226,256
28,gene_28,STM_v1_0.STM1290,382
29,gene_29,STM_v1_0.STM1299,441
30,gene_30,STM_v1_0.STM1449,307
32,gene_32,STM_v1_0.STM1469,481
33,gene_33,STM_v1_0.STM1517,43
34,gene_34,STM_v1_0.STM1679,137
36,gene_36,STM_v1_0.STM1731,132
37,gene_37,STM_v1_0.STM1742,300
38,gene_38,STM_v1_0.STM1743,262
39,gene_39,STM_v1_0.STM1750,179
40,gene_40,STM_v1_0.STM2188,253
41,gene_41,STM_v1_0.STM2189,417
42,gene_42,STM_v1_0.STM2190,100
43,gene_43,STM_v1_0.STM2289,144
44,gene_44,STM_v1_0.STM2332,192
45,gene_45,STM_v1_0.STM2340,244
46,gene_46,STM_v1_0.STM2341,232
47,gene_47,STM_v1_0.STM2351,251
48,gene_48,STM_v1_0.STM2427,546
49,gene_49,STM_v1_0.STM2431,71
51,gene_51,STM_v1_0.STM2555,488
52,gene_52,STM_v1_0.STM2645,130
53,gene_53,STM_v1_0.STM2649,95
54,gene_54,STM_v1_0.STM2774,186
55,gene_55,STM_v1_0.STM2788,365
56,gene_56,STM_v1_0.STM2820,67
57,gene_57,STM_v1_0.STM2840,172
59,gene_59,STM_v1_0.STM3103,158
60,gene_60,STM_v1_0.STM3190,68
62,gene_62,STM_v1_0.STM3249,145
65,gene_65,STM_v1_0.STM3409,192
66,gene_66,STM_v1_0.STM3481,390
67,gene_67,STM_v1_0.STM3486,235
68,gene_68,STM_v1_0.STM3500,55
71,gene_71,STM_v1_0.STM3534,619
72,gene_72,STM_v1_0.STM3538,589
73,gene_73,STM_v1_0.STM3554,251
74,gene_74,STM_v1_0.STM3561,234
75,gene_75,STM_v1_0.STM3563,214
76,gene_76,STM_v1_0.STM3576,46
77,gene_77,STM_v1_0.STM3626,284
80,gene_80,STM_v1_0.STM3629,239
81,gene_81,STM_v1_0.STM3630,161
83,gene_83,STM_v1_0.STM3671,43
85,gene_85,STM_v1_0.STM3673,184
86,gene_86,STM_v1_0.STM3694,115
88,gene_88,STM_v1_0.STM3717,82
90,gene_90,STM_v1_0.STM3882,417
91,gene_91,STM_v1_0.STM3883,176
92,gene_92,STM_v1_0.STM3884,118
93,gene_93,STM_v1_0.STM3885,129
94,gene_94,STM_v1_0.STM3915,97
95,gene_95,STM_v1_0.STM3968,183
96,gene_96,STM_v1_0.STM4086,547
99,gene_99,STM_v1_0.STM4175,374
102,gene_102,STM_v1_0.STM4408,109
103,gene_103,STM_v1_0.STM4433,124
104,gene_104,STM_v1_0.STM4451,122
106,gene_106,STM_v1_0.STM4465,393
107,gene_107,STM_v1_0.STM4469,364
108,gene_108,STM_v1_0.STM4570,231
109,gene_110,iAF692.Mbar_A0086,207
111,gene_112,iAF692.Mbar_A0171,42
