,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,57
3,gene_3,STM_v1_0.STM0130,174
5,gene_5,STM_v1_0.STM0247,287
6,gene_6,STM_v1_0.STM0322,379
7,gene_7,STM_v1_0.STM0386,143
8,gene_8,STM_v1_0.STM0399,197
9,gene_9,STM_v1_0.STM0472,107
12,gene_12,STM_v1_0.STM0659,228
14,gene_14,STM_v1_0.STM0686,627
16,gene_16,STM_v1_0.STM0848,207
17,gene_17,STM_v1_0.STM0849,166
18,gene_18,STM_v1_0.STM0850,180
20,gene_20,STM_v1_0.STM0878,271
21,gene_21,STM_v1_0.STM0980,169
22,gene_22,STM_v1_0.STM0984,284
23,gene_23,STM_v1_0.STM1101,119
24,gene_24,STM_v1_0.STM1106,153
25,gene_25,STM_v1_0.STM1125,328
26,gene_26,STM_v1_0.STM1195,133
27,gene_27,STM_v1_0.STM1209,102
28,gene_28,STM_v1_0.STM1221,108
29,gene_29,STM_v1_0.STM1226,257
30,gene_30,STM_v1_0.STM1290,388
31,gene_31,STM_v1_0.STM1299,439
32,gene_32,STM_v1_0.STM1449,307
33,gene_33,STM_v1_0.STM1469,481
34,gene_34,STM_v1_0.STM1517,67
35,gene_35,STM_v1_0.STM1679,125
36,gene_36,STM_v1_0.STM1686,61
37,gene_37,STM_v1_0.STM1731,132
39,gene_39,STM_v1_0.STM1743,262
40,gene_40,STM_v1_0.STM1750,179
41,gene_41,STM_v1_0.STM2188,253
42,gene_42,STM_v1_0.STM2189,628
43,gene_43,STM_v1_0.STM2190,221
44,gene_44,STM_v1_0.STM2289,138
45,gene_45,STM_v1_0.STM2332,192
46,gene_46,STM_v1_0.STM2340,244
47,gene_47,STM_v1_0.STM2341,234
48,gene_48,STM_v1_0.STM2351,251
49,gene_49,STM_v1_0.STM2427,530
50,gene_50,STM_v1_0.STM2431,71
51,gene_51,STM_v1_0.STM2555,493
52,gene_52,STM_v1_0.STM2645,115
53,gene_53,STM_v1_0.STM2649,80
54,gene_54,STM_v1_0.STM2774,147
55,gene_55,STM_v1_0.STM2788,322
56,gene_56,STM_v1_0.STM2820,67
57,gene_57,STM_v1_0.STM2840,172
59,gene_59,STM_v1_0.STM3103,158
60,gene_60,STM_v1_0.STM3190,48
65,gene_65,STM_v1_0.STM3409,192
66,gene_66,STM_v1_0.STM3481,390
67,gene_67,STM_v1_0.STM3486,245
68,gene_68,STM_v1_0.STM3500,710
70,gene_70,STM_v1_0.STM3534,619
71,gene_71,STM_v1_0.STM3538,589
72,gene_72,STM_v1_0.STM3554,251
73,gene_73,STM_v1_0.STM3561,234
75,gene_75,STM_v1_0.STM3563,214
76,gene_76,STM_v1_0.STM3576,46
77,gene_77,STM_v1_0.STM3626,311
78,gene_78,STM_v1_0.STM3627,192
79,gene_79,STM_v1_0.STM3629,192
80,gene_80,STM_v1_0.STM3630,161
81,gene_81,STM_v1_0.STM3671,49
83,gene_83,STM_v1_0.STM3673,159
84,gene_84,STM_v1_0.STM3694,115
86,gene_86,STM_v1_0.STM3717,78
87,gene_87,STM_v1_0.STM3828,119
88,gene_88,STM_v1_0.STM3882,417
89,gene_89,STM_v1_0.STM3883,174
