,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,42
1,gene_1,STM_v1_0.STM0054,341
2,gene_2,STM_v1_0.STM0055,434
3,gene_3,STM_v1_0.STM0088,61
4,gene_4,STM_v1_0.STM0106,96
5,gene_5,STM_v1_0.STM0170,159
8,gene_8,STM_v1_0.STM0247,270
9,gene_9,STM_v1_0.STM0380,237
10,gene_10,STM_v1_0.STM0386,250
11,gene_11,STM_v1_0.STM0401,248
15,gene_15,STM_v1_0.STM0644,186
16,gene_16,STM_v1_0.STM0659,412
17,gene_17,STM_v1_0.STM0774,96
19,gene_19,STM_v1_0.STM0828,144
21,gene_21,STM_v1_0.STM0878,99
23,gene_23,STM_v1_0.STM0984,278
24,gene_24,STM_v1_0.STM1125,358
25,gene_25,STM_v1_0.STM1196,65
26,gene_26,STM_v1_0.STM1197,258
27,gene_27,STM_v1_0.STM1221,101
28,gene_28,STM_v1_0.STM1226,98
29,gene_29,STM_v1_0.STM1340,133
30,gene_30,STM_v1_0.STM1358,138
35,gene_35,STM_v1_0.STM1686,48
37,gene_37,STM_v1_0.STM1780,93
38,gene_38,STM_v1_0.STM1963,433
39,gene_39,STM_v1_0.STM2018,53
40,gene_40,STM_v1_0.STM2029,229
41,gene_41,STM_v1_0.STM2035,265
43,gene_43,STM_v1_0.STM2080,469
44,gene_44,STM_v1_0.STM2082,153
45,gene_45,STM_v1_0.STM2090,467
48,gene_48,STM_v1_0.STM2095,382
51,gene_51,STM_v1_0.STM2298,142
52,gene_52,STM_v1_0.STM2332,152
54,gene_54,STM_v1_0.STM2384,321
55,gene_55,STM_v1_0.STM2427,307
57,gene_57,STM_v1_0.STM2555,503
58,gene_58,STM_v1_0.STM2649,67
61,gene_61,STM_v1_0.STM2973,380
63,gene_63,STM_v1_0.STM3002,72
65,gene_65,STM_v1_0.STM3190,64
66,gene_66,STM_v1_0.STM3314,160
67,gene_67,STM_v1_0.STM3351,337
68,gene_68,STM_v1_0.STM3352,434
69,gene_69,STM_v1_0.STM3409,212
70,gene_70,STM_v1_0.STM3486,231
71,gene_71,STM_v1_0.STM3500,703
73,gene_73,STM_v1_0.STM3576,37
74,gene_74,STM_v1_0.STM3731,120
75,gene_75,STM_v1_0.STM3733,211
79,gene_79,STM_v1_0.STM3865,569
80,gene_80,STM_v1_0.STM3915,117
81,gene_81,STM_v1_0.STM3925,468
82,gene_82,STM_v1_0.STM3970,52
84,gene_84,STM_v1_0.STM4086,654
89,gene_89,STM_v1_0.STM4451,123
90,gene_90,STM_v1_0.STM4452,478
92,gene_92,STM_v1_0.STM4585,85
94,gene_95,iAF692.Mbar_A0057,141
95,gene_96,iAF692.Mbar_A0086,257
96,gene_97,iAF692.Mbar_A0218,553
97,gene_98,iAF692.Mbar_A0219,160
98,gene_99,iAF692.Mbar_A0227,547
101,gene_102,iAF692.Mbar_A0291,157
102,gene_103,iAF692.Mbar_A0408,67
103,gene_104,iAF692.Mbar_A0541,230
105,gene_106,iAF692.Mbar_A0760,249
108,gene_109,iAF692.Mbar_A0883,498
109,gene_110,iAF692.Mbar_A0923,150
110,gene_111,iAF692.Mbar_A0995,151
112,gene_113,iAF692.Mbar_A1195,83
113,gene_114,iAF692.Mbar_A1202,251
114,gene_115,iAF692.Mbar_A1238,84
115,gene_116,iAF692.Mbar_A1414,50
116,gene_117,iAF692.Mbar_A1438,325
117,gene_118,iAF692.Mbar_A1452,47
118,gene_119,iAF692.Mbar_A1586,474
120,gene_121,iAF692.Mbar_A1776,48
121,gene_122,iAF692.Mbar_A1820,460
122,gene_123,iAF692.Mbar_A1871,144
123,gene_124,iAF692.Mbar_A2020,55
125,gene_126,iAF692.Mbar_A2093,161
127,gene_128,iAF692.Mbar_A2179,147
128,gene_129,iAF692.Mbar_A2316,499
131,gene_132,iAF692.Mbar_A2986,471
132,gene_133,iAF692.Mbar_A2987,137
133,gene_134,iAF692.Mbar_A2988,500
134,gene_135,iAF692.Mbar_A3182,75
135,gene_136,iAF692.Mbar_A3183,118
136,gene_137,iAF692.Mbar_A3353,157
137,gene_138,iAF692.Mbar_A3423,336
138,gene_139,iAF692.Mbar_A3429,322
139,gene_140,iAF692.Mbar_A3463,424
140,gene_141,iAF692.Mbar_A3476,168
142,gene_143,iAF692.Mbar_A3512,135
145,gene_146,iAF987.Gmet_0018,169
146,gene_147,iAF987.Gmet_0043,102
148,gene_149,iAF987.Gmet_0059,216
149,gene_150,iAF987.Gmet_0060,167
150,gene_151,iAF987.Gmet_0067,205
151,gene_152,iAF987.Gmet_0069,110
152,gene_153,iAF987.Gmet_0073,476
153,gene_154,iAF987.Gmet_0075,511
154,gene_155,iAF987.Gmet_0076,84
155,gene_156,iAF987.Gmet_0104,515
157,gene_158,iAF987.Gmet_0203,257
158,gene_159,iAF987.Gmet_0204,313
159,gene_160,iAF987.Gmet_0209,494
161,gene_162,iAF987.Gmet_0383,207
162,gene_163,iAF987.Gmet_0384,411
163,gene_164,iAF987.Gmet_0386,209
164,gene_165,iAF987.Gmet_0387,180
165,gene_166,iAF987.Gmet_0389,320
166,gene_167,iAF987.Gmet_0406,266
168,gene_169,iAF987.Gmet_0467,221
170,gene_171,iAF987.Gmet_0477,179
171,gene_172,iAF987.Gmet_0481,147
173,gene_174,iAF987.Gmet_0485,239
174,gene_175,iAF987.Gmet_0486,254
175,gene_176,iAF987.Gmet_0487,187
176,gene_177,iAF987.Gmet_0491,120
177,gene_178,iAF987.Gmet_0492,138
178,gene_179,iAF987.Gmet_0493,145
179,gene_180,iAF987.Gmet_0549,539
180,gene_181,iAF987.Gmet_0608,320
181,gene_182,iAF987.Gmet_0661,1417
182,gene_183,iAF987.Gmet_0684,326
183,gene_184,iAF987.Gmet_0700,191
184,gene_185,iAF987.Gmet_0769,76
185,gene_186,iAF987.Gmet_0782,310
186,gene_187,iAF987.Gmet_0816,48
187,gene_188,iAF987.Gmet_0819,464
188,gene_189,iAF987.Gmet_0822,72
190,gene_191,iAF987.Gmet_0885,153
192,gene_193,iAF987.Gmet_0916,318
193,gene_194,iAF987.Gmet_0928,177
194,gene_195,iAF987.Gmet_0940,806
195,gene_196,iAF987.Gmet_0941,172
196,gene_197,iAF987.Gmet_0957,198
198,gene_199,iAF987.Gmet_0987,236
200,gene_201,iAF987.Gmet_1092,131
201,gene_202,iAF987.Gmet_1162,294
204,gene_205,iAF987.Gmet_1170,46
205,gene_206,iAF987.Gmet_1179,79
206,gene_207,iAF987.Gmet_1186,509
207,gene_208,iAF987.Gmet_1216,273
211,gene_212,iAF987.Gmet_1260,528
212,gene_213,iAF987.Gmet_1262,396
213,gene_214,iAF987.Gmet_1298,112
215,gene_216,iAF987.Gmet_1353,408
216,gene_217,iAF987.Gmet_1357,655
217,gene_218,iAF987.Gmet_1365,101
219,gene_220,iAF987.Gmet_1416,536
222,gene_223,iAF987.Gmet_1487,496
224,gene_225,iAF987.Gmet_1558,399
226,gene_227,iAF987.Gmet_1568,363
228,gene_229,iAF987.Gmet_1593,122
229,gene_230,iAF987.Gmet_1601,249
230,gene_231,iAF987.Gmet_1603,437
231,gene_232,iAF987.Gmet_1605,518
232,gene_233,iAF987.Gmet_1640,287
233,gene_234,iAF987.Gmet_1657,72
234,gene_235,iAF987.Gmet_1706,79
235,gene_236,iAF987.Gmet_1716,224
236,gene_237,iAF987.Gmet_1759,157
237,gene_238,iAF987.Gmet_1762,230
238,gene_239,iAF987.Gmet_1770,365
242,gene_243,iAF987.Gmet_1826,159
243,gene_244,iAF987.Gmet_1827,552
244,gene_245,iAF987.Gmet_1841,330
245,gene_246,iAF987.Gmet_1844,336
247,gene_248,iAF987.Gmet_1888,155
251,gene_252,iAF987.Gmet_1914,79
252,gene_253,iAF987.Gmet_1917,82
253,gene_254,iAF987.Gmet_1919,143
254,gene_255,iAF987.Gmet_1934,546
255,gene_256,iAF987.Gmet_1939,454
256,gene_257,iAF987.Gmet_1991,56
257,gene_258,iAF987.Gmet_2066,325
259,gene_260,iAF987.Gmet_2246,239
260,gene_261,iAF987.Gmet_2257,327
261,gene_262,iAF987.Gmet_2318,161
263,gene_264,iAF987.Gmet_2349,313
264,gene_265,iAF987.Gmet_2351,142
266,gene_267,iAF987.Gmet_2372,501
267,gene_268,iAF987.Gmet_2391,495
268,gene_269,iAF987.Gmet_2425,82
269,gene_270,iAF987.Gmet_2444,52
270,gene_271,iAF987.Gmet_2477,216
271,gene_272,iAF987.Gmet_2482,496
272,gene_273,iAF987.Gmet_2493,480
273,gene_274,iAF987.Gmet_2495,290
274,gene_275,iAF987.Gmet_2497,357
275,gene_276,iAF987.Gmet_2559,154
276,gene_277,iAF987.Gmet_2629,313
277,gene_278,iAF987.Gmet_2673,348
278,gene_279,iAF987.Gmet_2721,79
281,gene_282,iAF987.Gmet_2822,562
284,gene_285,iAF987.Gmet_2904,422
285,gene_286,iAF987.Gmet_2909,229
286,gene_287,iAF987.Gmet_2988,272
288,gene_289,iAF987.Gmet_2999,204
289,gene_290,iAF987.Gmet_3012,71
291,gene_292,iAF987.Gmet_3085,187
293,gene_294,iAF987.Gmet_3241,42
295,gene_296,iAF987.Gmet_3259,185
296,gene_297,iAF987.Gmet_3260,352
301,gene_302,iAF987.Gmet_3339,302
302,gene_303,iAF987.Gmet_3406,645
303,gene_304,iAF987.Gmet_3408,634
304,gene_305,iAF987.Gmet_3528,231
305,gene_306,iAF987.Gmet_3529,105
309,gene_310,iAM_Pb448.PBANKA_112620,102
310,gene_311,iAM_Pb448.PBANKA_113700,313
311,gene_312,iAM_Pb448.PBANKA_134030,90
313,gene_314,iAM_Pb448.PBANKA_146280,100
314,gene_315,iAM_Pc455.PCYB_092170,72
315,gene_316,iAM_Pc455.PCYB_111980,291
316,gene_317,iAM_Pc455.PCYB_123770,89
317,gene_318,iAM_Pc455.PCYB_146140,569
318,gene_319,iAM_Pc455.PCYB_147430,101
319,gene_320,iAM_Pf480.PF3D7_0520600,38
320,gene_321,iAM_Pf480.PF3D7_0922900,119
321,gene_322,iAM_Pf480.PF3D7_1020400,43
322,gene_323,iAM_Pf480.PF3D7_1115400,75
323,gene_324,iAM_Pf480.PF3D7_1249900,102
324,gene_325,iAM_Pf480.PF3D7_1325100,89
326,gene_327,iAM_Pv461.PVX_085660,101
329,gene_330,iAM_Pv461.PVX_099555,121
330,gene_331,iAM_Pv461.PVX_101390,103
331,gene_332,iAM_Pv461.PVX_115000,285
332,gene_333,iAM_Pv461.PVX_116620,89
333,gene_334,iAT_PLT_636.11343,52
335,gene_336,iAT_PLT_636.4905,136
336,gene_337,iAT_PLT_636.506,633
338,gene_339,iAT_PLT_636.5834,784
342,gene_343,iAT_PLT_636.6539,127
343,gene_344,iCHOv1.100682535,205
346,gene_347,iCHOv1.100751791,194
348,gene_349,iCHOv1.100752445,125
349,gene_350,iCHOv1.100753544,145
350,gene_351,iCHOv1.100754706,119
351,gene_352,iCHOv1.100754792,221
353,gene_354,iCHOv1.100755154,80
354,gene_355,iCHOv1.100757350,785
355,gene_356,iCHOv1.100758206,63
358,gene_359,iCHOv1.100760370,134
359,gene_360,iCHOv1.100760751,328
364,gene_365,iCHOv1.100763024,632
365,gene_366,iCHOv1.100763471,124
367,gene_368,iCHOv1.100767455,54
369,gene_370,iCHOv1.100769146,39
373,gene_374,iCHOv1.100773599,95
375,gene_376,iCN718.ABAYE_RS01780,169
377,gene_378,iCN718.ABAYE_RS02155,90
378,gene_379,iCN718.ABAYE_RS03585,496
380,gene_381,iCN718.ABAYE_RS04050,494
381,gene_382,iCN718.ABAYE_RS04335,252
382,gene_383,iCN718.ABAYE_RS04470,373
383,gene_384,iCN718.ABAYE_RS04620,613
384,gene_385,iCN718.ABAYE_RS04905,359
388,gene_389,iCN718.ABAYE_RS06300,496
