,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,66
1,gene_1,STM_v1_0.STM0054,439
2,gene_2,STM_v1_0.STM0055,194
3,gene_3,STM_v1_0.STM0125,315
4,gene_4,STM_v1_0.STM0170,169
5,gene_5,STM_v1_0.STM0218,208
6,gene_6,STM_v1_0.STM0227,127
7,gene_7,STM_v1_0.STM0245,190
8,gene_8,STM_v1_0.STM0247,286
9,gene_9,STM_v1_0.STM0423,203
11,gene_11,STM_v1_0.STM0528,221
12,gene_12,STM_v1_0.STM0608,246
13,gene_13,STM_v1_0.STM0623,49
14,gene_14,STM_v1_0.STM0659,291
15,gene_15,STM_v1_0.STM0683,282
16,gene_16,STM_v1_0.STM0772,335
18,gene_18,STM_v1_0.STM0828,196
19,gene_19,STM_v1_0.STM0830,135
20,gene_20,STM_v1_0.STM0957,174
21,gene_21,STM_v1_0.STM0963,369
22,gene_22,STM_v1_0.STM0984,166
23,gene_23,STM_v1_0.STM1101,106
25,gene_25,STM_v1_0.STM1193,231
26,gene_26,STM_v1_0.STM1196,62
27,gene_27,STM_v1_0.STM1197,394
28,gene_28,STM_v1_0.STM1221,121
29,gene_29,STM_v1_0.STM1226,243
30,gene_30,STM_v1_0.STM1293,84
31,gene_31,STM_v1_0.STM1333,605
32,gene_32,STM_v1_0.STM1338,360
33,gene_33,STM_v1_0.STM1440,97
35,gene_35,STM_v1_0.STM1522,143
37,gene_37,STM_v1_0.STM1679,283
38,gene_38,STM_v1_0.STM1742,306
39,gene_39,STM_v1_0.STM1743,312
41,gene_41,STM_v1_0.STM1780,288
42,gene_42,STM_v1_0.STM1954,140
43,gene_43,STM_v1_0.STM2050,61
46,gene_46,STM_v1_0.STM2089,57
47,gene_47,STM_v1_0.STM2090,538
49,gene_49,STM_v1_0.STM2188,334
50,gene_50,STM_v1_0.STM2189,637
51,gene_51,STM_v1_0.STM2190,324
52,gene_52,STM_v1_0.STM2206,62
54,gene_54,STM_v1_0.STM2351,213
55,gene_55,STM_v1_0.STM2354,80
56,gene_56,STM_v1_0.STM2427,488
57,gene_57,STM_v1_0.STM2431,41
58,gene_58,STM_v1_0.STM2432,514
59,gene_59,STM_v1_0.STM2510,552
60,gene_60,STM_v1_0.STM2531,222
61,gene_61,STM_v1_0.STM2649,83
64,gene_64,STM_v1_0.STM2832,93
67,gene_67,STM_v1_0.STM2954,179
68,gene_68,STM_v1_0.STM2974,242
69,gene_69,STM_v1_0.STM3001,288
70,gene_70,STM_v1_0.STM3002,125
71,gene_71,STM_v1_0.STM3040,189
72,gene_72,STM_v1_0.STM3090,435
73,gene_73,STM_v1_0.STM3158,49
74,gene_74,STM_v1_0.STM3159,57
75,gene_75,STM_v1_0.STM3190,68
76,gene_76,STM_v1_0.STM3205,130
77,gene_77,STM_v1_0.STM3256,54
78,gene_78,STM_v1_0.STM3307,341
79,gene_79,STM_v1_0.STM3315,231
80,gene_80,STM_v1_0.STM3339,162
81,gene_81,STM_v1_0.STM3351,437
82,gene_82,STM_v1_0.STM3352,194
83,gene_83,STM_v1_0.STM3560,99
84,gene_84,STM_v1_0.STM3583,59
85,gene_85,STM_v1_0.STM3627,228
86,gene_86,STM_v1_0.STM3629,124
