,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,74
1,gene_1,STM_v1_0.STM0054,363
2,gene_2,STM_v1_0.STM0055,60
3,gene_3,STM_v1_0.STM0165,298
4,gene_4,STM_v1_0.STM0202,457
5,gene_5,STM_v1_0.STM0247,288
6,gene_6,STM_v1_0.STM0316,321
7,gene_7,STM_v1_0.STM0380,254
8,gene_8,STM_v1_0.STM0386,167
9,gene_9,STM_v1_0.STM0423,220
11,gene_11,STM_v1_0.STM0472,125
12,gene_12,STM_v1_0.STM0488,213
13,gene_13,STM_v1_0.STM0518,115
14,gene_14,STM_v1_0.STM0527,217
15,gene_15,STM_v1_0.STM0528,186
16,gene_16,STM_v1_0.STM0588,188
17,gene_17,STM_v1_0.STM0644,221
18,gene_18,STM_v1_0.STM0659,281
19,gene_19,STM_v1_0.STM0686,592
20,gene_20,STM_v1_0.STM0774,114
22,gene_22,STM_v1_0.STM0793,308
23,gene_23,STM_v1_0.STM0832,56
24,gene_24,STM_v1_0.STM0837,48
25,gene_25,STM_v1_0.STM0840,53
26,gene_26,STM_v1_0.STM0849,82
27,gene_27,STM_v1_0.STM0863,125
28,gene_28,STM_v1_0.STM0878,106
30,gene_30,STM_v1_0.STM0890,124
31,gene_31,STM_v1_0.STM0963,247
32,gene_32,STM_v1_0.STM0973,895
33,gene_33,STM_v1_0.STM0984,250
34,gene_34,STM_v1_0.STM1101,125
35,gene_35,STM_v1_0.STM1106,131
36,gene_36,STM_v1_0.STM1125,419
37,gene_37,STM_v1_0.STM1194,187
38,gene_38,STM_v1_0.STM1195,133
39,gene_39,STM_v1_0.STM1197,341
40,gene_40,STM_v1_0.STM1209,116
41,gene_41,STM_v1_0.STM1221,89
42,gene_42,STM_v1_0.STM1226,105
43,gene_43,STM_v1_0.STM1290,438
44,gene_44,STM_v1_0.STM1301,101
45,gene_45,STM_v1_0.STM1502,40
46,gene_46,STM_v1_0.STM1511,81
48,gene_48,STM_v1_0.STM1627,206
50,gene_50,STM_v1_0.STM1731,95
51,gene_51,STM_v1_0.STM1830,73
52,gene_52,STM_v1_0.STM1884,152
53,gene_53,STM_v1_0.STM2019,479
54,gene_54,STM_v1_0.STM2023,223
55,gene_55,STM_v1_0.STM2024,112
56,gene_56,STM_v1_0.STM2025,206
57,gene_57,STM_v1_0.STM2026,117
59,gene_59,STM_v1_0.STM2029,259
60,gene_60,STM_v1_0.STM2032,223
61,gene_61,STM_v1_0.STM2034,233
62,gene_62,STM_v1_0.STM2035,271
63,gene_63,STM_v1_0.STM2074,182
64,gene_64,STM_v1_0.STM2078,103
65,gene_65,STM_v1_0.STM2094,213
66,gene_66,STM_v1_0.STM2095,397
67,gene_67,STM_v1_0.STM2146,212
68,gene_68,STM_v1_0.STM2189,445
69,gene_69,STM_v1_0.STM2257,44
70,gene_70,STM_v1_0.STM2289,128
71,gene_71,STM_v1_0.STM2340,274
72,gene_72,STM_v1_0.STM2341,247
73,gene_73,STM_v1_0.STM2427,503
74,gene_74,STM_v1_0.STM2431,67
75,gene_75,STM_v1_0.STM2497,415
76,gene_76,STM_v1_0.STM2555,493
77,gene_77,STM_v1_0.STM2649,68
78,gene_78,STM_v1_0.STM2820,70
79,gene_79,STM_v1_0.STM2840,166
80,gene_80,STM_v1_0.STM2974,124
81,gene_81,STM_v1_0.STM3002,79
82,gene_82,STM_v1_0.STM3103,157
83,gene_83,STM_v1_0.STM3137,471
86,gene_86,STM_v1_0.STM3241,868
87,gene_87,STM_v1_0.STM3249,130
88,gene_88,STM_v1_0.STM3257,351
89,gene_89,STM_v1_0.STM3314,177
90,gene_90,STM_v1_0.STM3351,360
91,gene_91,STM_v1_0.STM3352,58
92,gene_92,STM_v1_0.STM3379,92
94,gene_94,STM_v1_0.STM3409,191
95,gene_95,STM_v1_0.STM3481,378
96,gene_96,STM_v1_0.STM3529,172
97,gene_97,STM_v1_0.STM3534,711
98,gene_98,STM_v1_0.STM3560,206
99,gene_99,STM_v1_0.STM3562,161
100,gene_100,STM_v1_0.STM3672,257
101,gene_101,STM_v1_0.STM3673,148
102,gene_102,STM_v1_0.STM3685,430
103,gene_103,STM_v1_0.STM3708,161
104,gene_104,STM_v1_0.STM3733,181
105,gene_105,STM_v1_0.STM3828,164
106,gene_106,STM_v1_0.STM3864,81
107,gene_107,STM_v1_0.STM3882,415
108,gene_108,STM_v1_0.STM3883,154
109,gene_109,STM_v1_0.STM3884,133
110,gene_110,STM_v1_0.STM3915,102
111,gene_111,STM_v1_0.STM3921,311
112,gene_112,STM_v1_0.STM3938,190
113,gene_113,STM_v1_0.STM3968,175
114,gene_114,STM_v1_0.STM3986,315
115,gene_115,STM_v1_0.STM4086,637
117,gene_117,STM_v1_0.STM4162,83
119,gene_119,STM_v1_0.STM4283,233
121,gene_121,STM_v1_0.STM4433,252
122,gene_122,STM_v1_0.STM4451,141
123,gene_123,STM_v1_0.STM4452,275
124,gene_124,STM_v1_0.STM4453,201
