,query_gene,BiGG_gene,score
18,gene_18,STM_v1_0.STM0316,399
23,gene_23,STM_v1_0.STM0422,494
26,gene_26,STM_v1_0.STM0537,341
31,gene_31,STM_v1_0.STM0659,265
34,gene_34,STM_v1_0.STM0686,573
41,gene_41,STM_v1_0.STM0958,286
44,gene_44,STM_v1_0.STM0978,207
46,gene_46,STM_v1_0.STM1000,525
47,gene_47,STM_v1_0.STM1196,80
48,gene_48,STM_v1_0.STM1197,397
49,gene_49,STM_v1_0.STM1221,166
51,gene_51,STM_v1_0.STM1294,266
52,gene_52,STM_v1_0.STM1299,525
53,gene_53,STM_v1_0.STM1340,148
56,gene_56,STM_v1_0.STM1449,360
57,gene_57,STM_v1_0.STM1468,850
59,gene_59,STM_v1_0.STM1792,380
71,gene_71,STM_v1_0.STM2095,384
72,gene_72,STM_v1_0.STM2109,468
74,gene_74,STM_v1_0.STM2298,150
82,gene_82,STM_v1_0.STM2510,513
83,gene_83,STM_v1_0.STM2555,449
89,gene_89,STM_v1_0.STM2827,634
92,gene_92,STM_v1_0.STM3002,102
93,gene_93,STM_v1_0.STM3040,439
123,gene_123,STM_v1_0.STM3865,563
127,gene_127,STM_v1_0.STM3915,100
132,gene_132,STM_v1_0.STM4130,90
136,gene_136,STM_v1_0.STM4175,374
138,gene_138,STM_v1_0.STM4220,207
140,gene_140,STM_v1_0.STM4300,865
141,gene_141,STM_v1_0.STM4349,177
142,gene_142,STM_v1_0.STM4366,357
146,gene_146,STM_v1_0.STM4459,114
147,gene_147,STM_v1_0.STM4460,288
149,gene_150,iAF692.Mbar_A0034,494
153,gene_154,iAF692.Mbar_A0086,166
162,gene_163,iAF692.Mbar_A0230,204
166,gene_167,iAF692.Mbar_A0543,426
168,gene_169,iAF692.Mbar_A0721,238
169,gene_170,iAF692.Mbar_A0742,99
170,gene_171,iAF692.Mbar_A0853,105
171,gene_172,iAF692.Mbar_A0862,89
182,gene_183,iAF692.Mbar_A1369,265
183,gene_184,iAF692.Mbar_A1417,192
185,gene_186,iAF692.Mbar_A1452,528
188,gene_189,iAF692.Mbar_A1731,92
192,gene_193,iAF692.Mbar_A1783,189
194,gene_195,iAF692.Mbar_A1823,204
200,gene_201,iAF692.Mbar_A2173,40
206,gene_207,iAF692.Mbar_A2225,238
215,gene_216,iAF692.Mbar_A3423,313
216,gene_217,iAF692.Mbar_A3429,311
221,gene_222,iAF692.Mbar_A3653,274
222,gene_223,iAF987.Gmet_0024,142
223,gene_224,iAF987.Gmet_0043,117
224,gene_225,iAF987.Gmet_0057,340
225,gene_226,iAF987.Gmet_0058,608
