,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,52
1,gene_1,STM_v1_0.STM0054,364
2,gene_2,STM_v1_0.STM0203,203
3,gene_3,STM_v1_0.STM0247,156
4,gene_4,STM_v1_0.STM0472,138
7,gene_7,STM_v1_0.STM0659,279
8,gene_8,STM_v1_0.STM0837,52
9,gene_9,STM_v1_0.STM0842,124
10,gene_10,STM_v1_0.STM0850,186
11,gene_11,STM_v1_0.STM0877,71
12,gene_12,STM_v1_0.STM0970,265
13,gene_13,STM_v1_0.STM0984,280
14,gene_14,STM_v1_0.STM1222,85
15,gene_15,STM_v1_0.STM1226,245
17,gene_17,STM_v1_0.STM1256,237
20,gene_20,STM_v1_0.STM1449,328
21,gene_21,STM_v1_0.STM1686,55
22,gene_22,STM_v1_0.STM1731,67
24,gene_24,STM_v1_0.STM2047,175
25,gene_25,STM_v1_0.STM2050,131
26,gene_26,STM_v1_0.STM2058,149
27,gene_27,STM_v1_0.STM2082,208
28,gene_28,STM_v1_0.STM2101,45
29,gene_29,STM_v1_0.STM2189,321
31,gene_31,STM_v1_0.STM2431,70
32,gene_32,STM_v1_0.STM2556,130
33,gene_33,STM_v1_0.STM2916,97
34,gene_34,STM_v1_0.STM2973,444
35,gene_35,STM_v1_0.STM2974,95
36,gene_36,STM_v1_0.STM2976,720
37,gene_37,STM_v1_0.STM2991,79
38,gene_38,STM_v1_0.STM3137,560
39,gene_39,STM_v1_0.STM3190,49
40,gene_40,STM_v1_0.STM3225,478
41,gene_41,STM_v1_0.STM3253,338
42,gene_42,STM_v1_0.STM3314,154
43,gene_43,STM_v1_0.STM3333,414
44,gene_44,STM_v1_0.STM3351,365
45,gene_45,STM_v1_0.STM3474,50
46,gene_46,STM_v1_0.STM3486,220
47,gene_47,STM_v1_0.STM3487,91
48,gene_48,STM_v1_0.STM3493,128
49,gene_49,STM_v1_0.STM3627,197
50,gene_50,STM_v1_0.STM3671,54
52,gene_52,STM_v1_0.STM3694,115
53,gene_53,STM_v1_0.STM3793,205
54,gene_54,STM_v1_0.STM3881,135
