,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0047,45
2,gene_2,STM_v1_0.STM0054,349
7,gene_7,STM_v1_0.STM0247,174
10,gene_10,STM_v1_0.STM0644,215
11,gene_11,STM_v1_0.STM0659,272
15,gene_15,STM_v1_0.STM0984,286
17,gene_17,STM_v1_0.STM1221,94
21,gene_21,STM_v1_0.STM1449,316
25,gene_25,STM_v1_0.STM1780,104
26,gene_26,STM_v1_0.STM1909,328
32,gene_32,STM_v1_0.STM2082,159
35,gene_35,STM_v1_0.STM2095,384
43,gene_43,STM_v1_0.STM2555,481
52,gene_52,STM_v1_0.STM3351,346
53,gene_53,STM_v1_0.STM3352,438
54,gene_54,STM_v1_0.STM3409,214
56,gene_56,STM_v1_0.STM3500,726
60,gene_60,STM_v1_0.STM3733,191
64,gene_64,STM_v1_0.STM3915,100
65,gene_65,STM_v1_0.STM4086,641
68,gene_68,STM_v1_0.STM4451,126
69,gene_69,STM_v1_0.STM4452,412
70,gene_70,STM_v1_0.STM4465,407
72,gene_73,iAF692.Mbar_A0086,246
73,gene_74,iAF692.Mbar_A0218,568
74,gene_75,iAF692.Mbar_A0219,137
77,gene_78,iAF692.Mbar_A0408,103
78,gene_79,iAF692.Mbar_A0541,250
80,gene_81,iAF692.Mbar_A0760,255
82,gene_83,iAF692.Mbar_A0883,488
87,gene_88,iAF692.Mbar_A1238,79
91,gene_92,iAF692.Mbar_A1438,362
93,gene_94,iAF692.Mbar_A1586,465
100,gene_101,iAF692.Mbar_A2020,63
103,gene_104,iAF692.Mbar_A2179,162
110,gene_111,iAF692.Mbar_A3045,433
115,gene_116,iAF692.Mbar_A3423,332
116,gene_117,iAF692.Mbar_A3429,316
117,gene_118,iAF692.Mbar_A3463,427
120,gene_121,iAF987.Gmet_0043,101
123,gene_124,iAF987.Gmet_0067,244
124,gene_125,iAF987.Gmet_0069,107
125,gene_126,iAF987.Gmet_0073,484
126,gene_127,iAF987.Gmet_0075,496
127,gene_128,iAF987.Gmet_0076,79
132,gene_133,iAF987.Gmet_0209,494
135,gene_136,iAF987.Gmet_0383,199
136,gene_137,iAF987.Gmet_0386,212
138,gene_139,iAF987.Gmet_0389,319
139,gene_140,iAF987.Gmet_0406,280
141,gene_142,iAF987.Gmet_0415,207
152,gene_153,iAF987.Gmet_0608,322
154,gene_155,iAF987.Gmet_0684,320
158,gene_159,iAF987.Gmet_0819,510
160,gene_161,iAF987.Gmet_0865,179
162,gene_163,iAF987.Gmet_0885,155
164,gene_165,iAF987.Gmet_0916,315
165,gene_166,iAF987.Gmet_0928,155
166,gene_167,iAF987.Gmet_0940,805
167,gene_168,iAF987.Gmet_0941,161
169,gene_170,iAF987.Gmet_0977,103
170,gene_171,iAF987.Gmet_0978,241
175,gene_176,iAF987.Gmet_1168,155
