,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,94
1,gene_1,STM_v1_0.STM0247,175
2,gene_2,STM_v1_0.STM0380,214
3,gene_3,STM_v1_0.STM0659,265
4,gene_4,STM_v1_0.STM0963,251
5,gene_5,STM_v1_0.STM0984,266
6,gene_6,STM_v1_0.STM1203,49
7,gene_7,STM_v1_0.STM1731,115
10,gene_10,STM_v1_0.STM2047,114
11,gene_11,STM_v1_0.STM2555,413
12,gene_12,STM_v1_0.STM2952,429
13,gene_13,STM_v1_0.STM3002,94
15,gene_15,STM_v1_0.STM3190,69
16,gene_16,STM_v1_0.STM3314,140
17,gene_17,STM_v1_0.STM3481,267
20,gene_20,STM_v1_0.STM4283,102
21,gene_21,STM_v1_0.STM4465,371
22,gene_22,STM_v1_0.STM4570,144
24,gene_25,iAF692.Mbar_A0171,43
25,gene_26,iAF692.Mbar_A0406,666
26,gene_27,iAF692.Mbar_A0408,55
28,gene_29,iAF692.Mbar_A0541,244
30,gene_31,iAF692.Mbar_A0883,267
32,gene_33,iAF692.Mbar_A1238,89
33,gene_34,iAF692.Mbar_A1452,68
35,gene_36,iAF692.Mbar_A2222,401
36,gene_37,iAF692.Mbar_A2315,235
37,gene_38,iAF692.Mbar_A2316,462
38,gene_39,iAF987.Gmet_0043,41
40,gene_41,iAF987.Gmet_0069,58
41,gene_42,iAF987.Gmet_0148,48
43,gene_44,iAF987.Gmet_0406,134
44,gene_45,iAF987.Gmet_0662,40
45,gene_46,iAF987.Gmet_0885,160
46,gene_47,iAF987.Gmet_0997,48
48,gene_49,iAF987.Gmet_1357,555
49,gene_50,iAF987.Gmet_1425,55
50,gene_51,iAF987.Gmet_1605,446
51,gene_52,iAF987.Gmet_1671,300
52,gene_53,iAF987.Gmet_1706,58
53,gene_54,iAF987.Gmet_1888,136
54,gene_55,iAF987.Gmet_1899,119
55,gene_56,iAF987.Gmet_1917,61
57,gene_58,iAF987.Gmet_2325,538
58,gene_59,iAF987.Gmet_2349,213
59,gene_60,iAF987.Gmet_2360,410
60,gene_61,iAF987.Gmet_2372,463
61,gene_62,iAF987.Gmet_2444,45
62,gene_63,iAF987.Gmet_2556,47
63,gene_64,iAF987.Gmet_2721,65
64,gene_65,iAF987.Gmet_2999,111
65,gene_66,iAF987.Gmet_3406,345
66,gene_67,iAF987.Gmet_3408,259
67,gene_68,iAF987.Gmet_3524,92
68,gene_69,iAF987.Gmet_3528,213
69,gene_70,iAF987.Gmet_3529,77
71,gene_72,iAM_Pb448.PBANKA_083440,62
72,gene_73,iAM_Pb448.PBANKA_122430,44
73,gene_74,iAM_Pb448.PBANKA_146280,90
76,gene_77,iAM_Pc455.PCYB_147430,92
79,gene_80,iAM_Pf480.PF3D7_1311300,42
80,gene_81,iAM_Pv461.PVX_085660,97
81,gene_82,iAT_PLT_636.4905,140
82,gene_83,iAT_PLT_636.506,327
84,gene_85,iCHOv1.100752162,85
85,gene_86,iCHOv1.100754792,347
86,gene_87,iCHOv1.100757665,45
89,gene_90,iCHOv1.100770033,85
90,gene_91,iCHOv1.100770431,252
92,gene_93,iCN718.ABAYE_RS04335,253
94,gene_95,iCN718.ABAYE_RS06300,424
95,gene_96,iCN718.ABAYE_RS08670,475
96,gene_97,iCN718.ABAYE_RS11400,305
97,gene_98,iCN718.ABAYE_RS13055,93
98,gene_99,iCN718.ABAYE_RS13845,78
99,gene_100,iCN718.ABAYE_RS16485,124
100,gene_101,iCN718.ABAYE_RS18250,85
101,gene_102,iCN900.CD630_00140,211
102,gene_103,iCN900.CD630_00150,83
103,gene_104,iCN900.CD630_00500,481
104,gene_105,iCN900.CD630_00510,244
105,gene_106,iCN900.CD630_00520,308
107,gene_108,iCN900.CD630_01000,94
108,gene_109,iCN900.CD630_01010,49
109,gene_110,iCN900.CD630_01030,154
110,gene_111,iCN900.CD630_01080,120
113,gene_114,iCN900.CD630_03130,652
114,gene_115,iCN900.CD630_03270,63
116,gene_117,iCN900.CD630_03960,156
