,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,41
1,gene_1,STM_v1_0.STM0054,344
2,gene_2,STM_v1_0.STM0055,442
3,gene_3,STM_v1_0.STM0165,290
4,gene_4,STM_v1_0.STM0170,179
6,gene_6,STM_v1_0.STM0247,256
8,gene_8,STM_v1_0.STM0386,202
9,gene_9,STM_v1_0.STM0401,259
11,gene_11,STM_v1_0.STM0590,157
12,gene_12,STM_v1_0.STM0659,387
15,gene_15,STM_v1_0.STM0828,247
17,gene_17,STM_v1_0.STM0878,99
18,gene_18,STM_v1_0.STM0963,238
19,gene_19,STM_v1_0.STM0973,850
20,gene_20,STM_v1_0.STM0978,235
21,gene_21,STM_v1_0.STM0984,267
22,gene_22,STM_v1_0.STM1004,281
23,gene_23,STM_v1_0.STM1076,140
24,gene_24,STM_v1_0.STM1221,99
26,gene_26,STM_v1_0.STM1303,315
28,gene_28,STM_v1_0.STM1358,200
29,gene_29,STM_v1_0.STM1449,296
30,gene_30,STM_v1_0.STM1511,80
31,gene_31,STM_v1_0.STM1647,291
32,gene_32,STM_v1_0.STM1780,108
33,gene_33,STM_v1_0.STM1909,299
34,gene_34,STM_v1_0.STM1963,393
36,gene_36,STM_v1_0.STM2082,150
37,gene_37,STM_v1_0.STM2085,137
38,gene_38,STM_v1_0.STM2095,390
39,gene_39,STM_v1_0.STM2276,49
40,gene_40,STM_v1_0.STM2332,170
41,gene_41,STM_v1_0.STM2384,309
42,gene_42,STM_v1_0.STM2431,37
43,gene_43,STM_v1_0.STM3051,533
44,gene_44,STM_v1_0.STM3314,151
45,gene_45,STM_v1_0.STM3351,350
46,gene_46,STM_v1_0.STM3352,442
47,gene_47,STM_v1_0.STM3409,203
48,gene_48,STM_v1_0.STM3500,720
49,gene_49,STM_v1_0.STM3538,437
50,gene_50,STM_v1_0.STM3561,235
51,gene_51,STM_v1_0.STM3664,387
52,gene_52,STM_v1_0.STM3704,549
53,gene_53,STM_v1_0.STM3733,172
55,gene_55,STM_v1_0.STM3746,272
56,gene_56,STM_v1_0.STM3865,625
