,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,67
1,gene_1,STM_v1_0.STM0054,379
2,gene_2,STM_v1_0.STM0055,452
3,gene_3,STM_v1_0.STM0247,168
4,gene_4,STM_v1_0.STM0386,153
5,gene_5,STM_v1_0.STM0659,285
6,gene_6,STM_v1_0.STM0686,632
12,gene_12,STM_v1_0.STM0973,904
14,gene_14,STM_v1_0.STM0984,247
17,gene_17,STM_v1_0.STM1221,99
19,gene_19,STM_v1_0.STM1731,117
20,gene_20,STM_v1_0.STM2047,155
22,gene_22,STM_v1_0.STM2082,182
23,gene_23,STM_v1_0.STM2332,186
24,gene_24,STM_v1_0.STM2431,65
26,gene_26,STM_v1_0.STM2555,498
29,gene_29,STM_v1_0.STM3103,171
30,gene_30,STM_v1_0.STM3351,378
31,gene_31,STM_v1_0.STM3352,452
32,gene_32,STM_v1_0.STM3409,177
33,gene_33,STM_v1_0.STM3481,377
38,gene_38,STM_v1_0.STM3725,164
39,gene_39,STM_v1_0.STM3731,138
40,gene_40,STM_v1_0.STM3733,202
42,gene_42,STM_v1_0.STM3915,112
47,gene_48,iAF692.Mbar_A0086,231
49,gene_50,iAF692.Mbar_A0218,520
50,gene_51,iAF692.Mbar_A0219,167
51,gene_52,iAF692.Mbar_A0227,552
52,gene_53,iAF692.Mbar_A0384,99
53,gene_54,iAF692.Mbar_A0385,493
54,gene_55,iAF692.Mbar_A0386,611
55,gene_56,iAF692.Mbar_A0408,80
58,gene_59,iAF692.Mbar_A0589,43
59,gene_60,iAF692.Mbar_A0760,256
60,gene_61,iAF692.Mbar_A0883,429
64,gene_65,iAF692.Mbar_A1238,79
67,gene_68,iAF692.Mbar_A1452,48
68,gene_69,iAF692.Mbar_A1586,465
70,gene_71,iAF692.Mbar_A1781,328
71,gene_72,iAF692.Mbar_A1820,427
72,gene_73,iAF692.Mbar_A2020,65
74,gene_75,iAF692.Mbar_A2179,157
75,gene_76,iAF692.Mbar_A2221,92
83,gene_84,iAF692.Mbar_A3183,125
85,gene_86,iAF692.Mbar_A3423,311
86,gene_87,iAF692.Mbar_A3429,316
87,gene_88,iAF692.Mbar_A3463,426
88,gene_89,iAF692.Mbar_A3476,184
90,gene_91,iAF692.Mbar_A3512,313
91,gene_92,iAF987.Gmet_0043,87
92,gene_93,iAF987.Gmet_0058,629
93,gene_94,iAF987.Gmet_0059,196
94,gene_95,iAF987.Gmet_0060,135
95,gene_96,iAF987.Gmet_0067,198
96,gene_97,iAF987.Gmet_0069,72
97,gene_98,iAF987.Gmet_0073,402
98,gene_99,iAF987.Gmet_0075,451
99,gene_100,iAF987.Gmet_0205,333
100,gene_101,iAF987.Gmet_0209,489
101,gene_102,iAF987.Gmet_0213,428
102,gene_103,iAF987.Gmet_0351,957
103,gene_104,iAF987.Gmet_0382,370
104,gene_105,iAF987.Gmet_0387,186
105,gene_106,iAF987.Gmet_0389,330
106,gene_107,iAF987.Gmet_0406,286
109,gene_110,iAF987.Gmet_0491,133
111,gene_112,iAF987.Gmet_0493,151
112,gene_113,iAF987.Gmet_0547,238
113,gene_114,iAF987.Gmet_0552,319
115,gene_116,iAF987.Gmet_0816,42
116,gene_117,iAF987.Gmet_0819,491
117,gene_118,iAF987.Gmet_0822,70
118,gene_119,iAF987.Gmet_0865,173
120,gene_121,iAF987.Gmet_0885,153
121,gene_122,iAF987.Gmet_0886,199
125,gene_126,iAF987.Gmet_0928,238
126,gene_127,iAF987.Gmet_0940,624
127,gene_128,iAF987.Gmet_0941,164
128,gene_129,iAF987.Gmet_0981,156
130,gene_131,iAF987.Gmet_0991,138
134,gene_135,iAF987.Gmet_1168,136
