,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,69
1,gene_1,STM_v1_0.STM0203,141
2,gene_2,STM_v1_0.STM0222,103
3,gene_3,STM_v1_0.STM0247,141
4,gene_4,STM_v1_0.STM0659,265
7,gene_7,STM_v1_0.STM0984,298
8,gene_8,STM_v1_0.STM1196,40
9,gene_9,STM_v1_0.STM1221,102
10,gene_10,STM_v1_0.STM1731,98
11,gene_11,STM_v1_0.STM1742,319
12,gene_12,STM_v1_0.STM1818,127
13,gene_13,STM_v1_0.STM2047,149
14,gene_14,STM_v1_0.STM2298,117
15,gene_15,STM_v1_0.STM2431,39
16,gene_16,STM_v1_0.STM2441,130
17,gene_17,STM_v1_0.STM2554,42
18,gene_18,STM_v1_0.STM2555,473
19,gene_19,STM_v1_0.STM2774,182
21,gene_21,STM_v1_0.STM2840,147
23,gene_23,STM_v1_0.STM3002,70
24,gene_24,STM_v1_0.STM3090,357
26,gene_26,STM_v1_0.STM3314,142
27,gene_27,STM_v1_0.STM3554,311
30,gene_30,STM_v1_0.STM3864,44
31,gene_31,STM_v1_0.STM3866,142
32,gene_32,STM_v1_0.STM3884,79
34,gene_34,STM_v1_0.STM4062,351
35,gene_35,STM_v1_0.STM4086,436
36,gene_36,STM_v1_0.STM4230,252
38,gene_38,STM_v1_0.STM4451,96
39,gene_40,iAF692.Mbar_A0086,239
40,gene_41,iAF692.Mbar_A0171,209
42,gene_43,iAF692.Mbar_A0408,86
44,gene_45,iAF692.Mbar_A0473,64
45,gene_46,iAF692.Mbar_A0500,565
46,gene_47,iAF692.Mbar_A0666,182
48,gene_49,iAF692.Mbar_A1238,81
49,gene_50,iAF692.Mbar_A1452,58
50,gene_51,iAF692.Mbar_A1481,125
51,gene_52,iAF692.Mbar_A2079,39
52,gene_53,iAF692.Mbar_A2093,145
54,gene_55,iAF692.Mbar_A2281,197
55,gene_56,iAF692.Mbar_A2316,481
56,gene_57,iAF692.Mbar_A2422,130
57,gene_58,iAF692.Mbar_A2726,77
58,gene_59,iAF692.Mbar_A2894,41
59,gene_60,iAF692.Mbar_A3203,55
60,gene_61,iAF692.Mbar_A3712,113
61,gene_62,iAF987.Gmet_0043,75
62,gene_63,iAF987.Gmet_0057,294
63,gene_64,iAF987.Gmet_0059,99
64,gene_65,iAF987.Gmet_0069,69
65,gene_66,iAF987.Gmet_0075,256
66,gene_67,iAF987.Gmet_0120,165
67,gene_68,iAF987.Gmet_0135,213
68,gene_69,iAF987.Gmet_0148,42
69,gene_70,iAF987.Gmet_0363,79
70,gene_71,iAF987.Gmet_0378,57
71,gene_72,iAF987.Gmet_0406,275
73,gene_74,iAF987.Gmet_0497,241
74,gene_75,iAF987.Gmet_0662,214
75,gene_76,iAF987.Gmet_0700,174
76,gene_77,iAF987.Gmet_0870,140
77,gene_78,iAF987.Gmet_0885,101
78,gene_79,iAF987.Gmet_0987,182
79,gene_80,iAF987.Gmet_0990,214
80,gene_81,iAF987.Gmet_1159,308
81,gene_82,iAF987.Gmet_1162,114
83,gene_84,iAF987.Gmet_1252,237
84,gene_85,iAF987.Gmet_1290,345
85,gene_86,iAF987.Gmet_1298,102
86,gene_87,iAF987.Gmet_1357,473
87,gene_88,iAF987.Gmet_1411,633
88,gene_89,iAF987.Gmet_1419,84
89,gene_90,iAF987.Gmet_1605,488
90,gene_91,iAF987.Gmet_1671,157
92,gene_93,iAF987.Gmet_1759,142
94,gene_95,iAF987.Gmet_1888,90
95,gene_96,iAF987.Gmet_1899,149
99,gene_100,iAF987.Gmet_1934,294
100,gene_101,iAF987.Gmet_1948,213
102,gene_103,iAF987.Gmet_2349,300
103,gene_104,iAF987.Gmet_2372,561
104,gene_105,iAF987.Gmet_2391,377
106,gene_107,iAF987.Gmet_2439,75
107,gene_108,iAF987.Gmet_2444,58
108,gene_109,iAF987.Gmet_2629,180
109,gene_110,iAF987.Gmet_2634,97
110,gene_111,iAF987.Gmet_2731,93
111,gene_112,iAF987.Gmet_2732,65
113,gene_114,iAF987.Gmet_2822,298
114,gene_115,iAF987.Gmet_2848,300
115,gene_116,iAF987.Gmet_2988,129
117,gene_118,iAF987.Gmet_2999,151
118,gene_119,iAF987.Gmet_3085,194
120,gene_121,iAF987.Gmet_3156,55
121,gene_122,iAF987.Gmet_3170,49
123,gene_124,iAF987.Gmet_3406,605
124,gene_125,iAF987.Gmet_3407,143
125,gene_126,iAF987.Gmet_3408,594
126,gene_127,iAF987.Gmet_3476,44
127,gene_128,iAF987.Gmet_3492,42
128,gene_129,iAF987.Gmet_3528,449
129,gene_130,iAM_Pb448.PBANKA_050460,45
130,gene_131,iAM_Pb448.PBANKA_051620,45
131,gene_132,iAM_Pb448.PBANKA_071570,42
132,gene_133,iAM_Pb448.PBANKA_083310,80
133,gene_134,iAM_Pb448.PBANKA_083440,82
134,gene_135,iAM_Pb448.PBANKA_112620,107
135,gene_136,iAM_Pb448.PBANKA_131810,263
137,gene_138,iAM_Pb448.PBANKA_143510,171
140,gene_141,iAM_Pc455.PCYB_074100,79
141,gene_142,iAM_Pc455.PCYB_092170,44
142,gene_143,iAM_Pc455.PCYB_124360,40
144,gene_145,iAM_Pc455.PCYB_126090,265
145,gene_146,iAM_Pc455.PCYB_147430,72
146,gene_147,iAM_Pf480.PF3D7_0933600,75
148,gene_149,iAM_Pf480.PF3D7_1454400,253
151,gene_152,iAM_Pv461.PVX_003920,103
156,gene_157,iAM_Pv461.PVX_101390,73
157,gene_158,iAM_Pv461.PVX_117605,81
158,gene_159,iAM_Pv461.PVX_117760,255
159,gene_160,iAM_Pv461.PVX_123635,174
160,gene_161,iAT_PLT_636.10057,90
163,gene_164,iAT_PLT_636.4144,355
164,gene_165,iAT_PLT_636.4905,126
167,gene_168,iCHOv1.100682535,221
168,gene_169,iCHOv1.100751791,177
169,gene_170,iCHOv1.100752327,355
170,gene_171,iCHOv1.100754792,374
171,gene_172,iCHOv1.100756126,45
172,gene_173,iCHOv1.100761226,161
173,gene_174,iCHOv1.100762480,225
174,gene_175,iCHOv1.100766080,280
176,gene_177,iCHOv1.100769146,50
177,gene_178,iCHOv1.100769768,43
179,gene_180,iCN718.ABAYE_RS00870,107
180,gene_181,iCN718.ABAYE_RS01275,71
181,gene_182,iCN718.ABAYE_RS02030,218
182,gene_183,iCN718.ABAYE_RS02090,69
184,gene_185,iCN718.ABAYE_RS03670,68
185,gene_186,iCN718.ABAYE_RS04050,268
186,gene_187,iCN718.ABAYE_RS04335,434
187,gene_188,iCN718.ABAYE_RS04600,124
188,gene_189,iCN718.ABAYE_RS04620,456
189,gene_190,iCN718.ABAYE_RS05690,108
190,gene_191,iCN718.ABAYE_RS06300,466
191,gene_192,iCN718.ABAYE_RS06435,73
192,gene_193,iCN718.ABAYE_RS07250,43
196,gene_197,iCN718.ABAYE_RS13055,73
197,gene_198,iCN718.ABAYE_RS13080,76
198,gene_199,iCN718.ABAYE_RS13845,95
199,gene_200,iCN718.ABAYE_RS14110,157
202,gene_203,iCN718.ABAYE_RS17215,66
203,gene_204,iCN718.ABAYE_RS17405,84
205,gene_206,iCN900.CD630_00140,471
206,gene_207,iCN900.CD630_00150,63
207,gene_208,iCN900.CD630_00470,114
208,gene_209,iCN900.CD630_00480,149
211,gene_212,iCN900.CD630_00510,258
212,gene_213,iCN900.CD630_00520,306
213,gene_214,iCN900.CD630_00910,215
214,gene_215,iCN900.CD630_01000,214
215,gene_216,iCN900.CD630_01010,238
216,gene_217,iCN900.CD630_01030,115
217,gene_218,iCN900.CD630_01080,865
218,gene_219,iCN900.CD630_01190,220
219,gene_220,iCN900.CD630_01200,325
220,gene_221,iCN900.CD630_01300,386
222,gene_223,iCN900.CD630_02990,193
223,gene_224,iCN900.CD630_03010,80
224,gene_225,iCN900.CD630_03130,428
225,gene_226,iCN900.CD630_03340,1158
226,gene_227,iCN900.CD630_03960,125
228,gene_229,iCN900.CD630_05570,370
229,gene_230,iCN900.CD630_05740,686
230,gene_231,iCN900.CD630_06570,318
231,gene_232,iCN900.CD630_06960,343
232,gene_233,iCN900.CD630_06970,174
233,gene_234,iCN900.CD630_07180,558
234,gene_235,iCN900.CD630_07240,120
235,gene_236,iCN900.CD630_07370,50
236,gene_237,iCN900.CD630_07520,231
237,gene_238,iCN900.CD630_07530,236
238,gene_239,iCN900.CD630_07540,243
239,gene_240,iCN900.CD630_07590,918
240,gene_241,iCN900.CD630_08160,37
241,gene_242,iCN900.CD630_08720,176
242,gene_243,iCN900.CD630_08820,375
243,gene_244,iCN900.CD630_08840,308
244,gene_245,iCN900.CD630_08850,745
245,gene_246,iCN900.CD630_08880,379
246,gene_247,iCN900.CD630_08910,276
250,gene_251,iCN900.CD630_10050,406
251,gene_252,iCN900.CD630_10100,258
252,gene_253,iCN900.CD630_10110,201
253,gene_254,iCN900.CD630_10240,364
254,gene_255,iCN900.CD630_10250,177
255,gene_256,iCN900.CD630_10260,186
257,gene_258,iCN900.CD630_10490,80
258,gene_259,iCN900.CD630_10600,95
259,gene_260,iCN900.CD630_10690,50
260,gene_261,iCN900.CD630_10870,78
261,gene_262,iCN900.CD630_11780,211
263,gene_264,iCN900.CD630_11910,580
264,gene_265,iCN900.CD630_12070,306
265,gene_266,iCN900.CD630_12250,436
267,gene_268,iCN900.CD630_13150,177
268,gene_269,iCN900.CD630_13220,74
269,gene_270,iCN900.CD630_13270,122
270,gene_271,iCN900.CD630_13320,102
271,gene_272,iCN900.CD630_13820,446
273,gene_274,iCN900.CD630_14770,47
274,gene_275,iCN900.CD630_14780,77
275,gene_276,iCN900.CD630_14790,461
276,gene_277,iCN900.CD630_14890,157
277,gene_278,iCN900.CD630_15370,265
279,gene_280,iCN900.CD630_15870,87
280,gene_281,iCN900.CD630_15940,140
281,gene_282,iCN900.CD630_16140,161
282,gene_283,iCN900.CD630_16590,561
284,gene_285,iCN900.CD630_16740,215
285,gene_286,iCN900.CD630_16790,48
286,gene_287,iCN900.CD630_17030,71
287,gene_288,iCN900.CD630_17290,260
288,gene_289,iCN900.CD630_17650,85
289,gene_290,iCN900.CD630_18160,197
291,gene_292,iCN900.CD630_18240,622
292,gene_293,iCN900.CD630_18360,61
293,gene_294,iCN900.CD630_19040,301
294,gene_295,iCN900.CD630_19470,187
295,gene_296,iCN900.CD630_19780,161
297,gene_298,iCN900.CD630_20200,856
301,gene_302,iCN900.CD630_21150,546
302,gene_303,iCN900.CD630_21170,167
304,gene_305,iCN900.CD630_21280,274
305,gene_306,iCN900.CD630_21360,170
306,gene_307,iCN900.CD630_21380,233
307,gene_308,iCN900.CD630_21720,101
308,gene_309,iCN900.CD630_21880,435
309,gene_310,iCN900.CD630_22360,94
310,gene_311,iCN900.CD630_22450,498
311,gene_312,iCN900.CD630_22560,200
312,gene_313,iCN900.CD630_22700,157
313,gene_314,iCN900.CD630_23290,238
316,gene_317,iCN900.CD630_23820,144
317,gene_318,iCN900.CD630_24100,1020
319,gene_320,iCN900.CD630_24910,81
320,gene_321,iCN900.CD630_24930,68
322,gene_323,iCN900.CD630_25370,86
323,gene_324,iCN900.CD630_25490,77
325,gene_326,iCN900.CD630_25740,61
326,gene_327,iCN900.CD630_25750,185
327,gene_328,iCN900.CD630_25770,75
328,gene_329,iCN900.CD630_25960,211
330,gene_331,iCN900.CD630_26540,158
331,gene_332,iCN900.CD630_26640,144
332,gene_333,iCN900.CD630_26790,66
333,gene_334,iCN900.CD630_26820,1128
334,gene_335,iCN900.CD630_26910,147
335,gene_336,iCN900.CD630_26950,348
336,gene_337,iCN900.CD630_26960,275
337,gene_338,iCN900.CD630_27150,342
339,gene_340,iCN900.CD630_27330,291
340,gene_341,iCN900.CD630_27390,513
341,gene_342,iCN900.CD630_27440,543
342,gene_343,iCN900.CD630_27450,163
343,gene_344,iCN900.CD630_27800,380
344,gene_345,iCN900.CD630_28320,239
345,gene_346,iCN900.CD630_28750,285
346,gene_347,iCN900.CD630_28760,210
347,gene_348,iCN900.CD630_29660,1161
349,gene_350,iCN900.CD630_30910,169
350,gene_351,iCN900.CD630_31100,273
351,gene_352,iCN900.CD630_31700,404
352,gene_353,iCN900.CD630_31720,196
353,gene_354,iCN900.CD630_31730,379
354,gene_355,iCN900.CD630_31740,409
356,gene_357,iCN900.CD630_31950,502
357,gene_358,iCN900.CD630_32220,325
358,gene_359,iCN900.CD630_32630,194
359,gene_360,iCN900.CD630_32700,92
360,gene_361,iCN900.CD630_32850,417
361,gene_362,iCN900.CD630_33080,121
362,gene_363,iCN900.CD630_33940,395
363,gene_364,iCN900.CD630_34040,309
364,gene_365,iCN900.CD630_34140,66
365,gene_366,iCN900.CD630_34150,171
366,gene_367,iCN900.CD630_34160,123
367,gene_368,iCN900.CD630_34170,253
368,gene_369,iCN900.CD630_34530,233
369,gene_370,iCN900.CD630_34680,674
370,gene_371,iCN900.CD630_34690,158
371,gene_372,iCN900.CD630_34700,589
372,gene_373,iCN900.CD630_34710,71
373,gene_374,iCN900.CD630_34740,83
374,gene_375,iCN900.CD630_34790,225
375,gene_376,iCN900.CD630_34880,337
376,gene_377,iCN900.CD630_35150,135
377,gene_378,iCN900.CD630_35270,145
378,gene_379,iCN900.CD630_35300,142
379,gene_380,iCN900.CD630_35400,497
380,gene_381,iCN900.CD630_35430,484
381,gene_382,iCN900.CD630_35520,496
382,gene_383,iCN900.CD630_35660,167
384,gene_385,iCN900.CD630_36550,457
385,gene_386,iEK1008.Rv0126,188
