,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,58
1,gene_1,STM_v1_0.STM0054,340
2,gene_2,STM_v1_0.STM0055,433
3,gene_3,STM_v1_0.STM0112,363
4,gene_4,STM_v1_0.STM0137,45
5,gene_5,STM_v1_0.STM0170,181
6,gene_6,STM_v1_0.STM0235,44
7,gene_7,STM_v1_0.STM0247,287
9,gene_9,STM_v1_0.STM0380,247
10,gene_10,STM_v1_0.STM0386,188
12,gene_12,STM_v1_0.STM0401,254
13,gene_13,STM_v1_0.STM0472,100
16,gene_16,STM_v1_0.STM0592,226
17,gene_17,STM_v1_0.STM0659,406
18,gene_18,STM_v1_0.STM0757,79
24,gene_24,STM_v1_0.STM0878,105
25,gene_25,STM_v1_0.STM0956,150
27,gene_27,STM_v1_0.STM0973,844
28,gene_28,STM_v1_0.STM0978,254
29,gene_29,STM_v1_0.STM0984,276
30,gene_30,STM_v1_0.STM1004,280
31,gene_31,STM_v1_0.STM1076,140
33,gene_33,STM_v1_0.STM1195,76
34,gene_34,STM_v1_0.STM1197,259
35,gene_35,STM_v1_0.STM1221,96
38,gene_38,STM_v1_0.STM1449,312
39,gene_39,STM_v1_0.STM1511,80
40,gene_40,STM_v1_0.STM1647,295
41,gene_41,STM_v1_0.STM1731,103
42,gene_42,STM_v1_0.STM1743,319
43,gene_43,STM_v1_0.STM1750,169
44,gene_44,STM_v1_0.STM1780,105
45,gene_45,STM_v1_0.STM1818,161
47,gene_47,STM_v1_0.STM1909,295
48,gene_48,STM_v1_0.STM2080,467
49,gene_49,STM_v1_0.STM2082,167
50,gene_50,STM_v1_0.STM2085,162
51,gene_51,STM_v1_0.STM2089,70
53,gene_53,STM_v1_0.STM2095,408
55,gene_55,STM_v1_0.STM2189,278
58,gene_58,STM_v1_0.STM2431,70
62,gene_62,STM_v1_0.STM2555,478
63,gene_63,STM_v1_0.STM2840,131
65,gene_65,STM_v1_0.STM2973,458
66,gene_66,STM_v1_0.STM3002,104
67,gene_67,STM_v1_0.STM3103,40
69,gene_69,STM_v1_0.STM3190,69
71,gene_71,STM_v1_0.STM3351,349
72,gene_72,STM_v1_0.STM3352,437
73,gene_73,STM_v1_0.STM3409,204
74,gene_74,STM_v1_0.STM3469,229
75,gene_75,STM_v1_0.STM3500,732
76,gene_76,STM_v1_0.STM3529,137
78,gene_78,STM_v1_0.STM3576,47
79,gene_79,STM_v1_0.STM3583,47
81,gene_81,STM_v1_0.STM3629,211
82,gene_82,STM_v1_0.STM3717,73
83,gene_83,STM_v1_0.STM3731,114
84,gene_84,STM_v1_0.STM3733,204
85,gene_85,STM_v1_0.STM3884,48
86,gene_86,STM_v1_0.STM3903,189
88,gene_88,STM_v1_0.STM4166,117
89,gene_89,STM_v1_0.STM4349,119
90,gene_90,STM_v1_0.STM4358,64
91,gene_91,STM_v1_0.STM4388,309
92,gene_92,STM_v1_0.STM4425,52
93,gene_93,STM_v1_0.STM4451,125
94,gene_94,STM_v1_0.STM4452,480
95,gene_95,STM_v1_0.STM4465,375
96,gene_96,STM_v1_0.STM4483,222
98,gene_99,iAF692.Mbar_A0083,39
99,gene_100,iAF692.Mbar_A0086,255
100,gene_101,iAF692.Mbar_A0134,58
101,gene_102,iAF692.Mbar_A0171,45
102,gene_103,iAF692.Mbar_A0192,99
103,gene_104,iAF692.Mbar_A0211,265
104,gene_105,iAF692.Mbar_A0218,570
105,gene_106,iAF692.Mbar_A0219,159
107,gene_108,iAF692.Mbar_A0352,55
108,gene_109,iAF692.Mbar_A0408,107
109,gene_110,iAF692.Mbar_A0469,162
110,gene_111,iAF692.Mbar_A0541,251
112,gene_113,iAF692.Mbar_A0760,262
114,gene_115,iAF692.Mbar_A0883,475
115,gene_116,iAF692.Mbar_A0923,170
116,gene_117,iAF692.Mbar_A0995,150
117,gene_118,iAF692.Mbar_A1000,306
118,gene_119,iAF692.Mbar_A1138,52
119,gene_120,iAF692.Mbar_A1144,47
120,gene_121,iAF692.Mbar_A1195,387
121,gene_122,iAF692.Mbar_A1238,82
122,gene_123,iAF692.Mbar_A1369,432
123,gene_124,iAF692.Mbar_A1414,52
124,gene_125,iAF692.Mbar_A1438,374
125,gene_126,iAF692.Mbar_A1586,476
126,gene_127,iAF692.Mbar_A1641,509
127,gene_128,iAF692.Mbar_A1731,54
128,gene_129,iAF692.Mbar_A1776,47
129,gene_130,iAF692.Mbar_A1781,339
130,gene_131,iAF692.Mbar_A1821,354
131,gene_132,iAF692.Mbar_A1869,68
132,gene_133,iAF692.Mbar_A1937,41
133,gene_134,iAF692.Mbar_A2020,68
134,gene_135,iAF692.Mbar_A2023,48
135,gene_136,iAF692.Mbar_A2079,37
136,gene_137,iAF692.Mbar_A2179,135
137,gene_138,iAF692.Mbar_A2221,99
138,gene_139,iAF692.Mbar_A2262,186
140,gene_141,iAF692.Mbar_A2422,347
141,gene_142,iAF692.Mbar_A2517,285
142,gene_143,iAF692.Mbar_A2626,63
145,gene_146,iAF692.Mbar_A3045,448
146,gene_147,iAF692.Mbar_A3057,90
149,gene_150,iAF692.Mbar_A3183,124
150,gene_151,iAF692.Mbar_A3252,233
151,gene_152,iAF692.Mbar_A3353,135
153,gene_154,iAF692.Mbar_A3423,322
154,gene_155,iAF692.Mbar_A3429,309
155,gene_156,iAF692.Mbar_A3452,137
156,gene_157,iAF692.Mbar_A3463,425
157,gene_158,iAF692.Mbar_A3476,160
158,gene_159,iAF692.Mbar_A3653,427
159,gene_160,iAF987.Gmet_0018,112
160,gene_161,iAF987.Gmet_0043,96
161,gene_162,iAF987.Gmet_0059,197
162,gene_163,iAF987.Gmet_0067,188
163,gene_164,iAF987.Gmet_0069,112
164,gene_165,iAF987.Gmet_0073,503
165,gene_166,iAF987.Gmet_0075,499
166,gene_167,iAF987.Gmet_0076,74
167,gene_168,iAF987.Gmet_0078,108
168,gene_169,iAF987.Gmet_0203,271
169,gene_170,iAF987.Gmet_0209,486
171,gene_172,iAF987.Gmet_0354,254
172,gene_173,iAF987.Gmet_0363,67
174,gene_175,iAF987.Gmet_0387,174
175,gene_176,iAF987.Gmet_0388,238
176,gene_177,iAF987.Gmet_0389,323
177,gene_178,iAF987.Gmet_0406,271
179,gene_180,iAF987.Gmet_0491,224
180,gene_181,iAF987.Gmet_0493,169
181,gene_182,iAF987.Gmet_0504,272
182,gene_183,iAF987.Gmet_0673,40
183,gene_184,iAF987.Gmet_0698,285
184,gene_185,iAF987.Gmet_0700,193
185,gene_186,iAF987.Gmet_0769,82
186,gene_187,iAF987.Gmet_0782,296
187,gene_188,iAF987.Gmet_0819,514
188,gene_189,iAF987.Gmet_0866,224
189,gene_190,iAF987.Gmet_0870,199
190,gene_191,iAF987.Gmet_0880,121
191,gene_192,iAF987.Gmet_0885,149
192,gene_193,iAF987.Gmet_0902,507
193,gene_194,iAF987.Gmet_0903,364
194,gene_195,iAF987.Gmet_0916,314
195,gene_196,iAF987.Gmet_0928,156
196,gene_197,iAF987.Gmet_0940,808
197,gene_198,iAF987.Gmet_0941,179
198,gene_199,iAF987.Gmet_0957,183
199,gene_200,iAF987.Gmet_0977,105
200,gene_201,iAF987.Gmet_0983,89
201,gene_202,iAF987.Gmet_0987,285
202,gene_203,iAF987.Gmet_0988,64
203,gene_204,iAF987.Gmet_0991,124
204,gene_205,iAF987.Gmet_1168,158
205,gene_206,iAF987.Gmet_1179,99
206,gene_207,iAF987.Gmet_1186,528
207,gene_208,iAF987.Gmet_1216,286
208,gene_209,iAF987.Gmet_1254,235
209,gene_210,iAF987.Gmet_1260,505
210,gene_211,iAF987.Gmet_1261,116
211,gene_212,iAF987.Gmet_1262,412
212,gene_213,iAF987.Gmet_1282,116
213,gene_214,iAF987.Gmet_1298,119
214,gene_215,iAF987.Gmet_1353,396
215,gene_216,iAF987.Gmet_1357,653
217,gene_218,iAF987.Gmet_1416,548
219,gene_220,iAF987.Gmet_1469,225
220,gene_221,iAF987.Gmet_1558,375
221,gene_222,iAF987.Gmet_1593,119
222,gene_223,iAF987.Gmet_1599,279
223,gene_224,iAF987.Gmet_1605,526
224,gene_225,iAF987.Gmet_1613,129
225,gene_226,iAF987.Gmet_1627,189
227,gene_228,iAF987.Gmet_1640,218
228,gene_229,iAF987.Gmet_1657,64
229,gene_230,iAF987.Gmet_1706,77
230,gene_231,iAF987.Gmet_1716,209
231,gene_232,iAF987.Gmet_1759,164
232,gene_233,iAF987.Gmet_1762,232
233,gene_234,iAF987.Gmet_1770,378
238,gene_239,iAF987.Gmet_1841,330
239,gene_240,iAF987.Gmet_1844,333
241,gene_242,iAF987.Gmet_1888,136
243,gene_244,iAF987.Gmet_1903,102
244,gene_245,iAF987.Gmet_1914,78
245,gene_246,iAF987.Gmet_1917,80
246,gene_247,iAF987.Gmet_1919,76
247,gene_248,iAF987.Gmet_1934,591
248,gene_249,iAF987.Gmet_1939,455
249,gene_250,iAF987.Gmet_1986,202
250,gene_251,iAF987.Gmet_1991,57
251,gene_252,iAF987.Gmet_2066,307
252,gene_253,iAF987.Gmet_2257,314
253,gene_254,iAF987.Gmet_2293,48
255,gene_256,iAF987.Gmet_2349,313
256,gene_257,iAF987.Gmet_2352,49
257,gene_258,iAF987.Gmet_2354,109
258,gene_259,iAF987.Gmet_2372,482
260,gene_261,iAF987.Gmet_2391,458
261,gene_262,iAF987.Gmet_2425,93
262,gene_263,iAF987.Gmet_2444,53
263,gene_264,iAF987.Gmet_2477,231
264,gene_265,iAF987.Gmet_2482,511
265,gene_266,iAF987.Gmet_2492,102
266,gene_267,iAF987.Gmet_2495,294
267,gene_268,iAF987.Gmet_2496,210
268,gene_269,iAF987.Gmet_2497,337
269,gene_270,iAF987.Gmet_2559,97
270,gene_271,iAF987.Gmet_2629,284
271,gene_272,iAF987.Gmet_2633,44
274,gene_275,iAF987.Gmet_2714,84
275,gene_276,iAF987.Gmet_2727,72
276,gene_277,iAF987.Gmet_2767,745
277,gene_278,iAF987.Gmet_2822,597
278,gene_279,iAF987.Gmet_2823,70
279,gene_280,iAF987.Gmet_2904,436
280,gene_281,iAF987.Gmet_2933,58
282,gene_283,iAF987.Gmet_2988,344
283,gene_284,iAF987.Gmet_2992,309
284,gene_285,iAF987.Gmet_2999,187
285,gene_286,iAF987.Gmet_3012,83
286,gene_287,iAF987.Gmet_3075,107
287,gene_288,iAF987.Gmet_3085,314
289,gene_290,iAF987.Gmet_3203,544
290,gene_291,iAF987.Gmet_3241,40
291,gene_292,iAF987.Gmet_3243,145
292,gene_293,iAF987.Gmet_3259,182
293,gene_294,iAF987.Gmet_3260,355
294,gene_295,iAF987.Gmet_3275,111
295,gene_296,iAF987.Gmet_3292,48
296,gene_297,iAF987.Gmet_3339,300
297,gene_298,iAF987.Gmet_3406,640
298,gene_299,iAF987.Gmet_3408,654
299,gene_300,iAF987.Gmet_3528,234
300,gene_301,iAF987.Gmet_3529,81
301,gene_302,iAF987.Gmet_3535,288
302,gene_303,iAM_Pb448.PBANKA_050460,46
304,gene_305,iAM_Pb448.PBANKA_083310,170
306,gene_307,iAM_Pb448.PBANKA_092370,51
308,gene_309,iAM_Pb448.PBANKA_100880,291
310,gene_311,iAM_Pb448.PBANKA_102230,60
311,gene_312,iAM_Pb448.PBANKA_104010,50
312,gene_313,iAM_Pb448.PBANKA_110710,83
313,gene_314,iAM_Pb448.PBANKA_112620,89
314,gene_315,iAM_Pb448.PBANKA_113700,307
315,gene_316,iAM_Pb448.PBANKA_131810,274
316,gene_317,iAM_Pb448.PBANKA_135860,441
317,gene_318,iAM_Pb448.PBANKA_142130,39
318,gene_319,iAM_Pb448.PBANKA_146280,114
321,gene_322,iAM_Pc455.PCYB_103410,84
322,gene_323,iAM_Pc455.PCYB_111980,304
323,gene_324,iAM_Pc455.PCYB_113330,103
324,gene_325,iAM_Pc455.PCYB_126090,312
325,gene_326,iAM_Pc455.PCYB_132360,45
327,gene_328,iAM_Pc455.PCYB_147430,99
328,gene_329,iAM_Pf480.PF3D7_0406100,517
332,gene_333,iAM_Pf480.PF3D7_1020400,55
333,gene_334,iAM_Pf480.PF3D7_1115400,64
334,gene_335,iAM_Pf480.PF3D7_1249900,108
335,gene_336,iAM_Pf480.PF3D7_1360800,305
336,gene_337,iAM_Pf480.PF3D7_1401800,48
338,gene_339,iAM_Pf480.PF3D7_1436000,291
339,gene_340,iAM_Pf480.PF3D7_1454400,267
340,gene_341,iAM_Pv461.PVX_085660,108
341,gene_342,iAM_Pv461.PVX_091405,62
343,gene_344,iAM_Pv461.PVX_099555,74
344,gene_345,iAM_Pv461.PVX_101390,114
345,gene_346,iAM_Pv461.PVX_115000,310
346,gene_347,iAM_Pv461.PVX_117760,318
347,gene_348,iAT_PLT_636.445,45
348,gene_349,iAT_PLT_636.4905,134
