,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,71
1,gene_1,STM_v1_0.STM0051,263
2,gene_2,STM_v1_0.STM0608,258
3,gene_3,STM_v1_0.STM0609,512
4,gene_4,STM_v1_0.STM0618,115
5,gene_5,STM_v1_0.STM0659,275
7,gene_7,STM_v1_0.STM0842,156
9,gene_9,STM_v1_0.STM0957,167
10,gene_10,STM_v1_0.STM0984,266
11,gene_11,STM_v1_0.STM1101,135
12,gene_12,STM_v1_0.STM1105,107
13,gene_13,STM_v1_0.STM1221,90
14,gene_14,STM_v1_0.STM1477,274
15,gene_15,STM_v1_0.STM1511,137
16,gene_16,STM_v1_0.STM1522,134
17,gene_17,STM_v1_0.STM1744,40
18,gene_18,STM_v1_0.STM2082,127
19,gene_19,STM_v1_0.STM2573,154
20,gene_20,STM_v1_0.STM3002,97
21,gene_21,STM_v1_0.STM3190,70
23,gene_23,STM_v1_0.STM3380,410
24,gene_24,STM_v1_0.STM3551,152
25,gene_25,STM_v1_0.STM3599,177
26,gene_26,STM_v1_0.STM3626,94
27,gene_27,STM_v1_0.STM4108,258
28,gene_28,STM_v1_0.STM4301,170
29,gene_29,STM_v1_0.STM4325,167
30,gene_30,STM_v1_0.STM4585,81
31,gene_32,iAF692.Mbar_A0021,47
32,gene_33,iAF692.Mbar_A0036,40
34,gene_35,iAF692.Mbar_A0762,134
35,gene_36,iAF692.Mbar_A1122,43
36,gene_37,iAF692.Mbar_A1195,504
37,gene_38,iAF692.Mbar_A1238,79
38,gene_39,iAF692.Mbar_A1396,860
39,gene_40,iAF692.Mbar_A1452,63
41,gene_42,iAF692.Mbar_A2079,36
42,gene_43,iAF692.Mbar_A2214,309
43,gene_44,iAF692.Mbar_A2215,222
44,gene_45,iAF692.Mbar_A2894,59
46,gene_47,iAF692.Mbar_A3039,61
47,gene_48,iAF692.Mbar_A3192,99
48,gene_49,iAF692.Mbar_A3265,157
49,gene_50,iAF692.Mbar_A3422,44
50,gene_51,iAF987.Gmet_0043,85
51,gene_52,iAF987.Gmet_0069,80
52,gene_53,iAF987.Gmet_0148,42
53,gene_54,iAF987.Gmet_0177,325
54,gene_55,iAF987.Gmet_0300,49
55,gene_56,iAF987.Gmet_0354,111
56,gene_57,iAF987.Gmet_0521,114
57,gene_58,iAF987.Gmet_0700,61
58,gene_59,iAF987.Gmet_0769,106
59,gene_60,iAF987.Gmet_0843,86
60,gene_61,iAF987.Gmet_0880,134
61,gene_62,iAF987.Gmet_0885,145
62,gene_63,iAF987.Gmet_0984,427
63,gene_64,iAF987.Gmet_1043,70
64,gene_65,iAF987.Gmet_1092,166
65,gene_66,iAF987.Gmet_1170,38
66,gene_67,iAF987.Gmet_1282,122
67,gene_68,iAF987.Gmet_1531,102
68,gene_69,iAF987.Gmet_1706,81
