,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,77
2,gene_2,STM_v1_0.STM0222,115
3,gene_3,STM_v1_0.STM0247,179
5,gene_5,STM_v1_0.STM0380,166
7,gene_7,STM_v1_0.STM0659,267
9,gene_9,STM_v1_0.STM0772,331
15,gene_15,STM_v1_0.STM0984,260
18,gene_18,STM_v1_0.STM1299,482
21,gene_21,STM_v1_0.STM1750,149
23,gene_23,STM_v1_0.STM1884,173
24,gene_24,STM_v1_0.STM1933,202
26,gene_26,STM_v1_0.STM2188,55
27,gene_27,STM_v1_0.STM2189,544
33,gene_33,STM_v1_0.STM3002,85
34,gene_34,STM_v1_0.STM3051,462
39,gene_39,STM_v1_0.STM3481,311
45,gene_45,STM_v1_0.STM3884,71
46,gene_46,STM_v1_0.STM3915,89
47,gene_47,STM_v1_0.STM4062,346
48,gene_48,STM_v1_0.STM4166,122
51,gene_51,STM_v1_0.STM4452,429
52,gene_52,STM_v1_0.STM4483,218
53,gene_53,STM_v1_0.STM4570,45
55,gene_56,iAF692.Mbar_A0086,206
56,gene_57,iAF692.Mbar_A0171,41
57,gene_58,iAF692.Mbar_A0227,159
62,gene_63,iAF692.Mbar_A0541,238
63,gene_64,iAF692.Mbar_A0742,84
64,gene_65,iAF692.Mbar_A0883,293
66,gene_67,iAF692.Mbar_A1037,207
68,gene_69,iAF692.Mbar_A1238,79
71,gene_72,iAF692.Mbar_A1452,67
78,gene_79,iAF692.Mbar_A2422,315
79,gene_80,iAF692.Mbar_A2726,75
83,gene_84,iAF692.Mbar_A3463,365
84,gene_85,iAF987.Gmet_0043,48
85,gene_86,iAF987.Gmet_0059,182
87,gene_88,iAF987.Gmet_0069,75
93,gene_94,iAF987.Gmet_0604,259
97,gene_98,iAF987.Gmet_0940,527
101,gene_102,iAF987.Gmet_1092,226
104,gene_105,iAF987.Gmet_1179,80
105,gene_106,iAF987.Gmet_1186,468
106,gene_107,iAF987.Gmet_1290,328
108,gene_109,iAF987.Gmet_1354,472
109,gene_110,iAF987.Gmet_1357,518
110,gene_111,iAF987.Gmet_1558,357
112,gene_113,iAF987.Gmet_1706,67
114,gene_115,iAF987.Gmet_1819,263
117,gene_118,iAF987.Gmet_1888,128
118,gene_119,iAF987.Gmet_1903,73
120,gene_121,iAF987.Gmet_1919,72
121,gene_122,iAF987.Gmet_1935,176
122,gene_123,iAF987.Gmet_1986,179
123,gene_124,iAF987.Gmet_1991,49
126,gene_127,iAF987.Gmet_2349,308
128,gene_129,iAF987.Gmet_2372,537
129,gene_130,iAF987.Gmet_2391,362
130,gene_131,iAF987.Gmet_2412,509
131,gene_132,iAF987.Gmet_2444,43
132,gene_133,iAF987.Gmet_2673,330
133,gene_134,iAF987.Gmet_2731,93
134,gene_135,iAF987.Gmet_2848,312
135,gene_136,iAF987.Gmet_2999,77
136,gene_137,iAF987.Gmet_3012,58
138,gene_139,iAF987.Gmet_3406,623
139,gene_140,iAF987.Gmet_3408,577
141,gene_142,iAF987.Gmet_3524,114
143,gene_144,iAF987.Gmet_3529,97
144,gene_145,iAM_Pb448.PBANKA_050460,50
146,gene_147,iAM_Pb448.PBANKA_083310,196
148,gene_149,iAM_Pb448.PBANKA_101400,470
149,gene_150,iAM_Pb448.PBANKA_102620,465
150,gene_151,iAM_Pb448.PBANKA_112620,88
151,gene_152,iAM_Pb448.PBANKA_113700,287
152,gene_153,iAM_Pb448.PBANKA_131810,265
154,gene_155,iAM_Pb448.PBANKA_145350,94
159,gene_160,iAM_Pc455.PCYB_111980,42
161,gene_162,iAM_Pc455.PCYB_125790,91
162,gene_163,iAM_Pc455.PCYB_126090,263
163,gene_164,iAM_Pc455.PCYB_132800,473
167,gene_168,iAM_Pf480.PF3D7_1239000,96
170,gene_171,iAM_Pf480.PF3D7_1430700,437
171,gene_172,iAM_Pf480.PF3D7_1454400,261
172,gene_173,iAM_Pf480.PF3D7_1457200,92
175,gene_176,iAM_Pv461.PVX_085005,454
177,gene_178,iAM_Pv461.PVX_085660,108
179,gene_180,iAM_Pv461.PVX_100900,94
183,gene_184,iAM_Pv461.PVX_115000,276
184,gene_185,iAM_Pv461.PVX_117605,90
185,gene_186,iAM_Pv461.PVX_117760,269
187,gene_188,iAT_PLT_636.4144,345
188,gene_189,iAT_PLT_636.4905,135
190,gene_191,iCHOv1.100682535,213
192,gene_193,iCHOv1.100751791,164
193,gene_194,iCHOv1.100752327,346
194,gene_195,iCHOv1.100753544,110
196,gene_197,iCHOv1.100754792,419
200,gene_201,iCHOv1.100758089,336
207,gene_208,iCN718.ABAYE_RS04050,293
208,gene_209,iCN718.ABAYE_RS04335,256
213,gene_214,iCN718.ABAYE_RS13345,109
214,gene_215,iCN718.ABAYE_RS13810,465
215,gene_216,iCN718.ABAYE_RS13845,74
218,gene_219,iCN718.ABAYE_RS18875,329
220,gene_221,iCN900.CD630_00480,186
221,gene_222,iCN900.CD630_00490,499
222,gene_223,iCN900.CD630_00520,366
223,gene_224,iCN900.CD630_00910,203
224,gene_225,iCN900.CD630_01000,220
225,gene_226,iCN900.CD630_01010,234
226,gene_227,iCN900.CD630_01020,192
230,gene_231,iCN900.CD630_01300,361
236,gene_237,iCN900.CD630_03130,539
239,gene_240,iCN900.CD630_04050,201
240,gene_241,iCN900.CD630_04310,86
243,gene_244,iCN900.CD630_06570,68
244,gene_245,iCN900.CD630_06960,309
245,gene_246,iCN900.CD630_06970,155
246,gene_247,iCN900.CD630_07180,612
248,gene_249,iCN900.CD630_07520,300
249,gene_250,iCN900.CD630_07530,230
250,gene_251,iCN900.CD630_07540,306
254,gene_255,iCN900.CD630_08820,381
255,gene_256,iCN900.CD630_08840,435
256,gene_257,iCN900.CD630_08850,545
261,gene_262,iCN900.CD630_10100,218
262,gene_263,iCN900.CD630_10110,207
263,gene_264,iCN900.CD630_10240,387
264,gene_265,iCN900.CD630_10250,242
265,gene_266,iCN900.CD630_10260,236
266,gene_267,iCN900.CD630_10270,208
268,gene_269,iCN900.CD630_10600,162
274,gene_275,iCN900.CD630_12260,152
275,gene_276,iCN900.CD630_12790,226
276,gene_277,iCN900.CD630_13150,178
277,gene_278,iCN900.CD630_13320,259
278,gene_279,iCN900.CD630_13530,175
279,gene_280,iCN900.CD630_14770,65
280,gene_281,iCN900.CD630_14780,99
281,gene_282,iCN900.CD630_14790,761
282,gene_283,iCN900.CD630_14890,173
286,gene_287,iCN900.CD630_15370,237
287,gene_288,iCN900.CD630_15770,395
291,gene_292,iCN900.CD630_16140,137
