,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,65
4,gene_4,STM_v1_0.STM0130,182
5,gene_5,STM_v1_0.STM0247,287
6,gene_6,STM_v1_0.STM0322,382
7,gene_7,STM_v1_0.STM0386,170
11,gene_11,STM_v1_0.STM0659,280
12,gene_12,STM_v1_0.STM0686,611
16,gene_16,STM_v1_0.STM0848,216
17,gene_17,STM_v1_0.STM0849,169
20,gene_20,STM_v1_0.STM0878,103
23,gene_23,STM_v1_0.STM0984,286
24,gene_24,STM_v1_0.STM1101,130
25,gene_25,STM_v1_0.STM1125,325
28,gene_28,STM_v1_0.STM1221,96
29,gene_29,STM_v1_0.STM1226,257
30,gene_30,STM_v1_0.STM1290,380
31,gene_31,STM_v1_0.STM1299,426
34,gene_34,STM_v1_0.STM1469,496
37,gene_37,STM_v1_0.STM1731,128
40,gene_40,STM_v1_0.STM1750,179
41,gene_41,STM_v1_0.STM2188,43
42,gene_42,STM_v1_0.STM2189,646
45,gene_45,STM_v1_0.STM2332,194
46,gene_46,STM_v1_0.STM2340,244
47,gene_47,STM_v1_0.STM2341,236
49,gene_49,STM_v1_0.STM2427,538
50,gene_50,STM_v1_0.STM2431,69
56,gene_56,STM_v1_0.STM2774,147
59,gene_59,STM_v1_0.STM2840,172
61,gene_61,STM_v1_0.STM3103,162
62,gene_62,STM_v1_0.STM3190,51
67,gene_67,STM_v1_0.STM3409,213
68,gene_68,STM_v1_0.STM3481,381
69,gene_69,STM_v1_0.STM3486,221
72,gene_72,STM_v1_0.STM3534,639
73,gene_73,STM_v1_0.STM3538,589
78,gene_78,STM_v1_0.STM3576,46
83,gene_83,STM_v1_0.STM3630,161
87,gene_87,STM_v1_0.STM3673,159
89,gene_89,STM_v1_0.STM3882,410
94,gene_94,STM_v1_0.STM3968,179
97,gene_97,STM_v1_0.STM4175,367
100,gene_100,STM_v1_0.STM4451,124
102,gene_102,STM_v1_0.STM4465,392
103,gene_103,STM_v1_0.STM4469,367
105,gene_106,iAF692.Mbar_A0086,219
106,gene_107,iAF692.Mbar_A0171,42
107,gene_108,iAF692.Mbar_A0186,517
112,gene_113,iAF692.Mbar_A0408,80
114,gene_115,iAF692.Mbar_A0541,245
116,gene_117,iAF692.Mbar_A0760,248
119,gene_120,iAF692.Mbar_A0995,135
122,gene_123,iAF692.Mbar_A1223,543
124,gene_125,iAF692.Mbar_A1305,104
127,gene_128,iAF692.Mbar_A1452,50
129,gene_130,iAF692.Mbar_A1587,453
131,gene_132,iAF692.Mbar_A1776,45
133,gene_134,iAF692.Mbar_A1820,446
136,gene_137,iAF692.Mbar_A2049,286
138,gene_139,iAF692.Mbar_A2092,105
140,gene_141,iAF692.Mbar_A2179,176
142,gene_143,iAF692.Mbar_A2222,530
146,gene_147,iAF692.Mbar_A2422,354
152,gene_153,iAF692.Mbar_A3252,185
153,gene_154,iAF692.Mbar_A3319,144
155,gene_156,iAF692.Mbar_A3423,354
156,gene_157,iAF692.Mbar_A3429,338
162,gene_163,iAF987.Gmet_0043,107
165,gene_166,iAF987.Gmet_0058,623
166,gene_167,iAF987.Gmet_0059,194
167,gene_168,iAF987.Gmet_0060,131
168,gene_169,iAF987.Gmet_0067,206
170,gene_171,iAF987.Gmet_0069,82
174,gene_175,iAF987.Gmet_0209,520
177,gene_178,iAF987.Gmet_0301,289
178,gene_179,iAF987.Gmet_0302,173
179,gene_180,iAF987.Gmet_0337,270
180,gene_181,iAF987.Gmet_0351,847
181,gene_182,iAF987.Gmet_0382,340
182,gene_183,iAF987.Gmet_0384,394
183,gene_184,iAF987.Gmet_0386,204
184,gene_185,iAF987.Gmet_0389,254
185,gene_186,iAF987.Gmet_0406,257
187,gene_188,iAF987.Gmet_0413,311
188,gene_189,iAF987.Gmet_0415,182
189,gene_190,iAF987.Gmet_0469,89
190,gene_191,iAF987.Gmet_0491,178
192,gene_193,iAF987.Gmet_0493,191
193,gene_194,iAF987.Gmet_0547,229
195,gene_196,iAF987.Gmet_0552,228
196,gene_197,iAF987.Gmet_0647,217
197,gene_198,iAF987.Gmet_0684,315
201,gene_202,iAF987.Gmet_0865,162
202,gene_203,iAF987.Gmet_0870,201
204,gene_205,iAF987.Gmet_0928,216
205,gene_206,iAF987.Gmet_0940,681
206,gene_207,iAF987.Gmet_0941,157
207,gene_208,iAF987.Gmet_0978,223
208,gene_209,iAF987.Gmet_0981,145
209,gene_210,iAF987.Gmet_0984,494
210,gene_211,iAF987.Gmet_0991,137
211,gene_212,iAF987.Gmet_0992,234
212,gene_213,iAF987.Gmet_1036,169
217,gene_218,iAF987.Gmet_1168,143
219,gene_220,iAF987.Gmet_1186,537
220,gene_221,iAF987.Gmet_1216,295
221,gene_222,iAF987.Gmet_1252,268
222,gene_223,iAF987.Gmet_1254,224
223,gene_224,iAF987.Gmet_1256,316
225,gene_226,iAF987.Gmet_1262,380
228,gene_229,iAF987.Gmet_1300,266
229,gene_230,iAF987.Gmet_1308,298
230,gene_231,iAF987.Gmet_1350,86
231,gene_232,iAF987.Gmet_1353,397
233,gene_234,iAF987.Gmet_1416,489
234,gene_235,iAF987.Gmet_1434,410
235,gene_236,iAF987.Gmet_1558,392
236,gene_237,iAF987.Gmet_1599,229
237,gene_238,iAF987.Gmet_1601,243
240,gene_241,iAF987.Gmet_1622,119
241,gene_242,iAF987.Gmet_1629,253
243,gene_244,iAF987.Gmet_1676,582
244,gene_245,iAF987.Gmet_1706,79
246,gene_247,iAF987.Gmet_1736,181
249,gene_250,iAF987.Gmet_1819,258
253,gene_254,iAF987.Gmet_1841,317
254,gene_255,iAF987.Gmet_1844,313
256,gene_257,iAF987.Gmet_1880,372
257,gene_258,iAF987.Gmet_1888,147
258,gene_259,iAF987.Gmet_1903,106
259,gene_260,iAF987.Gmet_1914,75
260,gene_261,iAF987.Gmet_1919,85
261,gene_262,iAF987.Gmet_1934,526
262,gene_263,iAF987.Gmet_1935,191
263,gene_264,iAF987.Gmet_1939,452
264,gene_265,iAF987.Gmet_1986,179
265,gene_266,iAF987.Gmet_1987,209
266,gene_267,iAF987.Gmet_1991,65
267,gene_268,iAF987.Gmet_2054,261
270,gene_271,iAF987.Gmet_2094,167
272,gene_273,iAF987.Gmet_2135,136
274,gene_275,iAF987.Gmet_2257,323
276,gene_277,iAF987.Gmet_2349,311
277,gene_278,iAF987.Gmet_2391,468
278,gene_279,iAF987.Gmet_2399,217
