,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,65
1,gene_1,STM_v1_0.STM0087,110
2,gene_2,STM_v1_0.STM0088,60
4,gene_4,STM_v1_0.STM0165,293
5,gene_5,STM_v1_0.STM0203,191
6,gene_6,STM_v1_0.STM0207,179
7,gene_7,STM_v1_0.STM0247,195
12,gene_12,STM_v1_0.STM0608,225
13,gene_13,STM_v1_0.STM0659,291
16,gene_16,STM_v1_0.STM0842,146
17,gene_17,STM_v1_0.STM0843,790
18,gene_18,STM_v1_0.STM0865,38
19,gene_19,STM_v1_0.STM0956,177
21,gene_21,STM_v1_0.STM0973,923
22,gene_22,STM_v1_0.STM0984,300
24,gene_24,STM_v1_0.STM1221,43
25,gene_25,STM_v1_0.STM1232,402
27,gene_27,STM_v1_0.STM1299,484
28,gene_28,STM_v1_0.STM1301,49
29,gene_29,STM_v1_0.STM1312,53
30,gene_30,STM_v1_0.STM1358,181
32,gene_32,STM_v1_0.STM1731,101
33,gene_33,STM_v1_0.STM1742,369
34,gene_34,STM_v1_0.STM1743,306
36,gene_36,STM_v1_0.STM1830,79
37,gene_37,STM_v1_0.STM2047,171
38,gene_38,STM_v1_0.STM2057,390
39,gene_39,STM_v1_0.STM2080,532
40,gene_40,STM_v1_0.STM2082,179
41,gene_41,STM_v1_0.STM2095,407
45,gene_45,STM_v1_0.STM2298,129
47,gene_47,STM_v1_0.STM2497,400
48,gene_48,STM_v1_0.STM2973,461
49,gene_49,STM_v1_0.STM3002,80
51,gene_51,STM_v1_0.STM3090,391
52,gene_52,STM_v1_0.STM3106,248
55,gene_55,STM_v1_0.STM3314,160
56,gene_56,STM_v1_0.STM3379,83
57,gene_57,STM_v1_0.STM3409,194
59,gene_59,STM_v1_0.STM3725,137
60,gene_60,STM_v1_0.STM3865,626
62,gene_62,STM_v1_0.STM3882,85
65,gene_65,STM_v1_0.STM4062,358
66,gene_66,STM_v1_0.STM4086,614
70,gene_70,STM_v1_0.STM4451,121
71,gene_71,STM_v1_0.STM4452,459
72,gene_72,STM_v1_0.STM4585,89
73,gene_74,iAF692.Mbar_A0052,189
75,gene_76,iAF692.Mbar_A0086,228
76,gene_77,iAF692.Mbar_A0171,42
77,gene_78,iAF692.Mbar_A0192,81
78,gene_79,iAF692.Mbar_A0218,561
79,gene_80,iAF692.Mbar_A0219,159
80,gene_81,iAF692.Mbar_A0227,523
81,gene_82,iAF692.Mbar_A0232,196
82,gene_83,iAF692.Mbar_A0309,63
83,gene_84,iAF692.Mbar_A0378,38
84,gene_85,iAF692.Mbar_A0384,95
85,gene_86,iAF692.Mbar_A0385,502
86,gene_87,iAF692.Mbar_A0386,580
87,gene_88,iAF692.Mbar_A0390,38
88,gene_89,iAF692.Mbar_A0408,97
89,gene_90,iAF692.Mbar_A0481,276
91,gene_92,iAF692.Mbar_A0541,253
92,gene_93,iAF692.Mbar_A0742,82
