,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,73
1,gene_1,STM_v1_0.STM0150,213
2,gene_2,STM_v1_0.STM0203,177
3,gene_3,STM_v1_0.STM0247,169
4,gene_4,STM_v1_0.STM0659,270
5,gene_5,STM_v1_0.STM0828,162
6,gene_6,STM_v1_0.STM0848,238
7,gene_7,STM_v1_0.STM0984,270
8,gene_8,STM_v1_0.STM1099,157
9,gene_9,STM_v1_0.STM1226,90
10,gene_10,STM_v1_0.STM1502,42
12,gene_12,STM_v1_0.STM1933,133
13,gene_13,STM_v1_0.STM1963,367
14,gene_14,STM_v1_0.STM2080,317
15,gene_15,STM_v1_0.STM2082,147
17,gene_17,STM_v1_0.STM2200,483
19,gene_19,STM_v1_0.STM2298,115
20,gene_20,STM_v1_0.STM2501,355
22,gene_22,STM_v1_0.STM2959,358
23,gene_23,STM_v1_0.STM3002,109
24,gene_24,STM_v1_0.STM3091,48
26,gene_26,STM_v1_0.STM3247,353
29,gene_29,STM_v1_0.STM3763,677
30,gene_30,STM_v1_0.STM3880,265
31,gene_31,STM_v1_0.STM3915,102
32,gene_32,STM_v1_0.STM4062,199
33,gene_33,STM_v1_0.STM4166,45
34,gene_34,STM_v1_0.STM4398,215
35,gene_35,STM_v1_0.STM4453,170
36,gene_36,STM_v1_0.STM4456,727
37,gene_38,iAF692.Mbar_A0343,360
38,gene_39,iAF692.Mbar_A0408,91
39,gene_40,iAF692.Mbar_A0473,90
40,gene_41,iAF692.Mbar_A0500,587
41,gene_42,iAF692.Mbar_A0589,48
42,gene_43,iAF692.Mbar_A0995,62
43,gene_44,iAF692.Mbar_A1138,64
44,gene_45,iAF692.Mbar_A1172,70
45,gene_46,iAF692.Mbar_A1195,347
46,gene_47,iAF692.Mbar_A1219,90
47,gene_48,iAF692.Mbar_A1305,98
48,gene_49,iAF692.Mbar_A1452,63
49,gene_50,iAF692.Mbar_A1731,90
50,gene_51,iAF692.Mbar_A1823,100
51,gene_52,iAF692.Mbar_A1889,510
53,gene_54,iAF692.Mbar_A2616,77
54,gene_55,iAF692.Mbar_A2894,70
55,gene_56,iAF692.Mbar_A3182,74
56,gene_57,iAF692.Mbar_A3491,270
57,gene_58,iAF692.Mbar_A3635,39
58,gene_59,iAF987.Gmet_0043,90
60,gene_61,iAF987.Gmet_0069,73
61,gene_62,iAF987.Gmet_0222,170
62,gene_63,iAF987.Gmet_0308,54
63,gene_64,iAF987.Gmet_0415,151
64,gene_65,iAF987.Gmet_0521,81
65,gene_66,iAF987.Gmet_0843,62
66,gene_67,iAF987.Gmet_0858,127
67,gene_68,iAF987.Gmet_0872,249
68,gene_69,iAF987.Gmet_0885,140
71,gene_72,iAF987.Gmet_0988,60
72,gene_73,iAF987.Gmet_1431,137
74,gene_75,iAF987.Gmet_1614,581
75,gene_76,iAF987.Gmet_1629,305
76,gene_77,iAF987.Gmet_1640,215
77,gene_78,iAF987.Gmet_1706,69
78,gene_79,iAF987.Gmet_1790,42
79,gene_80,iAF987.Gmet_1888,153
80,gene_81,iAF987.Gmet_1914,58
81,gene_82,iAF987.Gmet_1919,67
83,gene_84,iAF987.Gmet_2349,280
84,gene_85,iAF987.Gmet_2352,63
85,gene_86,iAF987.Gmet_2391,47
86,gene_87,iAF987.Gmet_2444,52
88,gene_89,iAF987.Gmet_2999,70
90,gene_91,iAM_Pb448.PBANKA_051620,87
91,gene_92,iAM_Pb448.PBANKA_083440,60
92,gene_93,iAM_Pb448.PBANKA_140160,49
93,gene_94,iAM_Pb448.PBANKA_145350,97
94,gene_95,iAM_Pb448.PBANKA_146280,90
95,gene_96,iAM_Pc455.PCYB_061470,55
96,gene_97,iAM_Pc455.PCYB_074100,56
97,gene_98,iAM_Pc455.PCYB_113330,90
98,gene_99,iAM_Pc455.PCYB_147430,99
99,gene_100,iAM_Pf480.PF3D7_0933600,64
100,gene_101,iAM_Pf480.PF3D7_1017400,55
101,gene_102,iAM_Pf480.PF3D7_1020400,52
102,gene_103,iAM_Pf480.PF3D7_1032400,94
103,gene_104,iAM_Pf480.PF3D7_1239000,97
104,gene_105,iAM_Pf480.PF3D7_1249900,100
106,gene_107,iAM_Pv461.PVX_001740,63
107,gene_108,iAM_Pv461.PVX_001880,50
108,gene_109,iAM_Pv461.PVX_085660,92
109,gene_110,iAM_Pv461.PVX_087035,60
110,gene_111,iAM_Pv461.PVX_100900,105
111,gene_112,iAM_Pv461.PVX_101390,97
113,gene_114,iAT_PLT_636.26266,42
114,gene_115,iAT_PLT_636.290,285
115,gene_116,iAT_PLT_636.4905,125
116,gene_117,iCHOv1.100682535,201
117,gene_118,iCHOv1.100757118,113
118,gene_119,iCHOv1.100757665,39
121,gene_122,iCHOv1.100761226,132
122,gene_123,iCHOv1.100762211,286
123,gene_124,iCHOv1.100762480,64
124,gene_125,iCHOv1.100763471,136
125,gene_126,iCHOv1.100765196,69
126,gene_127,iCHOv1.100773401,103
129,gene_130,iCN718.ABAYE_RS03670,78
130,gene_131,iCN718.ABAYE_RS04155,211
131,gene_132,iCN718.ABAYE_RS05140,120
132,gene_133,iCN718.ABAYE_RS05610,205
133,gene_134,iCN718.ABAYE_RS09790,147
134,gene_135,iCN718.ABAYE_RS12465,84
135,gene_136,iCN718.ABAYE_RS13345,56
136,gene_137,iCN718.ABAYE_RS13845,72
137,gene_138,iCN718.ABAYE_RS13985,382
139,gene_140,iCN718.ABAYE_RS15440,123
140,gene_141,iCN900.CD630_00470,108
141,gene_142,iCN900.CD630_01000,233
142,gene_143,iCN900.CD630_01010,231
143,gene_144,iCN900.CD630_01020,202
144,gene_145,iCN900.CD630_03000,57
145,gene_146,iCN900.CD630_03130,289
146,gene_147,iCN900.CD630_03450,145
147,gene_148,iCN900.CD630_03880,562
148,gene_149,iCN900.CD630_03960,102
149,gene_150,iCN900.CD630_04050,218
150,gene_151,iCN900.CD630_04310,92
151,gene_152,iCN900.CD630_04690,103
152,gene_153,iCN900.CD630_06960,323
153,gene_154,iCN900.CD630_06970,159
154,gene_155,iCN900.CD630_07520,162
155,gene_156,iCN900.CD630_07530,246
156,gene_157,iCN900.CD630_07540,276
158,gene_159,iCN900.CD630_08900,318
159,gene_160,iCN900.CD630_08910,283
160,gene_161,iCN900.CD630_09000,98
161,gene_162,iCN900.CD630_09020,122
162,gene_163,iCN900.CD630_09270,103
163,gene_164,iCN900.CD630_10330,457
164,gene_165,iCN900.CD630_11780,244
165,gene_166,iCN900.CD630_12260,137
166,gene_167,iCN900.CD630_12790,244
167,gene_168,iCN900.CD630_13400,52
168,gene_169,iCN900.CD630_13530,181
169,gene_170,iCN900.CD630_14080,144
170,gene_171,iCN900.CD630_14490,150
171,gene_172,iCN900.CD630_14780,77
172,gene_173,iCN900.CD630_14890,167
173,gene_174,iCN900.CD630_15850,102
174,gene_175,iCN900.CD630_15870,83
175,gene_176,iCN900.CD630_15880,52
176,gene_177,iCN900.CD630_16140,137
