,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,57
1,gene_1,STM_v1_0.STM0170,161
2,gene_2,STM_v1_0.STM0202,416
3,gene_3,STM_v1_0.STM0203,202
4,gene_4,STM_v1_0.STM0247,296
5,gene_5,STM_v1_0.STM0261,196
6,gene_6,STM_v1_0.STM0399,251
7,gene_7,STM_v1_0.STM0483,161
8,gene_8,STM_v1_0.STM0590,197
9,gene_9,STM_v1_0.STM0608,237
11,gene_11,STM_v1_0.STM0659,286
13,gene_13,STM_v1_0.STM0694,37
15,gene_15,STM_v1_0.STM0842,60
16,gene_16,STM_v1_0.STM0848,243
17,gene_17,STM_v1_0.STM0849,208
18,gene_18,STM_v1_0.STM0850,233
19,gene_19,STM_v1_0.STM0863,123
20,gene_20,STM_v1_0.STM0878,117
21,gene_21,STM_v1_0.STM0956,167
22,gene_22,STM_v1_0.STM0957,187
23,gene_23,STM_v1_0.STM0963,254
24,gene_24,STM_v1_0.STM0984,293
25,gene_25,STM_v1_0.STM1076,161
26,gene_26,STM_v1_0.STM1196,62
27,gene_27,STM_v1_0.STM1221,84
28,gene_28,STM_v1_0.STM1226,94
29,gene_29,STM_v1_0.STM1349,559
30,gene_30,STM_v1_0.STM1449,279
31,gene_31,STM_v1_0.STM1502,71
32,gene_32,STM_v1_0.STM1686,47
33,gene_33,STM_v1_0.STM1742,324
35,gene_35,STM_v1_0.STM2019,456
36,gene_36,STM_v1_0.STM2023,248
37,gene_37,STM_v1_0.STM2027,240
38,gene_38,STM_v1_0.STM2035,259
39,gene_39,STM_v1_0.STM2050,133
40,gene_40,STM_v1_0.STM2062,112
41,gene_41,STM_v1_0.STM2189,302
43,gene_43,STM_v1_0.STM2427,394
44,gene_44,STM_v1_0.STM2431,65
45,gene_45,STM_v1_0.STM2502,91
46,gene_46,STM_v1_0.STM2840,186
47,gene_47,STM_v1_0.STM2974,131
48,gene_48,STM_v1_0.STM3002,94
49,gene_49,STM_v1_0.STM3409,169
52,gene_52,STM_v1_0.STM3554,264
53,gene_53,STM_v1_0.STM3576,38
54,gene_54,STM_v1_0.STM3626,227
55,gene_55,STM_v1_0.STM3627,244
56,gene_56,STM_v1_0.STM3629,235
57,gene_57,STM_v1_0.STM3702,52
58,gene_58,STM_v1_0.STM3704,495
60,gene_60,STM_v1_0.STM3987,40
61,gene_61,STM_v1_0.STM4085,323
62,gene_62,STM_v1_0.STM4086,551
63,gene_63,STM_v1_0.STM4283,238
64,gene_64,STM_v1_0.STM4403,109
65,gene_65,STM_v1_0.STM4451,102
66,gene_66,STM_v1_0.STM4452,477
67,gene_67,STM_v1_0.STM4585,92
68,gene_69,iAF692.Mbar_A0171,251
69,gene_70,iAF692.Mbar_A0186,620
70,gene_71,iAF692.Mbar_A0309,116
71,gene_72,iAF692.Mbar_A0363,39
72,gene_73,iAF692.Mbar_A0378,37
