,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0039,277
1,gene_1,STM_v1_0.STM0045,114
2,gene_2,STM_v1_0.STM0047,45
3,gene_3,STM_v1_0.STM0054,345
4,gene_4,STM_v1_0.STM0125,245
5,gene_5,STM_v1_0.STM0129,216
7,gene_7,STM_v1_0.STM0140,93
8,gene_8,STM_v1_0.STM0170,114
10,gene_10,STM_v1_0.STM0213,154
11,gene_11,STM_v1_0.STM0218,239
12,gene_12,STM_v1_0.STM0221,239
13,gene_13,STM_v1_0.STM0222,104
14,gene_14,STM_v1_0.STM0247,126
15,gene_15,STM_v1_0.STM0316,451
17,gene_17,STM_v1_0.STM0386,145
18,gene_18,STM_v1_0.STM0417,117
19,gene_19,STM_v1_0.STM0422,540
20,gene_20,STM_v1_0.STM0472,160
21,gene_21,STM_v1_0.STM0537,337
22,gene_22,STM_v1_0.STM0659,281
24,gene_24,STM_v1_0.STM0686,653
25,gene_25,STM_v1_0.STM0740,397
26,gene_26,STM_v1_0.STM0757,75
27,gene_27,STM_v1_0.STM0772,289
28,gene_28,STM_v1_0.STM0776,306
29,gene_29,STM_v1_0.STM0958,311
30,gene_30,STM_v1_0.STM0984,143
31,gene_31,STM_v1_0.STM1000,522
32,gene_32,STM_v1_0.STM1058,220
33,gene_33,STM_v1_0.STM1196,81
34,gene_34,STM_v1_0.STM1197,392
35,gene_35,STM_v1_0.STM1221,144
37,gene_37,STM_v1_0.STM1290,449
38,gene_38,STM_v1_0.STM1294,248
39,gene_39,STM_v1_0.STM1299,488
40,gene_40,STM_v1_0.STM1338,461
41,gene_41,STM_v1_0.STM1340,137
43,gene_43,STM_v1_0.STM1431,209
44,gene_44,STM_v1_0.STM1449,367
45,gene_45,STM_v1_0.STM1468,692
46,gene_46,STM_v1_0.STM1511,201
47,gene_47,STM_v1_0.STM1522,104
49,gene_49,STM_v1_0.STM1700,102
50,gene_50,STM_v1_0.STM1780,275
51,gene_51,STM_v1_0.STM1792,393
52,gene_52,STM_v1_0.STM1963,379
53,gene_53,STM_v1_0.STM2029,48
54,gene_54,STM_v1_0.STM2050,109
55,gene_55,STM_v1_0.STM2082,123
56,gene_56,STM_v1_0.STM2094,195
57,gene_57,STM_v1_0.STM2095,378
58,gene_58,STM_v1_0.STM2097,398
60,gene_60,STM_v1_0.STM2155,386
61,gene_61,STM_v1_0.STM2199,153
62,gene_62,STM_v1_0.STM2276,47
64,gene_64,STM_v1_0.STM2298,149
65,gene_65,STM_v1_0.STM2321,48
67,gene_67,STM_v1_0.STM2370,204
69,gene_69,STM_v1_0.STM2421,417
70,gene_70,STM_v1_0.STM2427,514
72,gene_72,STM_v1_0.STM2472,490
74,gene_74,STM_v1_0.STM2510,548
75,gene_75,STM_v1_0.STM2555,453
76,gene_76,STM_v1_0.STM2578,152
77,gene_77,STM_v1_0.STM2649,42
78,gene_78,STM_v1_0.STM2669,48
79,gene_79,STM_v1_0.STM2683,142
80,gene_80,STM_v1_0.STM2827,649
81,gene_81,STM_v1_0.STM2840,181
82,gene_82,STM_v1_0.STM2929,173
83,gene_83,STM_v1_0.STM3002,143
84,gene_84,STM_v1_0.STM3040,451
85,gene_85,STM_v1_0.STM3053,890
86,gene_86,STM_v1_0.STM3090,355
87,gene_87,STM_v1_0.STM3103,120
88,gene_88,STM_v1_0.STM3113,414
89,gene_89,STM_v1_0.STM3159,45
90,gene_90,STM_v1_0.STM3186,45
92,gene_92,STM_v1_0.STM3205,132
93,gene_93,STM_v1_0.STM3218,232
94,gene_94,STM_v1_0.STM3295,184
95,gene_95,STM_v1_0.STM3307,234
96,gene_96,STM_v1_0.STM3316,109
97,gene_97,STM_v1_0.STM3351,345
98,gene_98,STM_v1_0.STM3390,179
99,gene_99,STM_v1_0.STM3391,729
100,gene_100,STM_v1_0.STM3409,223
102,gene_102,STM_v1_0.STM3486,204
103,gene_103,STM_v1_0.STM3487,87
104,gene_104,STM_v1_0.STM3500,749
105,gene_105,STM_v1_0.STM3635,112
106,gene_106,STM_v1_0.STM3709,459
107,gene_107,STM_v1_0.STM3724,121
108,gene_108,STM_v1_0.STM3742,414
109,gene_109,STM_v1_0.STM3915,98
112,gene_112,STM_v1_0.STM3968,85
113,gene_113,STM_v1_0.STM3978,295
114,gene_114,STM_v1_0.STM4090,133
115,gene_115,STM_v1_0.STM4130,91
116,gene_116,STM_v1_0.STM4161,42
117,gene_117,STM_v1_0.STM4175,360
118,gene_118,STM_v1_0.STM4220,162
119,gene_119,STM_v1_0.STM4300,692
120,gene_120,STM_v1_0.STM4323,90
121,gene_121,STM_v1_0.STM4326,467
123,gene_123,STM_v1_0.STM4382,46
124,gene_124,STM_v1_0.STM4453,102
125,gene_126,iAF692.Mbar_A0057,125
126,gene_127,iAF692.Mbar_A0058,360
127,gene_128,iAF692.Mbar_A0086,137
128,gene_129,iAF692.Mbar_A0171,46
129,gene_130,iAF692.Mbar_A0204,45
130,gene_131,iAF692.Mbar_A0230,210
131,gene_132,iAF692.Mbar_A0385,253
132,gene_133,iAF692.Mbar_A0386,412
135,gene_136,iAF692.Mbar_A0466,138
136,gene_137,iAF692.Mbar_A0489,84
137,gene_138,iAF692.Mbar_A0541,322
138,gene_139,iAF692.Mbar_A0543,424
140,gene_141,iAF692.Mbar_A0640,62
141,gene_142,iAF692.Mbar_A0694,99
142,gene_143,iAF692.Mbar_A0721,256
144,gene_145,iAF692.Mbar_A0784,438
145,gene_146,iAF692.Mbar_A0797,477
146,gene_147,iAF692.Mbar_A0853,103
147,gene_148,iAF692.Mbar_A0871,231
148,gene_149,iAF692.Mbar_A0891,199
