,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,94
1,gene_1,STM_v1_0.STM0137,45
2,gene_2,STM_v1_0.STM0247,173
3,gene_3,STM_v1_0.STM0380,214
4,gene_4,STM_v1_0.STM0542,241
5,gene_5,STM_v1_0.STM0659,269
7,gene_7,STM_v1_0.STM0963,251
8,gene_8,STM_v1_0.STM0984,270
9,gene_9,STM_v1_0.STM1203,46
10,gene_10,STM_v1_0.STM1221,94
12,gene_12,STM_v1_0.STM1731,122
13,gene_13,STM_v1_0.STM1750,133
14,gene_14,STM_v1_0.STM1901,517
15,gene_15,STM_v1_0.STM2047,99
17,gene_17,STM_v1_0.STM2555,452
18,gene_18,STM_v1_0.STM2952,437
19,gene_19,STM_v1_0.STM3002,96
21,gene_21,STM_v1_0.STM3190,69
22,gene_22,STM_v1_0.STM3314,149
23,gene_23,STM_v1_0.STM3481,277
25,gene_25,STM_v1_0.STM3714,79
27,gene_27,STM_v1_0.STM3865,318
28,gene_28,STM_v1_0.STM4283,98
30,gene_30,STM_v1_0.STM4465,365
31,gene_31,STM_v1_0.STM4570,144
33,gene_34,iAF692.Mbar_A0171,43
35,gene_36,iAF692.Mbar_A0406,608
36,gene_37,iAF692.Mbar_A0408,55
37,gene_38,iAF692.Mbar_A0500,474
38,gene_39,iAF692.Mbar_A0541,221
39,gene_40,iAF692.Mbar_A0543,57
41,gene_42,iAF692.Mbar_A0883,271
42,gene_43,iAF692.Mbar_A1219,54
44,gene_45,iAF692.Mbar_A1238,90
46,gene_47,iAF692.Mbar_A1452,68
48,gene_49,iAF692.Mbar_A2149,52
49,gene_50,iAF692.Mbar_A2315,233
50,gene_51,iAF692.Mbar_A2316,454
51,gene_52,iAF692.Mbar_A2320,138
52,gene_53,iAF987.Gmet_0043,41
54,gene_55,iAF987.Gmet_0069,58
57,gene_58,iAF987.Gmet_0406,134
59,gene_60,iAF987.Gmet_0662,40
60,gene_61,iAF987.Gmet_0885,160
61,gene_62,iAF987.Gmet_0886,147
62,gene_63,iAF987.Gmet_0997,97
65,gene_66,iAF987.Gmet_1357,555
67,gene_68,iAF987.Gmet_1605,475
68,gene_69,iAF987.Gmet_1671,269
69,gene_70,iAF987.Gmet_1706,58
70,gene_71,iAF987.Gmet_1899,119
71,gene_72,iAF987.Gmet_1917,61
72,gene_73,iAF987.Gmet_1919,61
74,gene_75,iAF987.Gmet_2235,154
76,gene_77,iAF987.Gmet_2349,241
77,gene_78,iAF987.Gmet_2372,463
78,gene_79,iAF987.Gmet_2444,52
79,gene_80,iAF987.Gmet_2556,50
81,gene_82,iAF987.Gmet_2999,49
83,gene_84,iAF987.Gmet_3203,433
84,gene_85,iAF987.Gmet_3406,345
85,gene_86,iAF987.Gmet_3408,248
86,gene_87,iAF987.Gmet_3524,116
87,gene_88,iAF987.Gmet_3528,242
88,gene_89,iAF987.Gmet_3529,77
89,gene_90,iAM_Pb448.PBANKA_031380,263
91,gene_92,iAM_Pb448.PBANKA_122430,44
94,gene_95,iAM_Pb448.PBANKA_146420,58
95,gene_96,iAM_Pc455.PCYB_041320,259
97,gene_98,iAM_Pf480.PF3D7_0109500,48
98,gene_99,iAM_Pf480.PF3D7_1235700,325
