,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,52
1,gene_1,STM_v1_0.STM0054,364
2,gene_2,STM_v1_0.STM0203,203
3,gene_3,STM_v1_0.STM0247,156
4,gene_4,STM_v1_0.STM0472,137
5,gene_5,STM_v1_0.STM0659,279
10,gene_10,STM_v1_0.STM0970,265
11,gene_11,STM_v1_0.STM0984,280
12,gene_12,STM_v1_0.STM1226,225
13,gene_13,STM_v1_0.STM1449,326
14,gene_14,STM_v1_0.STM1686,55
15,gene_15,STM_v1_0.STM1731,67
16,gene_16,STM_v1_0.STM2047,175
17,gene_17,STM_v1_0.STM2050,213
18,gene_18,STM_v1_0.STM2058,144
19,gene_19,STM_v1_0.STM2082,159
20,gene_20,STM_v1_0.STM2189,334
21,gene_21,STM_v1_0.STM2431,70
22,gene_22,STM_v1_0.STM2556,133
26,gene_26,STM_v1_0.STM3137,532
27,gene_27,STM_v1_0.STM3190,50
29,gene_29,STM_v1_0.STM3314,163
30,gene_30,STM_v1_0.STM3351,359
31,gene_31,STM_v1_0.STM3474,50
32,gene_32,STM_v1_0.STM3486,224
33,gene_33,STM_v1_0.STM3493,125
34,gene_34,STM_v1_0.STM3671,54
36,gene_36,STM_v1_0.STM3793,207
37,gene_37,STM_v1_0.STM3881,130
38,gene_38,STM_v1_0.STM3882,543
39,gene_39,STM_v1_0.STM3883,312
40,gene_40,STM_v1_0.STM3884,297
41,gene_41,STM_v1_0.STM3885,213
42,gene_42,STM_v1_0.STM3961,119
43,gene_43,STM_v1_0.STM3972,231
44,gene_44,STM_v1_0.STM4085,303
45,gene_45,STM_v1_0.STM4283,244
46,gene_46,STM_v1_0.STM4299,77
49,gene_49,STM_v1_0.STM4451,119
50,gene_50,STM_v1_0.STM4452,450
51,gene_52,iAF692.Mbar_A0171,53
52,gene_53,iAF692.Mbar_A0227,288
54,gene_55,iAF692.Mbar_A0408,122
55,gene_56,iAF692.Mbar_A0429,47
57,gene_58,iAF692.Mbar_A0762,147
58,gene_59,iAF692.Mbar_A1238,97
59,gene_60,iAF692.Mbar_A1250,44
