,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,48
1,gene_1,STM_v1_0.STM0054,325
2,gene_2,STM_v1_0.STM0125,261
3,gene_3,STM_v1_0.STM0165,311
4,gene_4,STM_v1_0.STM0170,202
5,gene_5,STM_v1_0.STM0203,155
6,gene_6,STM_v1_0.STM0227,142
7,gene_7,STM_v1_0.STM0228,198
8,gene_8,STM_v1_0.STM0242,540
9,gene_9,STM_v1_0.STM0247,248
10,gene_10,STM_v1_0.STM0310,192
11,gene_11,STM_v1_0.STM0316,312
12,gene_12,STM_v1_0.STM0321,260
13,gene_13,STM_v1_0.STM0322,400
14,gene_14,STM_v1_0.STM0386,246
15,gene_15,STM_v1_0.STM0483,169
16,gene_16,STM_v1_0.STM0488,196
17,gene_17,STM_v1_0.STM0542,260
18,gene_18,STM_v1_0.STM0608,238
19,gene_19,STM_v1_0.STM0609,280
20,gene_20,STM_v1_0.STM0659,301
21,gene_21,STM_v1_0.STM0683,258
22,gene_22,STM_v1_0.STM0684,304
24,gene_24,STM_v1_0.STM0772,293
25,gene_25,STM_v1_0.STM0828,235
26,gene_26,STM_v1_0.STM0830,120
27,gene_27,STM_v1_0.STM0848,221
28,gene_28,STM_v1_0.STM0970,232
29,gene_29,STM_v1_0.STM0973,965
30,gene_30,STM_v1_0.STM0984,232
31,gene_31,STM_v1_0.STM0985,78
32,gene_32,STM_v1_0.STM1125,417
33,gene_33,STM_v1_0.STM1196,88
34,gene_34,STM_v1_0.STM1221,92
35,gene_35,STM_v1_0.STM1226,107
36,gene_36,STM_v1_0.STM1378,559
37,gene_37,STM_v1_0.STM1511,194
38,gene_38,STM_v1_0.STM1647,320
39,gene_39,STM_v1_0.STM1742,233
40,gene_40,STM_v1_0.STM1749,1034
41,gene_41,STM_v1_0.STM1830,115
42,gene_42,STM_v1_0.STM1831,311
43,gene_43,STM_v1_0.STM1832,346
44,gene_44,STM_v1_0.STM1909,404
45,gene_45,STM_v1_0.STM1954,127
46,gene_46,STM_v1_0.STM1963,408
47,gene_47,STM_v1_0.STM2019,468
49,gene_49,STM_v1_0.STM2094,205
50,gene_50,STM_v1_0.STM2095,377
51,gene_51,STM_v1_0.STM2189,303
52,gene_52,STM_v1_0.STM2392,84
53,gene_53,STM_v1_0.STM2431,75
54,gene_54,STM_v1_0.STM2432,548
55,gene_55,STM_v1_0.STM2433,172
56,gene_56,STM_v1_0.STM2443,229
57,gene_57,STM_v1_0.STM2450,62
58,gene_58,STM_v1_0.STM2477,67
59,gene_59,STM_v1_0.STM2510,554
60,gene_60,STM_v1_0.STM2543,271
61,gene_61,STM_v1_0.STM2683,152
62,gene_62,STM_v1_0.STM2820,70
63,gene_63,STM_v1_0.STM2827,649
64,gene_64,STM_v1_0.STM2934,365
