,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,66
2,gene_2,STM_v1_0.STM0247,283
5,gene_5,STM_v1_0.STM0659,276
8,gene_8,STM_v1_0.STM0984,271
9,gene_9,STM_v1_0.STM1221,105
11,gene_11,STM_v1_0.STM1449,288
20,gene_20,STM_v1_0.STM2431,68
21,gene_21,STM_v1_0.STM2432,463
45,gene_46,iAF692.Mbar_A0500,645
53,gene_54,iAF692.Mbar_A1781,343
60,gene_61,iAF987.Gmet_0043,78
61,gene_62,iAF987.Gmet_0059,189
63,gene_64,iAF987.Gmet_0069,77
73,gene_74,iAF987.Gmet_0928,176
83,gene_84,iAF987.Gmet_1593,122
85,gene_86,iAF987.Gmet_1706,77
88,gene_89,iAF987.Gmet_1888,168
91,gene_92,iAF987.Gmet_1914,77
92,gene_93,iAF987.Gmet_1919,79
97,gene_98,iAF987.Gmet_2349,285
98,gene_99,iAF987.Gmet_2372,591
103,gene_104,iAF987.Gmet_2731,89
108,gene_109,iAF987.Gmet_2999,77
109,gene_110,iAF987.Gmet_3171,79
111,gene_112,iAF987.Gmet_3239,545
119,gene_120,iAM_Pb448.PBANKA_083310,179
122,gene_123,iAM_Pb448.PBANKA_113700,269
123,gene_124,iAM_Pb448.PBANKA_131810,280
125,gene_126,iAM_Pb448.PBANKA_146280,114
127,gene_128,iAM_Pc455.PCYB_111980,263
134,gene_135,iAM_Pf480.PF3D7_1454400,285
142,gene_143,iAT_PLT_636.4905,119
145,gene_146,iCHOv1.100682535,215
165,gene_166,iCN718.ABAYE_RS12870,72
166,gene_167,iCN718.ABAYE_RS13845,65
172,gene_173,iCN900.CD630_00470,145
174,gene_175,iCN900.CD630_00490,528
175,gene_176,iCN900.CD630_00510,528
176,gene_177,iCN900.CD630_00520,514
177,gene_178,iCN900.CD630_00910,266
178,gene_179,iCN900.CD630_01000,301
179,gene_180,iCN900.CD630_01010,271
180,gene_181,iCN900.CD630_01020,253
181,gene_182,iCN900.CD630_01030,176
184,gene_185,iCN900.CD630_01230,477
185,gene_186,iCN900.CD630_01300,479
190,gene_191,iCN900.CD630_01980,553
197,gene_198,iCN900.CD630_02250,1007
208,gene_209,iCN900.CD630_04310,341
215,gene_216,iCN900.CD630_06960,344
216,gene_217,iCN900.CD630_06970,204
217,gene_218,iCN900.CD630_06990,402
218,gene_219,iCN900.CD630_07080,349
219,gene_220,iCN900.CD630_07180,570
222,gene_223,iCN900.CD630_07520,278
223,gene_224,iCN900.CD630_07530,245
224,gene_225,iCN900.CD630_07540,342
232,gene_233,iCN900.CD630_09000,120
240,gene_241,iCN900.CD630_10490,155
248,gene_249,iCN900.CD630_11750,459
249,gene_250,iCN900.CD630_11780,253
254,gene_255,iCN900.CD630_12820,790
258,gene_259,iCN900.CD630_13320,268
264,gene_265,iCN900.CD630_14890,159
267,gene_268,iCN900.CD630_15770,456
270,gene_271,iCN900.CD630_16140,155
275,gene_276,iCN900.CD630_17290,320
277,gene_278,iCN900.CD630_18160,169
278,gene_279,iCN900.CD630_18170,114
279,gene_280,iCN900.CD630_18240,641
284,gene_285,iCN900.CD630_18990,210
285,gene_286,iCN900.CD630_19470,233
286,gene_287,iCN900.CD630_20200,909
287,gene_288,iCN900.CD630_20300,375
288,gene_289,iCN900.CD630_20500,164
