,query_gene,BiGG_gene,score
2,gene_2,STM_v1_0.STM0242,412
3,gene_3,STM_v1_0.STM0247,271
5,gene_5,STM_v1_0.STM0537,340
7,gene_7,STM_v1_0.STM0590,153
9,gene_9,STM_v1_0.STM0592,234
12,gene_12,STM_v1_0.STM0659,289
16,gene_16,STM_v1_0.STM0828,249
20,gene_20,STM_v1_0.STM0935,498
22,gene_22,STM_v1_0.STM1101,121
25,gene_25,STM_v1_0.STM1221,114
26,gene_26,STM_v1_0.STM1337,258
27,gene_27,STM_v1_0.STM1338,318
31,gene_31,STM_v1_0.STM1511,137
32,gene_32,STM_v1_0.STM1522,142
36,gene_36,STM_v1_0.STM1901,499
37,gene_37,STM_v1_0.STM2146,184
39,gene_39,STM_v1_0.STM2232,104
41,gene_41,STM_v1_0.STM2427,444
42,gene_42,STM_v1_0.STM2522,323
44,gene_44,STM_v1_0.STM2649,89
46,gene_46,STM_v1_0.STM2774,441
47,gene_47,STM_v1_0.STM2791,338
50,gene_50,STM_v1_0.STM2827,641
54,gene_54,STM_v1_0.STM3002,63
55,gene_55,STM_v1_0.STM3040,356
56,gene_56,STM_v1_0.STM3053,892
59,gene_59,STM_v1_0.STM3407,194
60,gene_60,STM_v1_0.STM3481,321
66,gene_66,STM_v1_0.STM3883,110
68,gene_68,STM_v1_0.STM3904,761
69,gene_69,STM_v1_0.STM3905,630
70,gene_70,STM_v1_0.STM3915,92
72,gene_72,STM_v1_0.STM3970,162
73,gene_73,STM_v1_0.STM4105,164
76,gene_76,STM_v1_0.STM4326,621
78,gene_78,STM_v1_0.STM4408,192
81,gene_82,iAF692.Mbar_A0541,271
82,gene_83,iAF692.Mbar_A0543,294
94,gene_95,iAF692.Mbar_A2421,196
95,gene_96,iAF692.Mbar_A2422,323
96,gene_97,iAF692.Mbar_A2616,127
101,gene_102,iAF987.Gmet_0043,85
103,gene_104,iAF987.Gmet_0057,349
105,gene_106,iAF987.Gmet_0069,80
106,gene_107,iAF987.Gmet_0073,376
107,gene_108,iAF987.Gmet_0075,453
108,gene_109,iAF987.Gmet_0076,56
109,gene_110,iAF987.Gmet_0201,633
111,gene_112,iAF987.Gmet_0354,184
121,gene_122,iAF987.Gmet_0769,68
122,gene_123,iAF987.Gmet_0870,199
123,gene_124,iAF987.Gmet_0880,100
124,gene_125,iAF987.Gmet_0928,126
125,gene_126,iAF987.Gmet_0956,753
126,gene_127,iAF987.Gmet_1092,110
127,gene_128,iAF987.Gmet_1186,580
129,gene_130,iAF987.Gmet_1354,425
130,gene_131,iAF987.Gmet_1357,538
131,gene_132,iAF987.Gmet_1359,858
132,gene_133,iAF987.Gmet_1411,514
133,gene_134,iAF987.Gmet_1415,270
134,gene_135,iAF987.Gmet_1416,327
135,gene_136,iAF987.Gmet_1558,348
138,gene_139,iAF987.Gmet_1671,186
140,gene_141,iAF987.Gmet_1706,77
142,gene_143,iAF987.Gmet_1875,144
144,gene_145,iAF987.Gmet_1913,306
146,gene_147,iAF987.Gmet_1919,72
151,gene_152,iAF987.Gmet_2349,239
152,gene_153,iAF987.Gmet_2360,330
153,gene_154,iAF987.Gmet_2395,226
154,gene_155,iAF987.Gmet_2396,649
155,gene_156,iAF987.Gmet_2397,102
157,gene_158,iAF987.Gmet_2439,135
158,gene_159,iAF987.Gmet_2444,50
163,gene_164,iAF987.Gmet_2999,80
164,gene_165,iAF987.Gmet_3012,79
167,gene_168,iAF987.Gmet_3233,196
172,gene_173,iAF987.Gmet_3395,372
173,gene_174,iAF987.Gmet_3524,117
174,gene_175,iAF987.Gmet_3528,275
175,gene_176,iAM_Pb448.PBANKA_071570,125
176,gene_177,iAM_Pb448.PBANKA_121370,226
178,gene_179,iAM_Pc455.PCYB_052680,132
179,gene_180,iAM_Pc455.PCYB_082510,240
180,gene_181,iAM_Pc455.PCYB_113330,101
182,gene_183,iAM_Pf480.PF3D7_0413700,124
183,gene_184,iAM_Pf480.PF3D7_1015300,233
185,gene_186,iAM_Pv461.PVX_085660,79
186,gene_187,iAM_Pv461.PVX_089645,129
187,gene_188,iAM_Pv461.PVX_094985,242
192,gene_193,iAT_PLT_636.4905,146
194,gene_195,iAT_PLT_636.6532,201
196,gene_197,iCHOv1.100689464,72
200,gene_201,iCHOv1.100754706,184
205,gene_206,iCHOv1.100757328,39
211,gene_212,iCHOv1.100760626,112
218,gene_219,iCHOv1.100773003,196
221,gene_222,iCN718.ABAYE_RS00680,739
227,gene_228,iCN718.ABAYE_RS02695,310
229,gene_230,iCN718.ABAYE_RS03490,513
231,gene_232,iCN718.ABAYE_RS03690,477
232,gene_233,iCN718.ABAYE_RS03855,414
233,gene_234,iCN718.ABAYE_RS04045,348
234,gene_235,iCN718.ABAYE_RS04335,261
235,gene_236,iCN718.ABAYE_RS04585,316
238,gene_239,iCN718.ABAYE_RS05415,833
240,gene_241,iCN718.ABAYE_RS06150,163
241,gene_242,iCN718.ABAYE_RS06340,255
242,gene_243,iCN718.ABAYE_RS07235,162
244,gene_245,iCN718.ABAYE_RS07930,570
245,gene_246,iCN718.ABAYE_RS07935,418
252,gene_253,iCN718.ABAYE_RS10745,454
253,gene_254,iCN718.ABAYE_RS11070,415
255,gene_256,iCN718.ABAYE_RS11130,194
258,gene_259,iCN718.ABAYE_RS11770,359
265,gene_266,iCN718.ABAYE_RS13105,90
266,gene_267,iCN718.ABAYE_RS13845,68
270,gene_271,iCN718.ABAYE_RS14280,649
271,gene_272,iCN718.ABAYE_RS14730,350
273,gene_274,iCN718.ABAYE_RS14915,76
274,gene_275,iCN718.ABAYE_RS15375,235
278,gene_279,iCN718.ABAYE_RS16270,49
280,gene_281,iCN718.ABAYE_RS17020,157
285,gene_286,iCN900.CD630_00490,393
289,gene_290,iCN900.CD630_02510,67
290,gene_291,iCN900.CD630_04310,99
291,gene_292,iCN900.CD630_06990,281
293,gene_294,iCN900.CD630_07520,277
294,gene_295,iCN900.CD630_08680,46
295,gene_296,iCN900.CD630_12150,179
297,gene_298,iCN900.CD630_12260,90
298,gene_299,iCN900.CD630_12820,622
299,gene_300,iCN900.CD630_14460,225
301,gene_302,iCN900.CD630_14890,155
302,gene_303,iCN900.CD630_16140,119
305,gene_306,iCN900.CD630_16570,273
309,gene_310,iCN900.CD630_19470,198
310,gene_311,iCN900.CD630_20200,813
311,gene_312,iCN900.CD630_20500,163
312,gene_313,iCN900.CD630_22760,367
313,gene_314,iCN900.CD630_23430,481
314,gene_315,iCN900.CD630_25950,169
316,gene_317,iCN900.CD630_26100,315
317,gene_318,iCN900.CD630_26230,87
320,gene_321,iCN900.CD630_27390,489
321,gene_322,iCN900.CD630_27420,75
326,gene_327,iCN900.CD630_31950,483
327,gene_328,iCN900.CD630_32560,706
328,gene_329,iCN900.CD630_33080,258
329,gene_330,iCN900.CD630_34680,62
330,gene_331,iCN900.CD630_34910,137
331,gene_332,iCN900.CD630_34970,60
333,gene_334,iEK1008.Rv0013,219
334,gene_335,iEK1008.Rv0018c,328
336,gene_337,iEK1008.Rv0046c,530
339,gene_340,iEK1008.Rv0073,59
340,gene_341,iEK1008.Rv0075,315
341,gene_342,iEK1008.Rv0092,575
342,gene_343,iEK1008.Rv0103c,538
343,gene_344,iEK1008.Rv0125,112
344,gene_345,iEK1008.Rv0129c,176
345,gene_346,iEK1008.Rv0132c,51
346,gene_347,iEK1008.Rv0202c,196
348,gene_349,iEK1008.Rv0211,853
350,gene_351,iEK1008.Rv0243,537
351,gene_352,iEK1008.Rv0270,332
352,gene_353,iEK1008.Rv0321,286
354,gene_355,iEK1008.Rv0334,394
355,gene_356,iEK1008.Rv0337c,648
356,gene_357,iEK1008.Rv0357c,535
357,gene_358,iEK1008.Rv0363c,512
358,gene_359,iEK1008.Rv0382c,241
359,gene_360,iEK1008.Rv0386,55
360,gene_361,iEK1008.Rv0392c,459
362,gene_363,iEK1008.Rv0408,375
363,gene_364,iEK1008.Rv0409,385
364,gene_365,iEK1008.Rv0411c,200
365,gene_366,iEK1008.Rv0413,124
366,gene_367,iEK1008.Rv0417,306
370,gene_371,iEK1008.Rv0462,582
372,gene_373,iEK1008.Rv0467,714
373,gene_374,iEK1008.Rv0468,327
375,gene_376,iEK1008.Rv0482,275
376,gene_377,iEK1008.Rv0486,399
377,gene_378,iEK1008.Rv0489,337
378,gene_379,iEK1008.Rv0500,205
379,gene_380,iEK1008.Rv0505c,274
380,gene_381,iEK1008.Rv0510,234
381,gene_382,iEK1008.Rv0511,511
382,gene_383,iEK1008.Rv0512,410
384,gene_385,iEK1008.Rv0524,499
385,gene_386,iEK1008.Rv0534c,298
386,gene_387,iEK1008.Rv0542c,177
388,gene_389,iEK1008.Rv0548c,474
389,gene_390,iEK1008.Rv0553,278
390,gene_391,iEK1008.Rv0555,360
391,gene_392,iEK1008.Rv0562,305
394,gene_395,iEK1008.Rv0684,1044
395,gene_396,iEK1008.Rv0733,206
396,gene_397,iEK1008.Rv0772,459
397,gene_398,iEK1008.Rv0777,617
398,gene_399,iEK1008.Rv0780,393
399,gene_400,iEK1008.Rv0788,315
400,gene_401,iEK1008.Rv0803,947
402,gene_403,iEK1008.Rv0809,492
403,gene_404,iEK1008.Rv0812,236
404,gene_405,iEK1008.Rv0819,126
405,gene_406,iEK1008.Rv0820,409
408,gene_409,iEK1008.Rv0859,511
409,gene_410,iEK1008.Rv0860,828
410,gene_411,iEK1008.Rv0865,85
412,gene_413,iEK1008.Rv0884c,459
413,gene_414,iEK1008.Rv0896,535
414,gene_415,iEK1008.Rv0905,162
415,gene_416,iEK1008.Rv0911,167
417,gene_418,iEK1008.Rv0928,270
418,gene_419,iEK1008.Rv0929,265
419,gene_420,iEK1008.Rv0930,256
420,gene_421,iEK1008.Rv0932c,234
421,gene_422,iEK1008.Rv0946c,663
422,gene_423,iEK1008.Rv0948c,81
423,gene_424,iEK1008.Rv0956,186
424,gene_425,iEK1008.Rv0957,679
425,gene_426,iEK1008.Rv0992c,60
426,gene_427,iEK1008.Rv0993,355
427,gene_428,iEK1008.Rv0994,462
428,gene_429,iEK1008.Rv1011,233
429,gene_430,iEK1008.Rv1017c,468
430,gene_431,iEK1008.Rv1018c,551
431,gene_432,iEK1008.Rv1023,567
432,gene_433,iEK1008.Rv1058,390
433,gene_434,iEK1008.Rv1070c,276
434,gene_435,iEK1008.Rv1071c,194
436,gene_437,iEK1008.Rv1082,343
437,gene_438,iEK1008.Rv1086,286
438,gene_439,iEK1008.Rv1092c,409
439,gene_440,iEK1008.Rv1093,617
440,gene_441,iEK1008.Rv1098c,666
441,gene_442,iEK1008.Rv1099c,424
442,gene_443,iEK1008.Rv1110,424
445,gene_446,iEK1008.Rv1133c,776
448,gene_449,iEK1008.Rv1170,174
450,gene_451,iEK1008.Rv1201c,385
451,gene_452,iEK1008.Rv1202,361
458,gene_459,iEK1008.Rv1240,337
459,gene_460,iEK1008.Rv1248c,1392
460,gene_461,iEK1008.Rv1263,255
461,gene_462,iEK1008.Rv1280c,73
463,gene_464,iEK1008.Rv1285,349
464,gene_465,iEK1008.Rv1286,335
465,gene_466,iEK1008.Rv1293,479
466,gene_467,iEK1008.Rv1294,452
467,gene_468,iEK1008.Rv1296,271
468,gene_469,iEK1008.Rv1302,380
469,gene_470,iEK1008.Rv1306,69
470,gene_471,iEK1008.Rv1307,144
471,gene_472,iEK1008.Rv1308,757
472,gene_473,iEK1008.Rv1309,277
473,gene_474,iEK1008.Rv1310,711
474,gene_475,iEK1008.Rv1311,82
475,gene_476,iEK1008.Rv1315,571
476,gene_477,iEK1008.Rv1323,342
479,gene_480,iEK1008.Rv1330c,474
480,gene_481,iEK1008.Rv1338,332
483,gene_484,iEK1008.Rv1380,392
484,gene_485,iEK1008.Rv1381,557
485,gene_486,iEK1008.Rv1383,492
486,gene_487,iEK1008.Rv1384,1586
