,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,61
1,gene_1,STM_v1_0.STM0192,141
2,gene_2,STM_v1_0.STM0202,454
3,gene_3,STM_v1_0.STM0203,196
4,gene_4,STM_v1_0.STM0247,281
6,gene_6,STM_v1_0.STM0608,228
7,gene_7,STM_v1_0.STM0644,210
8,gene_8,STM_v1_0.STM0659,267
10,gene_10,STM_v1_0.STM0828,168
11,gene_11,STM_v1_0.STM0970,176
12,gene_12,STM_v1_0.STM0973,818
13,gene_13,STM_v1_0.STM0977,322
14,gene_14,STM_v1_0.STM0984,271
15,gene_15,STM_v1_0.STM1125,353
17,gene_17,STM_v1_0.STM1221,99
19,gene_19,STM_v1_0.STM1290,379
20,gene_20,STM_v1_0.STM1299,466
21,gene_21,STM_v1_0.STM1340,150
22,gene_22,STM_v1_0.STM1449,287
23,gene_23,STM_v1_0.STM1469,536
24,gene_24,STM_v1_0.STM1742,324
25,gene_25,STM_v1_0.STM1743,314
26,gene_26,STM_v1_0.STM1750,204
28,gene_28,STM_v1_0.STM1954,108
29,gene_29,STM_v1_0.STM2034,236
30,gene_30,STM_v1_0.STM2062,132
31,gene_31,STM_v1_0.STM2188,52
32,gene_32,STM_v1_0.STM2427,293
34,gene_34,STM_v1_0.STM2555,392
36,gene_36,STM_v1_0.STM2840,426
37,gene_37,STM_v1_0.STM2927,151
38,gene_38,STM_v1_0.STM3002,76
40,gene_40,STM_v1_0.STM3078,135
42,gene_42,STM_v1_0.STM3241,796
44,gene_44,STM_v1_0.STM3409,204
45,gene_45,STM_v1_0.STM3481,313
47,gene_47,STM_v1_0.STM3704,533
48,gene_48,STM_v1_0.STM3802,430
49,gene_49,STM_v1_0.STM3882,296
50,gene_50,STM_v1_0.STM3915,104
51,gene_51,STM_v1_0.STM3938,182
53,gene_53,STM_v1_0.STM3986,218
54,gene_54,STM_v1_0.STM4162,67
55,gene_55,STM_v1_0.STM4408,50
56,gene_57,iAF692.Mbar_A0186,575
57,gene_58,iAF692.Mbar_A0227,301
58,gene_59,iAF692.Mbar_A0587,43
59,gene_60,iAF692.Mbar_A0694,137
60,gene_61,iAF692.Mbar_A0760,256
62,gene_63,iAF692.Mbar_A1218,117
63,gene_64,iAF692.Mbar_A1219,222
64,gene_65,iAF692.Mbar_A1223,531
65,gene_66,iAF692.Mbar_A1238,79
66,gene_67,iAF692.Mbar_A1361,92
67,gene_68,iAF692.Mbar_A1452,277
70,gene_71,iAF692.Mbar_A1633,47
71,gene_72,iAF692.Mbar_A1776,42
72,gene_73,iAF692.Mbar_A1781,352
73,gene_74,iAF692.Mbar_A1820,486
75,gene_76,iAF692.Mbar_A2020,62
76,gene_77,iAF692.Mbar_A2125,115
77,gene_78,iAF692.Mbar_A2146,57
78,gene_79,iAF692.Mbar_A2149,224
79,gene_80,iAF692.Mbar_A2179,180
80,gene_81,iAF692.Mbar_A2320,121
81,gene_82,iAF692.Mbar_A2421,209
82,gene_83,iAF692.Mbar_A2422,280
84,gene_85,iAF692.Mbar_A2726,88
85,gene_86,iAF692.Mbar_A3182,62
86,gene_87,iAF692.Mbar_A3251,426
87,gene_88,iAF692.Mbar_A3252,260
88,gene_89,iAF692.Mbar_A3353,164
89,gene_90,iAF692.Mbar_A3423,333
90,gene_91,iAF692.Mbar_A3429,305
91,gene_92,iAF692.Mbar_A3503,452
92,gene_93,iAF692.Mbar_A3604,172
94,gene_95,iAF987.Gmet_0024,263
95,gene_96,iAF987.Gmet_0043,72
96,gene_97,iAF987.Gmet_0059,189
97,gene_98,iAF987.Gmet_0067,220
98,gene_99,iAF987.Gmet_0068,77
99,gene_100,iAF987.Gmet_0069,80
100,gene_101,iAF987.Gmet_0072,286
101,gene_102,iAF987.Gmet_0120,190
102,gene_103,iAF987.Gmet_0189,368
103,gene_104,iAF987.Gmet_0346,263
104,gene_105,iAF987.Gmet_0406,278
105,gene_106,iAF987.Gmet_0466,56
106,gene_107,iAF987.Gmet_0476,77
107,gene_108,iAF987.Gmet_0481,171
108,gene_109,iAF987.Gmet_0485,245
109,gene_110,iAF987.Gmet_0486,243
110,gene_111,iAF987.Gmet_0487,207
111,gene_112,iAF987.Gmet_0491,171
113,gene_114,iAF987.Gmet_0493,172
115,gene_116,iAF987.Gmet_0547,202
117,gene_118,iAF987.Gmet_0684,343
119,gene_120,iAF987.Gmet_0870,221
120,gene_121,iAF987.Gmet_0886,225
121,gene_122,iAF987.Gmet_0928,106
122,gene_123,iAF987.Gmet_0978,232
125,gene_126,iAF987.Gmet_1186,483
126,gene_127,iAF987.Gmet_1252,268
127,gene_128,iAF987.Gmet_1256,345
128,gene_129,iAF987.Gmet_1264,61
130,gene_131,iAF987.Gmet_1353,369
131,gene_132,iAF987.Gmet_1416,511
133,gene_134,iAF987.Gmet_1428,283
134,gene_135,iAF987.Gmet_1469,287
135,gene_136,iAF987.Gmet_1558,295
136,gene_137,iAF987.Gmet_1568,74
137,gene_138,iAF987.Gmet_1573,90
138,gene_139,iAF987.Gmet_1593,162
140,gene_141,iAF987.Gmet_1604,125
141,gene_142,iAF987.Gmet_1605,379
142,gene_143,iAF987.Gmet_1622,205
143,gene_144,iAF987.Gmet_1706,64
144,gene_145,iAF987.Gmet_1750,120
145,gene_146,iAF987.Gmet_1759,165
146,gene_147,iAF987.Gmet_1762,231
147,gene_148,iAF987.Gmet_1844,331
148,gene_149,iAF987.Gmet_1888,157
149,gene_150,iAF987.Gmet_1913,377
150,gene_151,iAF987.Gmet_1914,70
151,gene_152,iAF987.Gmet_1919,82
152,gene_153,iAF987.Gmet_1934,539
153,gene_154,iAF987.Gmet_1935,250
154,gene_155,iAF987.Gmet_1939,429
155,gene_156,iAF987.Gmet_2054,265
156,gene_157,iAF987.Gmet_2058,327
157,gene_158,iAF987.Gmet_2066,311
158,gene_159,iAF987.Gmet_2257,318
159,gene_160,iAF987.Gmet_2300,902
160,gene_161,iAF987.Gmet_2349,279
161,gene_162,iAF987.Gmet_2351,255
162,gene_163,iAF987.Gmet_2352,96
163,gene_164,iAF987.Gmet_2444,54
164,gene_165,iAF987.Gmet_2493,457
165,gene_166,iAF987.Gmet_2673,331
166,gene_167,iAF987.Gmet_2731,85
167,gene_168,iAF987.Gmet_2732,74
168,gene_169,iAF987.Gmet_2822,529
169,gene_170,iAF987.Gmet_2904,357
