,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,78
1,gene_1,STM_v1_0.STM0054,366
2,gene_2,STM_v1_0.STM0061,455
3,gene_3,STM_v1_0.STM0112,336
4,gene_4,STM_v1_0.STM0130,202
5,gene_5,STM_v1_0.STM0134,200
6,gene_6,STM_v1_0.STM0165,328
7,gene_7,STM_v1_0.STM0202,459
8,gene_8,STM_v1_0.STM0203,160
9,gene_9,STM_v1_0.STM0221,229
10,gene_10,STM_v1_0.STM0245,215
11,gene_11,STM_v1_0.STM0247,357
12,gene_12,STM_v1_0.STM0321,267
13,gene_13,STM_v1_0.STM0322,389
16,gene_16,STM_v1_0.STM0590,167
17,gene_17,STM_v1_0.STM0608,209
18,gene_18,STM_v1_0.STM0618,394
19,gene_19,STM_v1_0.STM0627,183
20,gene_20,STM_v1_0.STM0659,289
21,gene_21,STM_v1_0.STM0686,622
22,gene_22,STM_v1_0.STM0698,479
23,gene_23,STM_v1_0.STM0700,474
24,gene_24,STM_v1_0.STM0701,915
25,gene_25,STM_v1_0.STM0734,452
26,gene_26,STM_v1_0.STM0783,129
27,gene_27,STM_v1_0.STM0829,182
28,gene_28,STM_v1_0.STM0830,172
29,gene_29,STM_v1_0.STM0832,48
31,gene_31,STM_v1_0.STM0848,196
32,gene_32,STM_v1_0.STM0935,649
34,gene_34,STM_v1_0.STM0973,868
35,gene_35,STM_v1_0.STM0984,289
36,gene_36,STM_v1_0.STM1101,129
37,gene_37,STM_v1_0.STM1125,461
38,gene_38,STM_v1_0.STM1209,132
40,gene_40,STM_v1_0.STM1349,604
41,gene_41,STM_v1_0.STM1358,191
42,gene_42,STM_v1_0.STM1469,415
43,gene_43,STM_v1_0.STM1511,202
44,gene_44,STM_v1_0.STM1517,42
45,gene_45,STM_v1_0.STM1538,540
46,gene_46,STM_v1_0.STM1539,367
47,gene_47,STM_v1_0.STM1576,302
48,gene_48,STM_v1_0.STM1725,196
49,gene_49,STM_v1_0.STM1742,249
50,gene_50,STM_v1_0.STM1743,261
51,gene_51,STM_v1_0.STM1765,307
52,gene_52,STM_v1_0.STM1786,376
53,gene_53,STM_v1_0.STM1787,526
54,gene_54,STM_v1_0.STM1954,124
55,gene_55,STM_v1_0.STM2017,110
56,gene_56,STM_v1_0.STM2019,447
57,gene_57,STM_v1_0.STM2029,267
58,gene_58,STM_v1_0.STM2032,254
59,gene_59,STM_v1_0.STM2034,234
60,gene_60,STM_v1_0.STM2035,317
61,gene_61,STM_v1_0.STM2040,808
62,gene_62,STM_v1_0.STM2041,271
63,gene_63,STM_v1_0.STM2042,154
64,gene_64,STM_v1_0.STM2043,719
65,gene_65,STM_v1_0.STM2044,65
66,gene_66,STM_v1_0.STM2047,197
67,gene_67,STM_v1_0.STM2050,246
68,gene_68,STM_v1_0.STM2051,448
69,gene_69,STM_v1_0.STM2052,296
70,gene_70,STM_v1_0.STM2058,119
71,gene_71,STM_v1_0.STM2080,550
72,gene_72,STM_v1_0.STM2082,283
73,gene_73,STM_v1_0.STM2101,47
74,gene_74,STM_v1_0.STM2199,97
75,gene_75,STM_v1_0.STM2200,594
77,gene_77,STM_v1_0.STM2298,166
78,gene_78,STM_v1_0.STM2332,184
79,gene_79,STM_v1_0.STM2354,117
80,gene_80,STM_v1_0.STM2399,543
81,gene_81,STM_v1_0.STM2415,172
82,gene_82,STM_v1_0.STM2432,501
83,gene_83,STM_v1_0.STM2497,457
84,gene_84,STM_v1_0.STM2662,142
85,gene_85,STM_v1_0.STM2840,445
86,gene_86,STM_v1_0.STM2973,422
87,gene_87,STM_v1_0.STM3040,498
88,gene_88,STM_v1_0.STM3066,65
89,gene_89,STM_v1_0.STM3103,171
90,gene_90,STM_v1_0.STM3114,869
91,gene_91,STM_v1_0.STM3158,45
92,gene_92,STM_v1_0.STM3159,48
93,gene_93,STM_v1_0.STM3186,82
94,gene_94,STM_v1_0.STM3200,347
96,gene_96,STM_v1_0.STM3225,459
97,gene_97,STM_v1_0.STM3305,164
98,gene_98,STM_v1_0.STM3315,303
99,gene_99,STM_v1_0.STM3338,134
100,gene_100,STM_v1_0.STM3351,363
101,gene_101,STM_v1_0.STM3354,268
102,gene_102,STM_v1_0.STM3355,383
103,gene_103,STM_v1_0.STM3356,463
104,gene_104,STM_v1_0.STM3390,164
105,gene_105,STM_v1_0.STM3391,709
106,gene_106,STM_v1_0.STM3407,243
107,gene_107,STM_v1_0.STM3409,258
108,gene_108,STM_v1_0.STM3474,45
109,gene_109,STM_v1_0.STM3477,75
110,gene_110,STM_v1_0.STM3493,142
111,gene_111,STM_v1_0.STM3563,180
112,gene_112,STM_v1_0.STM3598,251
