,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,42
2,gene_2,STM_v1_0.STM0088,61
3,gene_3,STM_v1_0.STM0101,282
4,gene_4,STM_v1_0.STM0102,427
6,gene_6,STM_v1_0.STM0506,41
7,gene_7,STM_v1_0.STM0534,132
8,gene_8,STM_v1_0.STM0537,366
9,gene_9,STM_v1_0.STM0542,250
10,gene_10,STM_v1_0.STM0659,283
11,gene_11,STM_v1_0.STM0686,540
13,gene_13,STM_v1_0.STM0774,122
14,gene_14,STM_v1_0.STM0842,90
15,gene_15,STM_v1_0.STM0963,252
16,gene_16,STM_v1_0.STM0973,870
17,gene_17,STM_v1_0.STM0978,192
18,gene_18,STM_v1_0.STM0984,272
19,gene_19,STM_v1_0.STM1000,434
20,gene_20,STM_v1_0.STM1449,314
21,gene_21,STM_v1_0.STM1511,72
22,gene_22,STM_v1_0.STM1679,43
23,gene_23,STM_v1_0.STM1884,137
24,gene_24,STM_v1_0.STM1901,370
26,gene_26,STM_v1_0.STM2082,153
27,gene_27,STM_v1_0.STM2085,132
28,gene_28,STM_v1_0.STM2095,386
29,gene_29,STM_v1_0.STM2332,186
30,gene_30,STM_v1_0.STM2427,414
31,gene_31,STM_v1_0.STM2474,625
32,gene_32,STM_v1_0.STM2543,196
33,gene_33,STM_v1_0.STM2649,90
34,gene_34,STM_v1_0.STM2683,107
35,gene_35,STM_v1_0.STM2840,151
37,gene_37,STM_v1_0.STM2973,452
38,gene_38,STM_v1_0.STM3002,44
39,gene_39,STM_v1_0.STM3076,640
41,gene_41,STM_v1_0.STM3103,150
42,gene_42,STM_v1_0.STM3137,307
43,gene_43,STM_v1_0.STM3307,336
45,gene_45,STM_v1_0.STM3407,193
46,gene_46,STM_v1_0.STM3481,346
48,gene_48,STM_v1_0.STM3487,111
49,gene_49,STM_v1_0.STM3506,57
50,gene_50,STM_v1_0.STM3514,568
51,gene_51,STM_v1_0.STM3534,659
52,gene_52,STM_v1_0.STM3538,542
53,gene_53,STM_v1_0.STM3731,110
54,gene_54,STM_v1_0.STM3733,199
57,gene_57,STM_v1_0.STM3884,50
58,gene_58,STM_v1_0.STM3885,149
59,gene_59,STM_v1_0.STM3915,96
61,gene_61,STM_v1_0.STM4046,421
62,gene_62,STM_v1_0.STM4086,444
63,gene_63,STM_v1_0.STM4388,297
65,gene_65,STM_v1_0.STM4433,62
66,gene_66,STM_v1_0.STM4451,126
67,gene_67,STM_v1_0.STM4452,426
68,gene_68,STM_v1_0.STM4483,102
69,gene_70,iAF692.Mbar_A0086,204
70,gene_71,iAF692.Mbar_A0211,413
71,gene_72,iAF692.Mbar_A0218,510
72,gene_73,iAF692.Mbar_A0219,159
73,gene_74,iAF692.Mbar_A0227,549
74,gene_75,iAF692.Mbar_A0232,182
75,gene_76,iAF692.Mbar_A0291,124
77,gene_78,iAF692.Mbar_A0408,77
78,gene_79,iAF692.Mbar_A0500,469
79,gene_80,iAF692.Mbar_A0541,244
80,gene_81,iAF692.Mbar_A0625,39
81,gene_82,iAF692.Mbar_A0760,256
84,gene_85,iAF692.Mbar_A1195,401
86,gene_87,iAF692.Mbar_A1452,455
87,gene_88,iAF692.Mbar_A1501,144
89,gene_90,iAF692.Mbar_A1776,50
90,gene_91,iAF692.Mbar_A1781,328
91,gene_92,iAF692.Mbar_A1820,421
92,gene_93,iAF692.Mbar_A1930,131
93,gene_94,iAF692.Mbar_A2020,56
94,gene_95,iAF692.Mbar_A2022,434
95,gene_96,iAF692.Mbar_A2069,515
96,gene_97,iAF692.Mbar_A2079,37
97,gene_98,iAF692.Mbar_A2179,169
99,gene_100,iAF692.Mbar_A2315,273
100,gene_101,iAF692.Mbar_A2317,142
101,gene_102,iAF692.Mbar_A2422,323
103,gene_104,iAF692.Mbar_A3182,75
104,gene_105,iAF692.Mbar_A3183,130
106,gene_107,iAF692.Mbar_A3476,161
107,gene_108,iAF692.Mbar_A3498,392
108,gene_109,iAF692.Mbar_A3503,466
109,gene_110,iAF692.Mbar_A3512,331
111,gene_112,iAF987.Gmet_0043,103
112,gene_113,iAF987.Gmet_0057,401
113,gene_114,iAF987.Gmet_0058,546
114,gene_115,iAF987.Gmet_0069,69
115,gene_116,iAF987.Gmet_0104,427
116,gene_117,iAF987.Gmet_0201,339
117,gene_118,iAF987.Gmet_0205,322
118,gene_119,iAF987.Gmet_0209,444
119,gene_120,iAF987.Gmet_0212,186
120,gene_121,iAF987.Gmet_0213,434
122,gene_123,iAF987.Gmet_0382,363
123,gene_124,iAF987.Gmet_0383,180
124,gene_125,iAF987.Gmet_0384,361
125,gene_126,iAF987.Gmet_0387,142
127,gene_128,iAF987.Gmet_0389,281
128,gene_129,iAF987.Gmet_0406,280
129,gene_130,iAF987.Gmet_0407,302
131,gene_132,iAF987.Gmet_0414,141
132,gene_133,iAF987.Gmet_0491,138
136,gene_137,iAF987.Gmet_0819,417
137,gene_138,iAF987.Gmet_0862,127
138,gene_139,iAF987.Gmet_0865,168
140,gene_141,iAF987.Gmet_0872,215
141,gene_142,iAF987.Gmet_0880,214
142,gene_143,iAF987.Gmet_0899,149
144,gene_145,iAF987.Gmet_0940,694
145,gene_146,iAF987.Gmet_0941,117
146,gene_147,iAF987.Gmet_0976,370
147,gene_148,iAF987.Gmet_0977,111
148,gene_149,iAF987.Gmet_0978,164
149,gene_150,iAF987.Gmet_0981,136
150,gene_151,iAF987.Gmet_0997,149
151,gene_152,iAF987.Gmet_1033,46
152,gene_153,iAF987.Gmet_1162,267
153,gene_154,iAF987.Gmet_1186,556
155,gene_156,iAF987.Gmet_1252,250
156,gene_157,iAF987.Gmet_1254,200
157,gene_158,iAF987.Gmet_1260,536
158,gene_159,iAF987.Gmet_1261,160
159,gene_160,iAF987.Gmet_1262,420
160,gene_161,iAF987.Gmet_1282,100
161,gene_162,iAF987.Gmet_1300,211
162,gene_163,iAF987.Gmet_1353,325
163,gene_164,iAF987.Gmet_1357,397
164,gene_165,iAF987.Gmet_1377,87
166,gene_167,iAF987.Gmet_1392,114
167,gene_168,iAF987.Gmet_1415,360
168,gene_169,iAF987.Gmet_1416,473
169,gene_170,iAF987.Gmet_1487,439
170,gene_171,iAF987.Gmet_1558,353
171,gene_172,iAF987.Gmet_1570,110
