,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,83
1,gene_1,STM_v1_0.STM0051,278
2,gene_2,STM_v1_0.STM0101,279
3,gene_3,STM_v1_0.STM0137,38
4,gene_4,STM_v1_0.STM0161,221
5,gene_5,STM_v1_0.STM0247,117
7,gene_7,STM_v1_0.STM0586,42
8,gene_8,STM_v1_0.STM0608,254
9,gene_9,STM_v1_0.STM0609,515
11,gene_11,STM_v1_0.STM0659,276
12,gene_12,STM_v1_0.STM0828,94
13,gene_13,STM_v1_0.STM0842,160
15,gene_15,STM_v1_0.STM0956,207
16,gene_16,STM_v1_0.STM0957,177
17,gene_17,STM_v1_0.STM0984,290
18,gene_18,STM_v1_0.STM1101,135
19,gene_19,STM_v1_0.STM1105,186
20,gene_20,STM_v1_0.STM1106,106
21,gene_21,STM_v1_0.STM1135,116
23,gene_23,STM_v1_0.STM1221,85
24,gene_24,STM_v1_0.STM1318,658
25,gene_25,STM_v1_0.STM1502,44
26,gene_26,STM_v1_0.STM1511,122
28,gene_28,STM_v1_0.STM1522,145
29,gene_29,STM_v1_0.STM1686,42
30,gene_30,STM_v1_0.STM2276,50
31,gene_31,STM_v1_0.STM2332,54
32,gene_32,STM_v1_0.STM2356,177
33,gene_33,STM_v1_0.STM2408,124
34,gene_34,STM_v1_0.STM2573,230
35,gene_35,STM_v1_0.STM2645,68
36,gene_36,STM_v1_0.STM2775,43
37,gene_37,STM_v1_0.STM2786,132
38,gene_38,STM_v1_0.STM2788,393
39,gene_39,STM_v1_0.STM2791,421
41,gene_41,STM_v1_0.STM2959,315
42,gene_42,STM_v1_0.STM3002,107
43,gene_43,STM_v1_0.STM3091,45
44,gene_44,STM_v1_0.STM3165,236
45,gene_45,STM_v1_0.STM3247,316
46,gene_46,STM_v1_0.STM3248,262
47,gene_47,STM_v1_0.STM3315,168
48,gene_48,STM_v1_0.STM3338,45
49,gene_49,STM_v1_0.STM3493,109
50,gene_50,STM_v1_0.STM3673,163
51,gene_51,STM_v1_0.STM3677,281
52,gene_52,STM_v1_0.STM3680,659
54,gene_54,STM_v1_0.STM3802,438
55,gene_55,STM_v1_0.STM3881,112
56,gene_56,STM_v1_0.STM3959,72
57,gene_57,STM_v1_0.STM3978,194
58,gene_58,STM_v1_0.STM4046,528
59,gene_59,STM_v1_0.STM4299,276
60,gene_60,STM_v1_0.STM4425,94
61,gene_61,STM_v1_0.STM4433,261
62,gene_62,STM_v1_0.STM4477,207
63,gene_63,STM_v1_0.STM4483,99
64,gene_64,STM_v1_0.STM4484,143
65,gene_66,iAF692.Mbar_A0036,51
66,gene_67,iAF692.Mbar_A0489,41
67,gene_68,iAF692.Mbar_A0762,130
68,gene_69,iAF692.Mbar_A0995,103
69,gene_70,iAF692.Mbar_A1138,102
70,gene_71,iAF692.Mbar_A1178,42
71,gene_72,iAF692.Mbar_A1195,494
72,gene_73,iAF692.Mbar_A1238,85
73,gene_74,iAF692.Mbar_A1396,872
74,gene_75,iAF692.Mbar_A1452,65
75,gene_76,iAF692.Mbar_A2214,311
76,gene_77,iAF692.Mbar_A2215,230
77,gene_78,iAF692.Mbar_A2262,197
78,gene_79,iAF692.Mbar_A2393,131
79,gene_80,iAF692.Mbar_A2427,494
80,gene_81,iAF692.Mbar_A2616,71
81,gene_82,iAF692.Mbar_A2894,57
84,gene_85,iAF987.Gmet_0043,85
85,gene_86,iAF987.Gmet_0069,77
86,gene_87,iAF987.Gmet_0148,44
87,gene_88,iAF987.Gmet_0354,115
89,gene_90,iAF987.Gmet_0521,110
90,gene_91,iAF987.Gmet_0700,65
91,gene_92,iAF987.Gmet_0769,93
92,gene_93,iAF987.Gmet_0798,73
93,gene_94,iAF987.Gmet_0843,79
94,gene_95,iAF987.Gmet_0880,137
95,gene_96,iAF987.Gmet_0885,156
96,gene_97,iAF987.Gmet_0984,426
98,gene_99,iAF987.Gmet_1601,112
99,gene_100,iAF987.Gmet_1706,78
100,gene_101,iAF987.Gmet_1750,151
101,gene_102,iAF987.Gmet_1790,95
102,gene_103,iAF987.Gmet_1815,44
103,gene_104,iAF987.Gmet_1888,151
104,gene_105,iAF987.Gmet_1899,174
105,gene_106,iAF987.Gmet_1900,199
106,gene_107,iAF987.Gmet_1901,122
107,gene_108,iAF987.Gmet_1903,105
108,gene_109,iAF987.Gmet_1914,71
109,gene_110,iAF987.Gmet_1919,80
110,gene_111,iAF987.Gmet_2075,179
111,gene_112,iAF987.Gmet_2102,198
112,gene_113,iAF987.Gmet_2349,327
113,gene_114,iAF987.Gmet_2352,73
114,gene_115,iAF987.Gmet_2390,511
115,gene_116,iAF987.Gmet_2425,90
116,gene_117,iAF987.Gmet_2444,59
117,gene_118,iAF987.Gmet_2529,51
118,gene_119,iAF987.Gmet_2634,169
119,gene_120,iAF987.Gmet_2643,95
120,gene_121,iAF987.Gmet_2721,89
121,gene_122,iAF987.Gmet_2933,45
122,gene_123,iAF987.Gmet_2934,262
123,gene_124,iAF987.Gmet_2999,79
124,gene_125,iAF987.Gmet_3244,183
125,gene_126,iAF987.Gmet_3395,419
126,gene_127,iAF987.Gmet_3509,235
127,gene_128,iAF987.Gmet_3529,91
128,gene_129,iAM_Pb448.PBANKA_050460,53
129,gene_130,iAM_Pb448.PBANKA_052160,42
130,gene_131,iAM_Pb448.PBANKA_083440,67
132,gene_133,iAM_Pb448.PBANKA_145350,95
133,gene_134,iAM_Pb448.PBANKA_146280,104
134,gene_135,iAM_Pc455.PCYB_074100,63
135,gene_136,iAM_Pc455.PCYB_101420,142
136,gene_137,iAM_Pc455.PCYB_125790,60
137,gene_138,iAM_Pc455.PCYB_147430,99
138,gene_139,iAM_Pf480.PF3D7_0420200,38
139,gene_140,iAM_Pf480.PF3D7_0922900,175
141,gene_142,iAM_Pf480.PF3D7_1239000,103
142,gene_143,iAM_Pf480.PF3D7_1457200,59
143,gene_144,iAM_Pv461.PVX_085660,105
144,gene_145,iAM_Pv461.PVX_087035,63
146,gene_147,iAM_Pv461.PVX_100900,95
147,gene_148,iAM_Pv461.PVX_101390,100
148,gene_149,iAM_Pv461.PVX_117605,60
149,gene_150,iAT_PLT_636.11343,61
150,gene_151,iAT_PLT_636.4905,143
152,gene_153,iCHOv1.100682535,213
153,gene_154,iCHOv1.100752172,69
154,gene_155,iCHOv1.100752401,139
155,gene_156,iCHOv1.100753128,194
156,gene_157,iCHOv1.100754659,73
157,gene_158,iCHOv1.100755154,67
158,gene_159,iCHOv1.100756666,170
159,gene_160,iCHOv1.100757019,171
160,gene_161,iCHOv1.100757328,55
161,gene_162,iCHOv1.100757665,38
162,gene_163,iCHOv1.100758864,95
164,gene_165,iCHOv1.100759877,108
165,gene_166,iCHOv1.100761226,135
166,gene_167,iCHOv1.100763494,46
167,gene_168,iCHOv1.100766004,126
168,gene_169,iCHOv1.100767455,70
170,gene_171,iCHOv1.100770679,177
171,gene_172,iCHOv1.100773401,106
172,gene_173,iCHOv1.100773599,87
173,gene_174,iCHOv1.100774575,57
174,gene_175,iCHOv1.100774578,51
176,gene_177,iCN718.ABAYE_RS01085,100
177,gene_178,iCN718.ABAYE_RS01470,235
178,gene_179,iCN718.ABAYE_RS03640,156
179,gene_180,iCN718.ABAYE_RS03670,85
180,gene_181,iCN718.ABAYE_RS05345,172
181,gene_182,iCN718.ABAYE_RS05605,385
182,gene_183,iCN718.ABAYE_RS06480,71
183,gene_184,iCN718.ABAYE_RS07455,49
184,gene_185,iCN718.ABAYE_RS07685,692
185,gene_186,iCN718.ABAYE_RS09345,42
186,gene_187,iCN718.ABAYE_RS09790,320
187,gene_188,iCN718.ABAYE_RS09945,90
188,gene_189,iCN718.ABAYE_RS09965,119
189,gene_190,iCN718.ABAYE_RS10745,109
190,gene_191,iCN718.ABAYE_RS11495,657
191,gene_192,iCN718.ABAYE_RS12870,54
192,gene_193,iCN718.ABAYE_RS13105,115
193,gene_194,iCN718.ABAYE_RS13845,67
194,gene_195,iCN718.ABAYE_RS13985,494
195,gene_196,iCN718.ABAYE_RS14065,481
196,gene_197,iCN718.ABAYE_RS14730,448
197,gene_198,iCN718.ABAYE_RS15425,174
198,gene_199,iCN718.ABAYE_RS16520,238
199,gene_200,iCN718.ABAYE_RS16630,202
200,gene_201,iCN718.ABAYE_RS16800,321
201,gene_202,iCN718.ABAYE_RS17615,210
202,gene_203,iCN718.ABAYE_RS18625,58
203,gene_204,iCN718.ABAYE_RS18850,140
204,gene_205,iCN900.CD630_00340,216
206,gene_207,iCN900.CD630_01370,322
207,gene_208,iCN900.CD630_01880,99
208,gene_209,iCN900.CD630_02510,67
209,gene_210,iCN900.CD630_02990,252
210,gene_211,iCN900.CD630_03030,113
211,gene_212,iCN900.CD630_04310,95
212,gene_213,iCN900.CD630_04490,379
213,gene_214,iCN900.CD630_05740,518
215,gene_216,iCN900.CD630_07080,70
216,gene_217,iCN900.CD630_07150,158
217,gene_218,iCN900.CD630_07420,218
218,gene_219,iCN900.CD630_07520,133
219,gene_220,iCN900.CD630_07540,316
220,gene_221,iCN900.CD630_07640,209
221,gene_222,iCN900.CD630_09000,142
222,gene_223,iCN900.CD630_10050,417
223,gene_224,iCN900.CD630_10600,147
224,gene_225,iCN900.CD630_10870,77
225,gene_226,iCN900.CD630_11800,160
226,gene_227,iCN900.CD630_11820,185
227,gene_228,iCN900.CD630_12120,52
228,gene_229,iCN900.CD630_14470,40
230,gene_231,iCN900.CD630_15820,333
231,gene_232,iCN900.CD630_16140,140
233,gene_234,iCN900.CD630_17021,48
234,gene_235,iCN900.CD630_17090,55
235,gene_236,iCN900.CD630_17290,313
236,gene_237,iCN900.CD630_17470,201
237,gene_238,iCN900.CD630_18140,86
238,gene_239,iCN900.CD630_19240,233
239,gene_240,iCN900.CD630_19380,414
240,gene_241,iCN900.CD630_19470,181
241,gene_242,iCN900.CD630_20200,883
242,gene_243,iCN900.CD630_21090,46
243,gene_244,iCN900.CD630_21150,959
244,gene_245,iCN900.CD630_21170,87
245,gene_246,iCN900.CD630_21240,72
246,gene_247,iCN900.CD630_21720,238
247,gene_248,iCN900.CD630_21940,117
248,gene_249,iCN900.CD630_22360,119
249,gene_250,iCN900.CD630_22390,235
250,gene_251,iCN900.CD630_22560,262
251,gene_252,iCN900.CD630_22760,286
252,gene_253,iCN900.CD630_22780,270
253,gene_254,iCN900.CD630_23210,265
254,gene_255,iCN900.CD630_23610,160
256,gene_257,iCN900.CD630_24100,927
257,gene_258,iCN900.CD630_24200,68
258,gene_259,iCN900.CD630_24930,77
260,gene_261,iCN900.CD630_25770,152
261,gene_262,iCN900.CD630_26230,165
262,gene_263,iCN900.CD630_26691,351
263,gene_264,iCN900.CD630_26790,356
264,gene_265,iCN900.CD630_27420,105
265,gene_266,iCN900.CD630_28130,251
266,gene_267,iCN900.CD630_28350,399
267,gene_268,iCN900.CD630_28700,222
269,gene_270,iCN900.CD630_30150,50
270,gene_271,iCN900.CD630_30640,571
271,gene_272,iCN900.CD630_31000,305
272,gene_273,iCN900.CD630_31250,384
273,gene_274,iCN900.CD630_31690,68
274,gene_275,iCN900.CD630_31890,44
275,gene_276,iCN900.CD630_31950,488
276,gene_277,iCN900.CD630_32150,119
277,gene_278,iCN900.CD630_32530,44
278,gene_279,iCN900.CD630_32740,45
279,gene_280,iCN900.CD630_33100,159
280,gene_281,iCN900.CD630_33570,50
283,gene_284,iCN900.CD630_34600,273
284,gene_285,iCN900.CD630_34970,248
285,gene_286,iCN900.CD630_35170,226
286,gene_287,iCN900.CD630_35200,148
287,gene_288,iCN900.CD630_35770,51
288,gene_289,iCN900.CD630_36400,235
289,gene_290,iCN900.CD630_36410,252
290,gene_291,iCN900.CD630_36640,130
291,gene_292,iEK1008.Rv0073,139
292,gene_293,iEK1008.Rv0125,65
293,gene_294,iEK1008.Rv0132c,51
294,gene_295,iEK1008.Rv0134,50
295,gene_296,iEK1008.Rv0183,107
296,gene_297,iEK1008.Rv0202c,188
297,gene_298,iEK1008.Rv0220,40
298,gene_299,iEK1008.Rv0386,50
299,gene_300,iEK1008.Rv0458,647
300,gene_301,iEK1008.Rv0684,825
301,gene_302,iEK1008.Rv1288,43
302,gene_303,iEK1008.Rv1621c,176
303,gene_304,iEK1008.Rv1928c,144
304,gene_305,iEK1008.Rv2040c,135
306,gene_307,iEK1008.Rv2284,82
307,gene_308,iEK1008.Rv2383c,48
308,gene_309,iEK1008.Rv2485c,78
309,gene_310,iEK1008.Rv2564,133
310,gene_311,iEK1008.Rv2581c,102
311,gene_312,iEK1008.Rv2781c,163
312,gene_313,iEK1008.Rv2860c,371
313,gene_314,iEK1008.Rv2951c,47
314,gene_315,iEK1008.Rv3045,414
315,gene_316,iEK1008.Rv3097c,83
316,gene_317,iEK1008.Rv3206c,45
317,gene_318,iEK1008.Rv3411c,45
318,gene_319,iEK1008.Rv3518c,105
319,gene_320,iEK1008.Rv3569c,105
322,gene_323,iHN637.CLJU_RS00330,274
323,gene_324,iHN637.CLJU_RS00585,599
324,gene_325,iHN637.CLJU_RS00590,271
325,gene_326,iHN637.CLJU_RS00595,556
326,gene_327,iHN637.CLJU_RS00610,211
327,gene_328,iHN637.CLJU_RS01130,125
329,gene_330,iHN637.CLJU_RS02030,405
330,gene_331,iHN637.CLJU_RS02325,127
331,gene_332,iHN637.CLJU_RS02330,94
332,gene_333,iHN637.CLJU_RS03265,517
333,gene_334,iHN637.CLJU_RS04010,927
335,gene_336,iHN637.CLJU_RS05190,111
336,gene_337,iHN637.CLJU_RS05705,172
337,gene_338,iHN637.CLJU_RS06465,118
338,gene_339,iHN637.CLJU_RS07840,132
339,gene_340,iHN637.CLJU_RS08795,532
340,gene_341,iHN637.CLJU_RS08925,626
341,gene_342,iHN637.CLJU_RS08960,566
342,gene_343,iHN637.CLJU_RS08975,350
343,gene_344,iHN637.CLJU_RS10075,110
344,gene_345,iHN637.CLJU_RS10210,202
345,gene_346,iHN637.CLJU_RS10220,84
346,gene_347,iHN637.CLJU_RS10465,224
347,gene_348,iHN637.CLJU_RS10530,129
348,gene_349,iHN637.CLJU_RS10610,146
349,gene_350,iHN637.CLJU_RS11425,256
350,gene_351,iHN637.CLJU_RS11705,277
351,gene_352,iHN637.CLJU_RS12495,400
352,gene_353,iHN637.CLJU_RS13095,315
353,gene_354,iHN637.CLJU_RS13735,80
356,gene_357,iHN637.CLJU_RS13885,343
357,gene_358,iHN637.CLJU_RS13960,199
358,gene_359,iHN637.CLJU_RS15045,393
359,gene_360,iHN637.CLJU_RS15720,40
360,gene_361,iHN637.CLJU_RS16930,121
361,gene_362,iHN637.CLJU_RS17225,170
