,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,56
1,gene_1,STM_v1_0.STM0051,259
3,gene_3,STM_v1_0.STM0203,161
5,gene_5,STM_v1_0.STM0353,486
6,gene_6,STM_v1_0.STM0380,265
7,gene_7,STM_v1_0.STM0402,40
8,gene_8,STM_v1_0.STM0423,199
10,gene_10,STM_v1_0.STM0489,229
11,gene_11,STM_v1_0.STM0534,161
12,gene_12,STM_v1_0.STM0542,258
13,gene_13,STM_v1_0.STM0659,250
14,gene_14,STM_v1_0.STM0661,148
17,gene_17,STM_v1_0.STM0772,275
18,gene_18,STM_v1_0.STM0828,206
19,gene_19,STM_v1_0.STM0837,38
20,gene_20,STM_v1_0.STM0842,148
21,gene_21,STM_v1_0.STM0863,104
23,gene_23,STM_v1_0.STM0984,300
25,gene_25,STM_v1_0.STM1221,91
26,gene_26,STM_v1_0.STM1288,203
27,gene_27,STM_v1_0.STM1310,308
29,gene_29,STM_v1_0.STM1522,137
30,gene_30,STM_v1_0.STM1567,405
31,gene_31,STM_v1_0.STM1647,167
32,gene_32,STM_v1_0.STM1954,150
33,gene_33,STM_v1_0.STM2081,600
34,gene_34,STM_v1_0.STM2082,184
35,gene_35,STM_v1_0.STM2095,407
37,gene_37,STM_v1_0.STM2200,521
38,gene_38,STM_v1_0.STM2298,123
39,gene_39,STM_v1_0.STM2356,181
40,gene_40,STM_v1_0.STM2441,128
41,gene_41,STM_v1_0.STM2555,479
43,gene_43,STM_v1_0.STM2864,94
44,gene_44,STM_v1_0.STM3002,96
45,gene_45,STM_v1_0.STM3051,494
46,gene_46,STM_v1_0.STM3054,51
47,gene_47,STM_v1_0.STM3066,70
48,gene_48,STM_v1_0.STM3091,45
49,gene_49,STM_v1_0.STM3103,157
50,gene_50,STM_v1_0.STM3165,212
51,gene_51,STM_v1_0.STM3506,46
52,gene_52,STM_v1_0.STM3708,148
53,gene_53,STM_v1_0.STM3717,62
54,gene_54,STM_v1_0.STM3719,161
55,gene_55,STM_v1_0.STM3725,134
56,gene_56,STM_v1_0.STM3792,417
57,gene_57,STM_v1_0.STM3793,278
58,gene_58,STM_v1_0.STM3882,84
59,gene_59,STM_v1_0.STM3972,153
60,gene_60,STM_v1_0.STM3978,107
61,gene_61,STM_v1_0.STM4086,588
62,gene_62,STM_v1_0.STM4385,88
63,gene_63,STM_v1_0.STM4386,199
66,gene_67,iAF692.Mbar_A0230,166
67,gene_68,iAF692.Mbar_A0343,39
68,gene_69,iAF692.Mbar_A0480,52
70,gene_71,iAF692.Mbar_A0742,60
71,gene_72,iAF692.Mbar_A0760,240
72,gene_73,iAF692.Mbar_A0996,87
73,gene_74,iAF692.Mbar_A1195,484
74,gene_75,iAF692.Mbar_A1452,62
75,gene_76,iAF692.Mbar_A1631,52
77,gene_78,iAF692.Mbar_A1837,126
78,gene_79,iAF692.Mbar_A1889,477
80,gene_81,iAF692.Mbar_A2310,59
81,gene_82,iAF692.Mbar_A2989,116
82,gene_83,iAF692.Mbar_A3182,68
85,gene_86,iAF987.Gmet_0043,87
86,gene_87,iAF987.Gmet_0069,74
87,gene_88,iAF987.Gmet_0222,172
