,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,126
1,gene_1,STM_v1_0.STM0054,462
2,gene_2,STM_v1_0.STM0055,763
3,gene_3,STM_v1_0.STM0056,47
4,gene_4,STM_v1_0.STM0086,43
5,gene_5,STM_v1_0.STM0106,97
7,gene_7,STM_v1_0.STM0137,102
8,gene_8,STM_v1_0.STM0165,365
9,gene_9,STM_v1_0.STM0166,347
10,gene_10,STM_v1_0.STM0171,234
11,gene_11,STM_v1_0.STM0247,162
12,gene_12,STM_v1_0.STM0353,850
13,gene_13,STM_v1_0.STM0368,98
14,gene_14,STM_v1_0.STM0399,423
15,gene_15,STM_v1_0.STM0498,509
16,gene_16,STM_v1_0.STM0542,397
17,gene_17,STM_v1_0.STM0590,62
18,gene_18,STM_v1_0.STM0607,191
19,gene_19,STM_v1_0.STM0659,266
21,gene_21,STM_v1_0.STM0739,493
22,gene_22,STM_v1_0.STM0757,76
23,gene_23,STM_v1_0.STM0776,420
25,gene_25,STM_v1_0.STM0837,194
28,gene_28,STM_v1_0.STM0956,203
30,gene_30,STM_v1_0.STM0970,46
31,gene_31,STM_v1_0.STM0984,220
32,gene_32,STM_v1_0.STM1125,706
33,gene_33,STM_v1_0.STM1195,302
34,gene_34,STM_v1_0.STM1196,123
35,gene_35,STM_v1_0.STM1215,186
36,gene_36,STM_v1_0.STM1221,135
37,gene_37,STM_v1_0.STM1226,150
38,gene_38,STM_v1_0.STM1235,85
39,gene_39,STM_v1_0.STM1291,143
40,gene_40,STM_v1_0.STM1297,436
41,gene_41,STM_v1_0.STM1375,179
42,gene_42,STM_v1_0.STM1433,158
43,gene_43,STM_v1_0.STM1435,185
44,gene_44,STM_v1_0.STM1577,1830
45,gene_45,STM_v1_0.STM1578,804
46,gene_46,STM_v1_0.STM1579,157
47,gene_47,STM_v1_0.STM1580,222
48,gene_48,STM_v1_0.STM1627,592
49,gene_49,STM_v1_0.STM1686,40
50,gene_50,STM_v1_0.STM1700,352
51,gene_51,STM_v1_0.STM1712,891
52,gene_52,STM_v1_0.STM1739,255
53,gene_53,STM_v1_0.STM1761,241
54,gene_54,STM_v1_0.STM1762,168
55,gene_55,STM_v1_0.STM1763,827
56,gene_56,STM_v1_0.STM1764,1888
57,gene_57,STM_v1_0.STM1788,67
58,gene_58,STM_v1_0.STM1884,188
59,gene_59,STM_v1_0.STM1885,595
60,gene_60,STM_v1_0.STM1937,424
63,gene_63,STM_v1_0.STM2063,98
64,gene_64,STM_v1_0.STM2093,157
65,gene_65,STM_v1_0.STM2094,191
66,gene_66,STM_v1_0.STM2095,406
68,gene_68,STM_v1_0.STM2097,542
69,gene_69,STM_v1_0.STM2168,361
70,gene_70,STM_v1_0.STM2199,306
72,gene_72,STM_v1_0.STM2276,49
73,gene_73,STM_v1_0.STM2277,1131
74,gene_74,STM_v1_0.STM2278,588
75,gene_75,STM_v1_0.STM2392,108
76,gene_76,STM_v1_0.STM2427,627
77,gene_77,STM_v1_0.STM2431,48
78,gene_78,STM_v1_0.STM2432,345
79,gene_79,STM_v1_0.STM2554,115
80,gene_80,STM_v1_0.STM2649,40
81,gene_81,STM_v1_0.STM2662,338
82,gene_82,STM_v1_0.STM2791,657
83,gene_83,STM_v1_0.STM2831,125
