,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0042,234
1,gene_1,STM_v1_0.STM0047,67
2,gene_2,STM_v1_0.STM0051,249
3,gene_3,STM_v1_0.STM0059,87
4,gene_4,STM_v1_0.STM0061,461
5,gene_5,STM_v1_0.STM0203,145
6,gene_6,STM_v1_0.STM0207,192
7,gene_7,STM_v1_0.STM0247,283
8,gene_8,STM_v1_0.STM0380,278
9,gene_9,STM_v1_0.STM0423,200
10,gene_10,STM_v1_0.STM0489,263
11,gene_11,STM_v1_0.STM0498,49
13,gene_13,STM_v1_0.STM0608,214
14,gene_14,STM_v1_0.STM0619,138
15,gene_15,STM_v1_0.STM0621,475
16,gene_16,STM_v1_0.STM0659,261
17,gene_17,STM_v1_0.STM0661,147
18,gene_18,STM_v1_0.STM0694,53
19,gene_19,STM_v1_0.STM0701,570
20,gene_20,STM_v1_0.STM0758,157
21,gene_21,STM_v1_0.STM0772,206
22,gene_22,STM_v1_0.STM0773,122
23,gene_23,STM_v1_0.STM0828,182
25,gene_25,STM_v1_0.STM0848,241
26,gene_26,STM_v1_0.STM0863,115
27,gene_27,STM_v1_0.STM0878,105
28,gene_28,STM_v1_0.STM0887,75
31,gene_31,STM_v1_0.STM0977,303
32,gene_32,STM_v1_0.STM0984,286
34,gene_34,STM_v1_0.STM1221,92
35,gene_35,STM_v1_0.STM1226,251
36,gene_36,STM_v1_0.STM1235,47
37,gene_37,STM_v1_0.STM1303,137
38,gene_38,STM_v1_0.STM1310,359
40,gene_40,STM_v1_0.STM1358,198
41,gene_41,STM_v1_0.STM1359,191
42,gene_42,STM_v1_0.STM1469,404
43,gene_43,STM_v1_0.STM1490,91
44,gene_44,STM_v1_0.STM1620,362
45,gene_45,STM_v1_0.STM1681,108
46,gene_46,STM_v1_0.STM1742,255
47,gene_47,STM_v1_0.STM1830,145
48,gene_48,STM_v1_0.STM2050,102
49,gene_49,STM_v1_0.STM2057,337
51,gene_51,STM_v1_0.STM2081,611
52,gene_52,STM_v1_0.STM2082,168
53,gene_53,STM_v1_0.STM2095,418
54,gene_54,STM_v1_0.STM2188,56
55,gene_55,STM_v1_0.STM2200,526
56,gene_56,STM_v1_0.STM2298,128
