,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,60
2,gene_2,STM_v1_0.STM0055,489
4,gene_4,STM_v1_0.STM0247,243
5,gene_5,STM_v1_0.STM0380,296
7,gene_7,STM_v1_0.STM0423,207
9,gene_9,STM_v1_0.STM0488,210
10,gene_10,STM_v1_0.STM0525,278
12,gene_12,STM_v1_0.STM0644,231
13,gene_13,STM_v1_0.STM0659,268
20,gene_20,STM_v1_0.STM0878,249
21,gene_21,STM_v1_0.STM0984,293
23,gene_23,STM_v1_0.STM1221,102
25,gene_25,STM_v1_0.STM1290,436
26,gene_26,STM_v1_0.STM1449,303
28,gene_28,STM_v1_0.STM1731,138
33,gene_33,STM_v1_0.STM1954,116
34,gene_34,STM_v1_0.STM2019,467
35,gene_35,STM_v1_0.STM2026,124
38,gene_38,STM_v1_0.STM2032,259
40,gene_40,STM_v1_0.STM2035,268
41,gene_41,STM_v1_0.STM2047,161
42,gene_42,STM_v1_0.STM2188,268
43,gene_43,STM_v1_0.STM2189,541
45,gene_45,STM_v1_0.STM2332,158
47,gene_47,STM_v1_0.STM2431,67
52,gene_52,STM_v1_0.STM2662,122
57,gene_57,STM_v1_0.STM3002,87
59,gene_59,STM_v1_0.STM3103,156
66,gene_66,STM_v1_0.STM3351,401
67,gene_67,STM_v1_0.STM3352,491
68,gene_68,STM_v1_0.STM3409,233
69,gene_69,STM_v1_0.STM3481,391
70,gene_70,STM_v1_0.STM3506,52
72,gene_72,STM_v1_0.STM3534,677
73,gene_73,STM_v1_0.STM3538,613
76,gene_76,STM_v1_0.STM3562,156
77,gene_77,STM_v1_0.STM3563,222
87,gene_87,STM_v1_0.STM3731,124
92,gene_92,STM_v1_0.STM3915,104
93,gene_93,STM_v1_0.STM4086,690
98,gene_98,STM_v1_0.STM4451,84
99,gene_100,iAF692.Mbar_A0086,221
100,gene_101,iAF692.Mbar_A0171,45
102,gene_103,iAF692.Mbar_A0210,124
104,gene_105,iAF692.Mbar_A0218,446
105,gene_106,iAF692.Mbar_A0219,156
106,gene_107,iAF692.Mbar_A0227,561
107,gene_108,iAF692.Mbar_A0352,42
108,gene_109,iAF692.Mbar_A0378,37
109,gene_110,iAF692.Mbar_A0384,97
110,gene_111,iAF692.Mbar_A0385,501
111,gene_112,iAF692.Mbar_A0386,607
112,gene_113,iAF692.Mbar_A0390,37
119,gene_120,iAF692.Mbar_A0760,255
124,gene_125,iAF692.Mbar_A0995,135
128,gene_129,iAF692.Mbar_A1223,566
133,gene_134,iAF692.Mbar_A1452,45
135,gene_136,iAF692.Mbar_A1501,147
137,gene_138,iAF692.Mbar_A1586,535
138,gene_139,iAF692.Mbar_A1776,50
139,gene_140,iAF692.Mbar_A1781,349
140,gene_141,iAF692.Mbar_A1820,409
144,gene_145,iAF692.Mbar_A2179,209
150,gene_151,iAF692.Mbar_A3252,276
152,gene_153,iAF692.Mbar_A3423,332
154,gene_155,iAF692.Mbar_A3463,409
156,gene_157,iAF692.Mbar_A3604,148
160,gene_161,iAF987.Gmet_0043,102
162,gene_163,iAF987.Gmet_0059,207
163,gene_164,iAF987.Gmet_0060,147
165,gene_166,iAF987.Gmet_0067,221
166,gene_167,iAF987.Gmet_0069,79
175,gene_176,iAF987.Gmet_0213,431
177,gene_178,iAF987.Gmet_0351,917
181,gene_182,iAF987.Gmet_0406,272
185,gene_186,iAF987.Gmet_0477,172
186,gene_187,iAF987.Gmet_0481,205
189,gene_190,iAF987.Gmet_0485,227
190,gene_191,iAF987.Gmet_0486,256
192,gene_193,iAF987.Gmet_0492,135
194,gene_195,iAF987.Gmet_0504,281
195,gene_196,iAF987.Gmet_0547,226
198,gene_199,iAF987.Gmet_0552,357
200,gene_201,iAF987.Gmet_0647,211
203,gene_204,iAF987.Gmet_0816,53
207,gene_208,iAF987.Gmet_0865,174
208,gene_209,iAF987.Gmet_0870,219
210,gene_211,iAF987.Gmet_0885,150
212,gene_213,iAF987.Gmet_0928,206
214,gene_215,iAF987.Gmet_0941,148
221,gene_222,iAF987.Gmet_0991,132
222,gene_223,iAF987.Gmet_1033,45
224,gene_225,iAF987.Gmet_1159,296
225,gene_226,iAF987.Gmet_1162,320
227,gene_228,iAF987.Gmet_1252,280
238,gene_239,iAF987.Gmet_1350,89
239,gene_240,iAF987.Gmet_1353,370
240,gene_241,iAF987.Gmet_1357,452
241,gene_242,iAF987.Gmet_1377,88
243,gene_244,iAF987.Gmet_1416,550
247,gene_248,iAF987.Gmet_1558,390
248,gene_249,iAF987.Gmet_1573,113
250,gene_251,iAF987.Gmet_1598,257
251,gene_252,iAF987.Gmet_1599,257
255,gene_256,iAF987.Gmet_1622,119
258,gene_259,iAF987.Gmet_1706,74
261,gene_262,iAF987.Gmet_1762,233
264,gene_265,iAF987.Gmet_1819,248
266,gene_267,iAF987.Gmet_1825,473
267,gene_268,iAF987.Gmet_1826,172
268,gene_269,iAF987.Gmet_1827,631
271,gene_272,iAF987.Gmet_1844,336
272,gene_273,iAF987.Gmet_1854,78
273,gene_274,iAF987.Gmet_1879,479
274,gene_275,iAF987.Gmet_1880,393
275,gene_276,iAF987.Gmet_1888,166
278,gene_279,iAF987.Gmet_1913,369
279,gene_280,iAF987.Gmet_1914,70
280,gene_281,iAF987.Gmet_1919,75
281,gene_282,iAF987.Gmet_1934,470
282,gene_283,iAF987.Gmet_1939,452
284,gene_285,iAF987.Gmet_1986,186
286,gene_287,iAF987.Gmet_1991,66
288,gene_289,iAF987.Gmet_2349,322
290,gene_291,iAF987.Gmet_2390,456
291,gene_292,iAF987.Gmet_2391,461
294,gene_295,iAF987.Gmet_2444,50
299,gene_300,iAF987.Gmet_2673,380
302,gene_303,iAF987.Gmet_2731,138
305,gene_306,iAF987.Gmet_2767,681
306,gene_307,iAF987.Gmet_2822,488
309,gene_310,iAF987.Gmet_2904,392
310,gene_311,iAF987.Gmet_2908,275
312,gene_313,iAF987.Gmet_2999,191
313,gene_314,iAF987.Gmet_3012,90
316,gene_317,iAF987.Gmet_3133,116
320,gene_321,iAF987.Gmet_3198,223
321,gene_322,iAF987.Gmet_3200,147
322,gene_323,iAF987.Gmet_3203,595
325,gene_326,iAF987.Gmet_3241,48
327,gene_328,iAF987.Gmet_3259,214
328,gene_329,iAF987.Gmet_3339,336
331,gene_332,iAF987.Gmet_3509,301
333,gene_334,iAF987.Gmet_3535,205
335,gene_336,iAM_Pb448.PBANKA_112620,94
336,gene_337,iAM_Pb448.PBANKA_146280,103
337,gene_338,iAM_Pc455.PCYB_031390,493
339,gene_340,iAM_Pc455.PCYB_147430,97
340,gene_341,iAM_Pf480.PF3D7_0406100,493
343,gene_344,iAM_Pv461.PVX_001880,43
344,gene_345,iAM_Pv461.PVX_101390,104
346,gene_347,iAT_PLT_636.2597,446
347,gene_348,iAT_PLT_636.4905,132
348,gene_349,iAT_PLT_636.5834,709
349,gene_350,iAT_PLT_636.5836,671
350,gene_351,iAT_PLT_636.6532,118
354,gene_355,iCHOv1.100736557,468
359,gene_360,iCHOv1.100757350,711
361,gene_362,iCHOv1.100757665,99
362,gene_363,iCHOv1.100759926,548
366,gene_367,iCHOv1.100767862,429
368,gene_369,iCHOv1.100769186,687
372,gene_373,iCN718.ABAYE_RS03670,82
375,gene_376,iCN718.ABAYE_RS04335,253
