,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,126
1,gene_1,STM_v1_0.STM0054,462
2,gene_2,STM_v1_0.STM0055,757
3,gene_3,STM_v1_0.STM0056,47
4,gene_4,STM_v1_0.STM0086,43
5,gene_5,STM_v1_0.STM0106,103
6,gene_6,STM_v1_0.STM0137,97
7,gene_7,STM_v1_0.STM0165,367
8,gene_8,STM_v1_0.STM0166,347
9,gene_9,STM_v1_0.STM0171,234
10,gene_10,STM_v1_0.STM0247,162
11,gene_11,STM_v1_0.STM0353,820
13,gene_13,STM_v1_0.STM0368,98
14,gene_14,STM_v1_0.STM0399,421
15,gene_15,STM_v1_0.STM0498,509
16,gene_16,STM_v1_0.STM0542,405
17,gene_17,STM_v1_0.STM0590,62
18,gene_18,STM_v1_0.STM0607,191
19,gene_19,STM_v1_0.STM0659,271
21,gene_21,STM_v1_0.STM0735,286
22,gene_22,STM_v1_0.STM0739,493
23,gene_23,STM_v1_0.STM0776,407
24,gene_24,STM_v1_0.STM0782,191
26,gene_26,STM_v1_0.STM0837,194
27,gene_27,STM_v1_0.STM0850,191
29,gene_29,STM_v1_0.STM0957,293
30,gene_30,STM_v1_0.STM0970,46
31,gene_31,STM_v1_0.STM0984,220
32,gene_32,STM_v1_0.STM1125,699
33,gene_33,STM_v1_0.STM1195,302
34,gene_34,STM_v1_0.STM1196,123
35,gene_35,STM_v1_0.STM1215,186
36,gene_36,STM_v1_0.STM1221,284
37,gene_37,STM_v1_0.STM1226,155
38,gene_38,STM_v1_0.STM1235,85
39,gene_39,STM_v1_0.STM1291,140
40,gene_40,STM_v1_0.STM1297,433
41,gene_41,STM_v1_0.STM1375,182
42,gene_42,STM_v1_0.STM1433,158
43,gene_43,STM_v1_0.STM1577,1830
44,gene_44,STM_v1_0.STM1578,804
46,gene_46,STM_v1_0.STM1627,592
47,gene_47,STM_v1_0.STM1686,40
48,gene_48,STM_v1_0.STM1700,352
49,gene_49,STM_v1_0.STM1712,894
51,gene_51,STM_v1_0.STM1739,255
52,gene_52,STM_v1_0.STM1761,240
53,gene_53,STM_v1_0.STM1762,176
54,gene_54,STM_v1_0.STM1763,821
55,gene_55,STM_v1_0.STM1764,1888
56,gene_56,STM_v1_0.STM1788,58
58,gene_58,STM_v1_0.STM1818,396
59,gene_59,STM_v1_0.STM1884,188
60,gene_60,STM_v1_0.STM1885,602
61,gene_61,STM_v1_0.STM1937,459
64,gene_64,STM_v1_0.STM2063,102
65,gene_65,STM_v1_0.STM2082,132
66,gene_66,STM_v1_0.STM2093,134
67,gene_67,STM_v1_0.STM2094,191
68,gene_68,STM_v1_0.STM2095,406
69,gene_69,STM_v1_0.STM2097,542
70,gene_70,STM_v1_0.STM2168,352
71,gene_71,STM_v1_0.STM2199,343
72,gene_72,STM_v1_0.STM2206,46
73,gene_73,STM_v1_0.STM2276,49
74,gene_74,STM_v1_0.STM2277,1134
75,gene_75,STM_v1_0.STM2278,588
76,gene_76,STM_v1_0.STM2392,108
77,gene_77,STM_v1_0.STM2427,627
79,gene_79,STM_v1_0.STM2432,345
81,gene_81,STM_v1_0.STM2510,766
82,gene_82,STM_v1_0.STM2554,115
83,gene_83,STM_v1_0.STM2555,552
84,gene_84,STM_v1_0.STM2649,42
