,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0042,46
1,gene_1,STM_v1_0.STM0047,52
2,gene_2,STM_v1_0.STM0054,345
3,gene_3,STM_v1_0.STM0055,446
4,gene_4,STM_v1_0.STM0101,292
5,gene_5,STM_v1_0.STM0124,284
7,gene_7,STM_v1_0.STM0170,181
8,gene_8,STM_v1_0.STM0202,430
9,gene_9,STM_v1_0.STM0203,212
10,gene_10,STM_v1_0.STM0242,406
11,gene_11,STM_v1_0.STM0247,175
12,gene_12,STM_v1_0.STM0401,252
13,gene_13,STM_v1_0.STM0431,369
16,gene_16,STM_v1_0.STM0644,244
17,gene_17,STM_v1_0.STM0659,280
19,gene_19,STM_v1_0.STM0773,227
20,gene_20,STM_v1_0.STM0828,240
22,gene_22,STM_v1_0.STM0851,297
23,gene_23,STM_v1_0.STM0878,116
24,gene_24,STM_v1_0.STM0956,135
25,gene_25,STM_v1_0.STM0963,245
26,gene_26,STM_v1_0.STM0973,894
27,gene_27,STM_v1_0.STM0978,231
28,gene_28,STM_v1_0.STM0984,295
30,gene_30,STM_v1_0.STM1193,268
31,gene_31,STM_v1_0.STM1196,46
32,gene_32,STM_v1_0.STM1221,104
33,gene_33,STM_v1_0.STM1226,209
34,gene_34,STM_v1_0.STM1255,135
35,gene_35,STM_v1_0.STM1257,183
36,gene_36,STM_v1_0.STM1259,166
37,gene_37,STM_v1_0.STM1288,67
38,gene_38,STM_v1_0.STM1340,150
39,gene_39,STM_v1_0.STM1358,275
41,gene_41,STM_v1_0.STM1449,298
42,gene_42,STM_v1_0.STM1490,68
43,gene_43,STM_v1_0.STM1647,300
44,gene_44,STM_v1_0.STM1731,66
45,gene_45,STM_v1_0.STM1742,306
46,gene_46,STM_v1_0.STM1743,307
47,gene_47,STM_v1_0.STM1745,78
49,gene_49,STM_v1_0.STM1777,144
50,gene_50,STM_v1_0.STM1780,103
51,gene_51,STM_v1_0.STM1884,172
52,gene_52,STM_v1_0.STM1909,310
55,gene_55,STM_v1_0.STM2017,64
56,gene_56,STM_v1_0.STM2018,77
57,gene_57,STM_v1_0.STM2019,462
58,gene_58,STM_v1_0.STM2032,261
59,gene_59,STM_v1_0.STM2034,236
61,gene_61,STM_v1_0.STM2082,149
62,gene_62,STM_v1_0.STM2085,202
63,gene_63,STM_v1_0.STM2095,412
64,gene_64,STM_v1_0.STM2188,202
65,gene_65,STM_v1_0.STM2189,531
66,gene_66,STM_v1_0.STM2190,200
67,gene_67,STM_v1_0.STM2206,59
68,gene_68,STM_v1_0.STM2257,52
70,gene_70,STM_v1_0.STM2354,73
71,gene_71,STM_v1_0.STM2427,295
72,gene_72,STM_v1_0.STM2431,69
75,gene_75,STM_v1_0.STM2662,180
76,gene_76,STM_v1_0.STM2774,138
77,gene_77,STM_v1_0.STM2840,145
78,gene_78,STM_v1_0.STM2973,73
79,gene_79,STM_v1_0.STM3002,113
80,gene_80,STM_v1_0.STM3137,483
82,gene_82,STM_v1_0.STM3241,886
84,gene_84,STM_v1_0.STM3351,339
85,gene_85,STM_v1_0.STM3352,449
86,gene_86,STM_v1_0.STM3409,179
89,gene_89,STM_v1_0.STM3500,730
90,gene_90,STM_v1_0.STM3538,653
91,gene_91,STM_v1_0.STM3626,317
92,gene_92,STM_v1_0.STM3627,160
93,gene_93,STM_v1_0.STM3630,133
95,gene_95,STM_v1_0.STM3673,115
96,gene_96,STM_v1_0.STM3677,284
97,gene_97,STM_v1_0.STM3725,155
98,gene_98,STM_v1_0.STM3733,209
101,gene_101,STM_v1_0.STM3915,91
