,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,69
1,gene_1,STM_v1_0.STM0101,293
2,gene_2,STM_v1_0.STM0150,206
3,gene_3,STM_v1_0.STM0203,198
4,gene_4,STM_v1_0.STM0235,112
5,gene_5,STM_v1_0.STM0247,171
7,gene_7,STM_v1_0.STM0489,225
11,gene_11,STM_v1_0.STM0659,272
13,gene_13,STM_v1_0.STM0842,126
14,gene_14,STM_v1_0.STM0848,235
15,gene_15,STM_v1_0.STM0984,253
16,gene_16,STM_v1_0.STM1209,99
17,gene_17,STM_v1_0.STM1313,205
18,gene_18,STM_v1_0.STM1502,42
19,gene_19,STM_v1_0.STM1511,104
20,gene_20,STM_v1_0.STM1522,142
21,gene_21,STM_v1_0.STM1620,73
22,gene_22,STM_v1_0.STM1933,129
25,gene_25,STM_v1_0.STM2276,50
26,gene_26,STM_v1_0.STM2298,110
27,gene_27,STM_v1_0.STM2356,175
29,gene_29,STM_v1_0.STM2952,427
30,gene_30,STM_v1_0.STM3002,95
31,gene_31,STM_v1_0.STM3051,509
32,gene_32,STM_v1_0.STM3103,157
33,gene_33,STM_v1_0.STM3165,216
34,gene_34,STM_v1_0.STM3247,194
35,gene_35,STM_v1_0.STM3506,41
36,gene_36,STM_v1_0.STM3525,44
37,gene_37,STM_v1_0.STM3626,224
38,gene_38,STM_v1_0.STM3880,276
42,gene_43,iAF692.Mbar_A0343,342
44,gene_45,iAF692.Mbar_A0742,78
46,gene_47,iAF692.Mbar_A1144,45
47,gene_48,iAF692.Mbar_A1219,90
48,gene_49,iAF692.Mbar_A1238,42
49,gene_50,iAF692.Mbar_A1452,61
50,gene_51,iAF692.Mbar_A1889,53
51,gene_52,iAF692.Mbar_A2616,65
52,gene_53,iAF692.Mbar_A2894,55
53,gene_54,iAF692.Mbar_A3182,82
54,gene_55,iAF692.Mbar_A3183,38
55,gene_56,iAF692.Mbar_A3256,73
56,gene_57,iAF692.Mbar_A3491,258
57,gene_58,iAF987.Gmet_0039,265
58,gene_59,iAF987.Gmet_0043,75
59,gene_60,iAF987.Gmet_0069,86
60,gene_61,iAF987.Gmet_0222,181
61,gene_62,iAF987.Gmet_0308,52
62,gene_63,iAF987.Gmet_0521,115
63,gene_64,iAF987.Gmet_0858,127
64,gene_65,iAF987.Gmet_0872,227
65,gene_66,iAF987.Gmet_0885,164
66,gene_67,iAF987.Gmet_0988,55
68,gene_69,iAF987.Gmet_1298,86
70,gene_71,iAF987.Gmet_1706,76
71,gene_72,iAF987.Gmet_1875,163
72,gene_73,iAF987.Gmet_1888,154
73,gene_74,iAF987.Gmet_1914,58
74,gene_75,iAF987.Gmet_1919,72
75,gene_76,iAF987.Gmet_2349,265
76,gene_77,iAF987.Gmet_2352,56
78,gene_79,iAF987.Gmet_2391,112
79,gene_80,iAF987.Gmet_2444,53
80,gene_81,iAF987.Gmet_2529,51
81,gene_82,iAF987.Gmet_2673,69
82,gene_83,iAF987.Gmet_2999,73
83,gene_84,iAF987.Gmet_3012,71
84,gene_85,iAF987.Gmet_3470,87
85,gene_86,iAM_Pb448.PBANKA_071570,56
86,gene_87,iAM_Pb448.PBANKA_083440,54
87,gene_88,iAM_Pb448.PBANKA_091170,142
88,gene_89,iAM_Pb448.PBANKA_110710,42
89,gene_90,iAM_Pb448.PBANKA_145350,91
90,gene_91,iAM_Pb448.PBANKA_146280,94
91,gene_92,iAM_Pc455.PCYB_052680,58
92,gene_93,iAM_Pc455.PCYB_061470,53
94,gene_95,iAM_Pc455.PCYB_113330,92
95,gene_96,iAM_Pc455.PCYB_147430,94
96,gene_97,iAM_Pf480.PF3D7_0413700,55
98,gene_99,iAM_Pf480.PF3D7_1017400,62
99,gene_100,iAM_Pf480.PF3D7_1136900,40
100,gene_101,iAM_Pf480.PF3D7_1239000,90
101,gene_102,iAM_Pf480.PF3D7_1249900,101
103,gene_104,iAM_Pf480.PF3D7_1436900,47
105,gene_106,iAM_Pv461.PVX_001880,53
107,gene_108,iAM_Pv461.PVX_089645,49
108,gene_109,iAM_Pv461.PVX_092460,137
110,gene_111,iAM_Pv461.PVX_100900,99
111,gene_112,iAM_Pv461.PVX_101390,96
112,gene_113,iAT_PLT_636.290,293
113,gene_114,iAT_PLT_636.4905,130
114,gene_115,iAT_PLT_636.4907,81
115,gene_116,iAT_PLT_636.645,41
116,gene_117,iCHOv1.100682535,245
117,gene_118,iCHOv1.100689019,83
118,gene_119,iCHOv1.100689020,84
120,gene_121,iCHOv1.100751291,67
121,gene_122,iCHOv1.100751897,101
122,gene_123,iCHOv1.100755392,39
123,gene_124,iCHOv1.100757118,145
124,gene_125,iCHOv1.100757665,38
125,gene_126,iCHOv1.100759583,147
129,gene_130,iCHOv1.100762102,75
130,gene_131,iCHOv1.100762211,278
131,gene_132,iCHOv1.100765196,68
132,gene_133,iCHOv1.100766065,158
133,gene_134,iCHOv1.100767455,87
135,gene_136,iCHOv1.100769832,65
136,gene_137,iCHOv1.100773599,85
137,gene_138,iCN718.ABAYE_RS00775,46
139,gene_140,iCN718.ABAYE_RS03670,80
140,gene_141,iCN718.ABAYE_RS04155,239
141,gene_142,iCN718.ABAYE_RS04775,182
143,gene_144,iCN718.ABAYE_RS09965,102
144,gene_145,iCN718.ABAYE_RS12465,87
146,gene_147,iCN718.ABAYE_RS13845,73
148,gene_149,iCN718.ABAYE_RS16285,107
149,gene_150,iCN718.ABAYE_RS17405,59
151,gene_152,iCN900.CD630_01000,232
152,gene_153,iCN900.CD630_01010,232
