,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,68
1,gene_1,STM_v1_0.STM0051,193
2,gene_2,STM_v1_0.STM0054,382
3,gene_3,STM_v1_0.STM0055,47
4,gene_4,STM_v1_0.STM0247,181
5,gene_5,STM_v1_0.STM0261,48
7,gene_7,STM_v1_0.STM0322,360
9,gene_9,STM_v1_0.STM0380,279
10,gene_10,STM_v1_0.STM0386,156
11,gene_11,STM_v1_0.STM0498,70
12,gene_12,STM_v1_0.STM0643,67
14,gene_14,STM_v1_0.STM0659,293
15,gene_15,STM_v1_0.STM0661,345
16,gene_16,STM_v1_0.STM0686,630
17,gene_17,STM_v1_0.STM0774,103
18,gene_18,STM_v1_0.STM0849,94
21,gene_21,STM_v1_0.STM0965,132
23,gene_23,STM_v1_0.STM0984,299
26,gene_26,STM_v1_0.STM1221,108
27,gene_27,STM_v1_0.STM1226,253
30,gene_30,STM_v1_0.STM1299,429
31,gene_31,STM_v1_0.STM1301,48
32,gene_32,STM_v1_0.STM1340,140
35,gene_35,STM_v1_0.STM1499,570
36,gene_36,STM_v1_0.STM1502,46
37,gene_37,STM_v1_0.STM1511,77
38,gene_38,STM_v1_0.STM1731,54
39,gene_39,STM_v1_0.STM1750,149
40,gene_40,STM_v1_0.STM1884,174
41,gene_41,STM_v1_0.STM1909,335
42,gene_42,STM_v1_0.STM2017,69
44,gene_44,STM_v1_0.STM2032,265
45,gene_45,STM_v1_0.STM2047,148
46,gene_46,STM_v1_0.STM2052,222
48,gene_48,STM_v1_0.STM2082,115
49,gene_49,STM_v1_0.STM2163,137
50,gene_50,STM_v1_0.STM2188,43
51,gene_51,STM_v1_0.STM2189,415
53,gene_53,STM_v1_0.STM2206,68
54,gene_54,STM_v1_0.STM2258,40
55,gene_55,STM_v1_0.STM2332,175
56,gene_56,STM_v1_0.STM2351,224
57,gene_57,STM_v1_0.STM2356,176
58,gene_58,STM_v1_0.STM2415,162
59,gene_59,STM_v1_0.STM2427,545
60,gene_60,STM_v1_0.STM2431,68
62,gene_62,STM_v1_0.STM2441,114
63,gene_63,STM_v1_0.STM2645,82
65,gene_65,STM_v1_0.STM2840,162
67,gene_67,STM_v1_0.STM2974,119
68,gene_68,STM_v1_0.STM3002,97
69,gene_69,STM_v1_0.STM3190,67
70,gene_70,STM_v1_0.STM3315,115
71,gene_71,STM_v1_0.STM3331,207
72,gene_72,STM_v1_0.STM3351,379
73,gene_73,STM_v1_0.STM3352,47
74,gene_74,STM_v1_0.STM3354,290
