,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0039,298
1,gene_1,STM_v1_0.STM0047,74
2,gene_2,STM_v1_0.STM0054,376
3,gene_3,STM_v1_0.STM0101,287
4,gene_4,STM_v1_0.STM0106,106
5,gene_5,STM_v1_0.STM0130,211
7,gene_7,STM_v1_0.STM0165,320
9,gene_9,STM_v1_0.STM0202,454
10,gene_10,STM_v1_0.STM0203,194
11,gene_11,STM_v1_0.STM0221,230
12,gene_12,STM_v1_0.STM0245,215
13,gene_13,STM_v1_0.STM0247,320
14,gene_14,STM_v1_0.STM0386,196
16,gene_16,STM_v1_0.STM0525,289
18,gene_18,STM_v1_0.STM0590,196
19,gene_19,STM_v1_0.STM0608,243
20,gene_20,STM_v1_0.STM0609,222
21,gene_21,STM_v1_0.STM0618,144
22,gene_22,STM_v1_0.STM0644,187
23,gene_23,STM_v1_0.STM0659,281
24,gene_24,STM_v1_0.STM0686,603
25,gene_25,STM_v1_0.STM0700,409
26,gene_26,STM_v1_0.STM0701,934
27,gene_27,STM_v1_0.STM0772,285
28,gene_28,STM_v1_0.STM0828,260
29,gene_29,STM_v1_0.STM0829,170
30,gene_30,STM_v1_0.STM0830,162
31,gene_31,STM_v1_0.STM0837,67
32,gene_32,STM_v1_0.STM0842,53
33,gene_33,STM_v1_0.STM0848,229
34,gene_34,STM_v1_0.STM0850,200
35,gene_35,STM_v1_0.STM0865,60
36,gene_36,STM_v1_0.STM0984,312
37,gene_37,STM_v1_0.STM1101,123
38,gene_38,STM_v1_0.STM1117,173
39,gene_39,STM_v1_0.STM1125,435
40,gene_40,STM_v1_0.STM1195,148
41,gene_41,STM_v1_0.STM1196,87
42,gene_42,STM_v1_0.STM1221,102
43,gene_43,STM_v1_0.STM1226,253
45,gene_45,STM_v1_0.STM1349,582
46,gene_46,STM_v1_0.STM1358,158
47,gene_47,STM_v1_0.STM1469,488
48,gene_48,STM_v1_0.STM1511,170
49,gene_49,STM_v1_0.STM1517,42
50,gene_50,STM_v1_0.STM1522,229
51,gene_51,STM_v1_0.STM1620,442
52,gene_52,STM_v1_0.STM1686,62
53,gene_53,STM_v1_0.STM1718,125
54,gene_54,STM_v1_0.STM1742,236
55,gene_55,STM_v1_0.STM1743,203
56,gene_56,STM_v1_0.STM1954,147
57,gene_57,STM_v1_0.STM2019,439
58,gene_58,STM_v1_0.STM2027,236
60,gene_60,STM_v1_0.STM2029,251
61,gene_61,STM_v1_0.STM2030,112
62,gene_62,STM_v1_0.STM2032,225
63,gene_63,STM_v1_0.STM2035,310
64,gene_64,STM_v1_0.STM2050,125
65,gene_65,STM_v1_0.STM2058,99
