,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,61
3,gene_3,STM_v1_0.STM0124,225
4,gene_4,STM_v1_0.STM0137,40
5,gene_5,STM_v1_0.STM0247,263
6,gene_6,STM_v1_0.STM0321,206
7,gene_7,STM_v1_0.STM0353,547
10,gene_10,STM_v1_0.STM0423,184
11,gene_11,STM_v1_0.STM0488,210
12,gene_12,STM_v1_0.STM0525,283
15,gene_15,STM_v1_0.STM0644,222
16,gene_16,STM_v1_0.STM0659,292
17,gene_17,STM_v1_0.STM0686,647
18,gene_18,STM_v1_0.STM0830,119
19,gene_19,STM_v1_0.STM0848,209
20,gene_20,STM_v1_0.STM0849,188
21,gene_21,STM_v1_0.STM0850,191
22,gene_22,STM_v1_0.STM0851,143
23,gene_23,STM_v1_0.STM0963,229
24,gene_24,STM_v1_0.STM0984,291
25,gene_25,STM_v1_0.STM1106,109
26,gene_26,STM_v1_0.STM1221,101
28,gene_28,STM_v1_0.STM1290,401
29,gene_29,STM_v1_0.STM1299,429
30,gene_30,STM_v1_0.STM1338,347
32,gene_32,STM_v1_0.STM1620,107
33,gene_33,STM_v1_0.STM1679,134
34,gene_34,STM_v1_0.STM1686,62
35,gene_35,STM_v1_0.STM1731,75
36,gene_36,STM_v1_0.STM1742,189
37,gene_37,STM_v1_0.STM1743,294
38,gene_38,STM_v1_0.STM1745,176
39,gene_39,STM_v1_0.STM1750,192
40,gene_40,STM_v1_0.STM1884,172
41,gene_41,STM_v1_0.STM1954,54
42,gene_42,STM_v1_0.STM2024,94
45,gene_45,STM_v1_0.STM2034,238
46,gene_46,STM_v1_0.STM2047,160
47,gene_47,STM_v1_0.STM2062,124
49,gene_49,STM_v1_0.STM2104,41
50,gene_50,STM_v1_0.STM2189,300
51,gene_51,STM_v1_0.STM2332,192
52,gene_52,STM_v1_0.STM2351,231
53,gene_53,STM_v1_0.STM2355,53
54,gene_54,STM_v1_0.STM2427,532
55,gene_55,STM_v1_0.STM2431,70
56,gene_56,STM_v1_0.STM2543,236
57,gene_57,STM_v1_0.STM2546,142
59,gene_59,STM_v1_0.STM2662,88
61,gene_61,STM_v1_0.STM2820,59
62,gene_62,STM_v1_0.STM2840,169
63,gene_63,STM_v1_0.STM2929,168
65,gene_65,STM_v1_0.STM3002,87
66,gene_66,STM_v1_0.STM3066,89
67,gene_67,STM_v1_0.STM3103,147
68,gene_68,STM_v1_0.STM3180,41
69,gene_69,STM_v1_0.STM3409,218
70,gene_70,STM_v1_0.STM3477,44
71,gene_71,STM_v1_0.STM3486,234
72,gene_72,STM_v1_0.STM3514,650
73,gene_73,STM_v1_0.STM3538,566
74,gene_74,STM_v1_0.STM3554,253
76,gene_76,STM_v1_0.STM3576,35
77,gene_77,STM_v1_0.STM3583,56
78,gene_78,STM_v1_0.STM3626,291
79,gene_79,STM_v1_0.STM3627,319
80,gene_80,STM_v1_0.STM3629,169
81,gene_81,STM_v1_0.STM3630,155
82,gene_82,STM_v1_0.STM3671,55
84,gene_84,STM_v1_0.STM3673,138
85,gene_85,STM_v1_0.STM3694,109
87,gene_87,STM_v1_0.STM3700,149
89,gene_89,STM_v1_0.STM3725,126
90,gene_90,STM_v1_0.STM3731,134
91,gene_91,STM_v1_0.STM3915,94
92,gene_92,STM_v1_0.STM3922,384
93,gene_93,STM_v1_0.STM3968,170
94,gene_94,STM_v1_0.STM3970,43
95,gene_95,STM_v1_0.STM4086,536
98,gene_98,STM_v1_0.STM4451,119
99,gene_99,STM_v1_0.STM4452,414
100,gene_100,STM_v1_0.STM4465,399
101,gene_101,STM_v1_0.STM4570,225
102,gene_103,iAF692.Mbar_A0004,276
103,gene_104,iAF692.Mbar_A0057,133
104,gene_105,iAF692.Mbar_A0086,218
105,gene_106,iAF692.Mbar_A0171,50
106,gene_107,iAF692.Mbar_A0227,260
107,gene_108,iAF692.Mbar_A0408,84
108,gene_109,iAF692.Mbar_A0469,193
109,gene_110,iAF692.Mbar_A0470,209
110,gene_111,iAF692.Mbar_A0472,164
112,gene_113,iAF692.Mbar_A0500,603
113,gene_114,iAF692.Mbar_A0541,231
114,gene_115,iAF692.Mbar_A0762,140
116,gene_117,iAF692.Mbar_A0923,119
117,gene_118,iAF692.Mbar_A0995,140
119,gene_120,iAF692.Mbar_A1002,124
120,gene_121,iAF692.Mbar_A1138,145
121,gene_122,iAF692.Mbar_A1150,95
122,gene_123,iAF692.Mbar_A1223,531
123,gene_124,iAF692.Mbar_A1238,76
124,gene_125,iAF692.Mbar_A1361,102
126,gene_127,iAF692.Mbar_A1452,44
127,gene_128,iAF692.Mbar_A1633,54
128,gene_129,iAF692.Mbar_A1776,56
129,gene_130,iAF692.Mbar_A1781,345
130,gene_131,iAF692.Mbar_A1820,430
131,gene_132,iAF692.Mbar_A1823,82
132,gene_133,iAF692.Mbar_A1868,68
133,gene_134,iAF692.Mbar_A1869,66
134,gene_135,iAF692.Mbar_A1870,65
135,gene_136,iAF692.Mbar_A1872,73
136,gene_137,iAF692.Mbar_A1889,38
137,gene_138,iAF692.Mbar_A1952,37
138,gene_139,iAF692.Mbar_A2023,47
139,gene_140,iAF692.Mbar_A2049,275
141,gene_142,iAF692.Mbar_A2079,42
142,gene_143,iAF692.Mbar_A2092,107
143,gene_144,iAF692.Mbar_A2125,42
144,gene_145,iAF692.Mbar_A2179,160
145,gene_146,iAF692.Mbar_A2222,523
146,gene_147,iAF692.Mbar_A2261,282
147,gene_148,iAF692.Mbar_A2262,174
148,gene_149,iAF692.Mbar_A2263,63
149,gene_150,iAF692.Mbar_A2316,374
150,gene_151,iAF692.Mbar_A2320,105
152,gene_153,iAF692.Mbar_A2394,197
153,gene_154,iAF692.Mbar_A2422,337
154,gene_155,iAF692.Mbar_A2656,268
156,gene_157,iAF692.Mbar_A2898,256
157,gene_158,iAF692.Mbar_A2943,134
158,gene_159,iAF692.Mbar_A3180,194
159,gene_160,iAF692.Mbar_A3252,265
160,gene_161,iAF692.Mbar_A3353,162
161,gene_162,iAF692.Mbar_A3401,148
162,gene_163,iAF692.Mbar_A3407,40
163,gene_164,iAF692.Mbar_A3423,352
164,gene_165,iAF692.Mbar_A3429,340
165,gene_166,iAF692.Mbar_A3582,54
166,gene_167,iAF987.Gmet_0024,291
167,gene_168,iAF987.Gmet_0043,94
168,gene_169,iAF987.Gmet_0048,136
170,gene_171,iAF987.Gmet_0059,175
172,gene_173,iAF987.Gmet_0067,202
173,gene_174,iAF987.Gmet_0068,77
174,gene_175,iAF987.Gmet_0069,76
175,gene_176,iAF987.Gmet_0078,95
176,gene_177,iAF987.Gmet_0120,199
177,gene_178,iAF987.Gmet_0122,219
178,gene_179,iAF987.Gmet_0205,86
180,gene_181,iAF987.Gmet_0346,286
181,gene_182,iAF987.Gmet_0351,862
182,gene_183,iAF987.Gmet_0372,102
184,gene_185,iAF987.Gmet_0406,307
