,query_gene,BiGG_gene,score
4,gene_4,STM_v1_0.STM0150,253
6,gene_6,STM_v1_0.STM0207,126
7,gene_7,STM_v1_0.STM0242,402
8,gene_8,STM_v1_0.STM0247,82
11,gene_11,STM_v1_0.STM0368,231
13,gene_13,STM_v1_0.STM0517,835
14,gene_14,STM_v1_0.STM0518,125
15,gene_15,STM_v1_0.STM0519,137
17,gene_17,STM_v1_0.STM0537,350
20,gene_20,STM_v1_0.STM0590,263
21,gene_21,STM_v1_0.STM0591,212
22,gene_22,STM_v1_0.STM0592,225
24,gene_24,STM_v1_0.STM0595,204
27,gene_27,STM_v1_0.STM0659,268
29,gene_29,STM_v1_0.STM0685,342
30,gene_30,STM_v1_0.STM0758,182
34,gene_34,STM_v1_0.STM0828,229
35,gene_35,STM_v1_0.STM0832,95
36,gene_36,STM_v1_0.STM0848,451
37,gene_37,STM_v1_0.STM0849,149
38,gene_38,STM_v1_0.STM0850,188
39,gene_39,STM_v1_0.STM0935,487
40,gene_40,STM_v1_0.STM0984,254
41,gene_41,STM_v1_0.STM1101,152
42,gene_42,STM_v1_0.STM1102,444
43,gene_43,STM_v1_0.STM1105,273
44,gene_44,STM_v1_0.STM1106,223
46,gene_46,STM_v1_0.STM1193,206
47,gene_47,STM_v1_0.STM1195,152
48,gene_48,STM_v1_0.STM1196,54
49,gene_49,STM_v1_0.STM1197,308
51,gene_51,STM_v1_0.STM1221,63
53,gene_53,STM_v1_0.STM1232,419
55,gene_55,STM_v1_0.STM1301,45
58,gene_58,STM_v1_0.STM1337,266
59,gene_59,STM_v1_0.STM1338,390
60,gene_60,STM_v1_0.STM1511,137
61,gene_61,STM_v1_0.STM1522,125
63,gene_63,STM_v1_0.STM1584,519
64,gene_64,STM_v1_0.STM1597,410
66,gene_66,STM_v1_0.STM1739,214
69,gene_69,STM_v1_0.STM1750,125
70,gene_70,STM_v1_0.STM1824,207
72,gene_72,STM_v1_0.STM2082,183
73,gene_73,STM_v1_0.STM2086,55
75,gene_75,STM_v1_0.STM2147,192
77,gene_77,STM_v1_0.STM2188,52
78,gene_78,STM_v1_0.STM2200,580
81,gene_81,STM_v1_0.STM2388,258
83,gene_83,STM_v1_0.STM2427,468
84,gene_84,STM_v1_0.STM2432,239
86,gene_86,STM_v1_0.STM2649,79
88,gene_88,STM_v1_0.STM2669,50
92,gene_92,STM_v1_0.STM2791,456
93,gene_93,STM_v1_0.STM2793,345
95,gene_95,STM_v1_0.STM2808,402
97,gene_97,STM_v1_0.STM2827,602
98,gene_98,STM_v1_0.STM2861,277
99,gene_99,STM_v1_0.STM2862,212
103,gene_103,STM_v1_0.STM3002,68
104,gene_104,STM_v1_0.STM3040,319
105,gene_105,STM_v1_0.STM3054,145
106,gene_106,STM_v1_0.STM3103,159
108,gene_108,STM_v1_0.STM3136,316
109,gene_109,STM_v1_0.STM3165,249
111,gene_111,STM_v1_0.STM3248,212
112,gene_112,STM_v1_0.STM3407,198
113,gene_113,STM_v1_0.STM3481,335
114,gene_114,STM_v1_0.STM3493,153
115,gene_115,STM_v1_0.STM3512,361
116,gene_116,STM_v1_0.STM3539,434
117,gene_117,STM_v1_0.STM3541,269
