,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,56
1,gene_1,STM_v1_0.STM0054,380
2,gene_2,STM_v1_0.STM0055,467
3,gene_3,STM_v1_0.STM0163,258
4,gene_4,STM_v1_0.STM0192,169
5,gene_5,STM_v1_0.STM0220,317
7,gene_7,STM_v1_0.STM0235,140
10,gene_10,STM_v1_0.STM0518,103
11,gene_11,STM_v1_0.STM0590,171
12,gene_12,STM_v1_0.STM0659,290
13,gene_13,STM_v1_0.STM0686,609
15,gene_15,STM_v1_0.STM0706,515
16,gene_16,STM_v1_0.STM0762,271
17,gene_17,STM_v1_0.STM0828,132
19,gene_19,STM_v1_0.STM0973,896
21,gene_21,STM_v1_0.STM0984,325
22,gene_22,STM_v1_0.STM1101,145
23,gene_23,STM_v1_0.STM1125,397
24,gene_24,STM_v1_0.STM1221,97
26,gene_26,STM_v1_0.STM1290,429
27,gene_27,STM_v1_0.STM1342,42
28,gene_28,STM_v1_0.STM1435,53
29,gene_29,STM_v1_0.STM1449,317
30,gene_30,STM_v1_0.STM1517,51
31,gene_31,STM_v1_0.STM1569,41
32,gene_32,STM_v1_0.STM1731,117
33,gene_33,STM_v1_0.STM1780,94
34,gene_34,STM_v1_0.STM1891,122
35,gene_35,STM_v1_0.STM1933,132
36,gene_36,STM_v1_0.STM1954,141
37,gene_37,STM_v1_0.STM1963,384
38,gene_38,STM_v1_0.STM2017,88
39,gene_39,STM_v1_0.STM2018,119
41,gene_41,STM_v1_0.STM2082,124
45,gene_45,STM_v1_0.STM2204,216
46,gene_46,STM_v1_0.STM2298,128
47,gene_47,STM_v1_0.STM2332,206
48,gene_48,STM_v1_0.STM2427,442
49,gene_49,STM_v1_0.STM2431,66
50,gene_50,STM_v1_0.STM2529,41
51,gene_51,STM_v1_0.STM2554,71
52,gene_52,STM_v1_0.STM2555,509
53,gene_53,STM_v1_0.STM2662,85
54,gene_54,STM_v1_0.STM2820,84
56,gene_56,STM_v1_0.STM2927,147
57,gene_57,STM_v1_0.STM2929,171
58,gene_58,STM_v1_0.STM2959,374
60,gene_60,STM_v1_0.STM3002,102
61,gene_61,STM_v1_0.STM3010,44
62,gene_62,STM_v1_0.STM3039,54
63,gene_63,STM_v1_0.STM3103,155
64,gene_64,STM_v1_0.STM3165,239
65,gene_65,STM_v1_0.STM3190,55
67,gene_67,STM_v1_0.STM3248,335
68,gene_68,STM_v1_0.STM3253,251
70,gene_70,STM_v1_0.STM3307,330
71,gene_71,STM_v1_0.STM3315,45
73,gene_73,STM_v1_0.STM3351,377
74,gene_74,STM_v1_0.STM3352,467
76,gene_76,STM_v1_0.STM3409,220
77,gene_77,STM_v1_0.STM3481,369
78,gene_78,STM_v1_0.STM3534,678
79,gene_79,STM_v1_0.STM3538,584
80,gene_80,STM_v1_0.STM3561,208
81,gene_81,STM_v1_0.STM3704,533
84,gene_84,STM_v1_0.STM3882,85
85,gene_85,STM_v1_0.STM3884,142
86,gene_86,STM_v1_0.STM3885,153
87,gene_87,STM_v1_0.STM3915,103
89,gene_89,STM_v1_0.STM4086,635
93,gene_93,STM_v1_0.STM4349,123
95,gene_95,STM_v1_0.STM4421,381
97,gene_97,STM_v1_0.STM4433,245
98,gene_98,STM_v1_0.STM4451,121
99,gene_99,STM_v1_0.STM4452,420
100,gene_100,STM_v1_0.STM4483,169
105,gene_106,iAF692.Mbar_A0186,444
106,gene_107,iAF692.Mbar_A0210,106
108,gene_109,iAF692.Mbar_A0227,575
110,gene_111,iAF692.Mbar_A0363,45
111,gene_112,iAF692.Mbar_A0472,158
112,gene_113,iAF692.Mbar_A0473,93
114,gene_115,iAF692.Mbar_A0541,291
116,gene_117,iAF692.Mbar_A0666,341
117,gene_118,iAF692.Mbar_A0760,250
118,gene_119,iAF692.Mbar_A0762,129
119,gene_120,iAF692.Mbar_A0853,163
120,gene_121,iAF692.Mbar_A0883,468
121,gene_122,iAF692.Mbar_A0931,149
122,gene_123,iAF692.Mbar_A1035,62
123,gene_124,iAF692.Mbar_A1138,102
124,gene_125,iAF692.Mbar_A1144,60
125,gene_126,iAF692.Mbar_A1202,126
127,gene_128,iAF692.Mbar_A1452,44
128,gene_129,iAF692.Mbar_A1514,270
129,gene_130,iAF692.Mbar_A1586,493
130,gene_131,iAF692.Mbar_A1633,47
132,gene_133,iAF692.Mbar_A1731,69
133,gene_134,iAF692.Mbar_A1776,53
134,gene_135,iAF692.Mbar_A1781,345
135,gene_136,iAF692.Mbar_A1820,449
136,gene_137,iAF692.Mbar_A1865,233
137,gene_138,iAF692.Mbar_A1872,263
141,gene_142,iAF692.Mbar_A2172,728
142,gene_143,iAF692.Mbar_A2173,52
143,gene_144,iAF692.Mbar_A2179,212
144,gene_145,iAF692.Mbar_A2316,511
146,gene_147,iAF692.Mbar_A2421,192
147,gene_148,iAF692.Mbar_A2422,372
149,gene_150,iAF692.Mbar_A2617,111
150,gene_151,iAF692.Mbar_A2656,298
155,gene_156,iAF692.Mbar_A2988,575
156,gene_157,iAF692.Mbar_A3101,48
157,gene_158,iAF692.Mbar_A3252,301
158,gene_159,iAF692.Mbar_A3319,159
159,gene_160,iAF692.Mbar_A3353,211
160,gene_161,iAF692.Mbar_A3429,347
161,gene_162,iAF692.Mbar_A3463,409
162,gene_163,iAF692.Mbar_A3503,512
165,gene_166,iAF692.Mbar_A3712,131
166,gene_167,iAF987.Gmet_0018,185
167,gene_168,iAF987.Gmet_0043,125
168,gene_169,iAF987.Gmet_0048,124
169,gene_170,iAF987.Gmet_0058,683
170,gene_171,iAF987.Gmet_0059,175
172,gene_173,iAF987.Gmet_0067,219
173,gene_174,iAF987.Gmet_0069,105
175,gene_176,iAF987.Gmet_0073,455
176,gene_177,iAF987.Gmet_0075,471
177,gene_178,iAF987.Gmet_0201,419
179,gene_180,iAF987.Gmet_0205,310
180,gene_181,iAF987.Gmet_0209,468
181,gene_182,iAF987.Gmet_0213,415
182,gene_183,iAF987.Gmet_0363,47
183,gene_184,iAF987.Gmet_0378,223
184,gene_185,iAF987.Gmet_0382,350
185,gene_186,iAF987.Gmet_0384,405
186,gene_187,iAF987.Gmet_0386,198
187,gene_188,iAF987.Gmet_0387,153
188,gene_189,iAF987.Gmet_0388,232
189,gene_190,iAF987.Gmet_0389,275
190,gene_191,iAF987.Gmet_0406,345
191,gene_192,iAF987.Gmet_0467,282
194,gene_195,iAF987.Gmet_0552,263
195,gene_196,iAF987.Gmet_0608,349
196,gene_197,iAF987.Gmet_0700,209
197,gene_198,iAF987.Gmet_0769,85
198,gene_199,iAF987.Gmet_0782,219
199,gene_200,iAF987.Gmet_0816,59
200,gene_201,iAF987.Gmet_0819,486
202,gene_203,iAF987.Gmet_0849,40
203,gene_204,iAF987.Gmet_0858,139
204,gene_205,iAF987.Gmet_0865,176
205,gene_206,iAF987.Gmet_0870,202
206,gene_207,iAF987.Gmet_0885,119
207,gene_208,iAF987.Gmet_0899,203
209,gene_210,iAF987.Gmet_0928,139
210,gene_211,iAF987.Gmet_0940,721
211,gene_212,iAF987.Gmet_0941,180
212,gene_213,iAF987.Gmet_0956,959
213,gene_214,iAF987.Gmet_0957,218
214,gene_215,iAF987.Gmet_0978,257
215,gene_216,iAF987.Gmet_0981,156
216,gene_217,iAF987.Gmet_0987,218
217,gene_218,iAF987.Gmet_0991,143
218,gene_219,iAF987.Gmet_1043,79
220,gene_221,iAF987.Gmet_1159,42
221,gene_222,iAF987.Gmet_1162,346
222,gene_223,iAF987.Gmet_1179,87
223,gene_224,iAF987.Gmet_1186,526
224,gene_225,iAF987.Gmet_1216,272
226,gene_227,iAF987.Gmet_1256,331
228,gene_229,iAF987.Gmet_1276,605
229,gene_230,iAF987.Gmet_1282,116
232,gene_233,iAF987.Gmet_1298,96
233,gene_234,iAF987.Gmet_1300,319
234,gene_235,iAF987.Gmet_1308,310
235,gene_236,iAF987.Gmet_1353,426
236,gene_237,iAF987.Gmet_1357,662
237,gene_238,iAF987.Gmet_1411,563
238,gene_239,iAF987.Gmet_1415,383
239,gene_240,iAF987.Gmet_1416,573
240,gene_241,iAF987.Gmet_1419,149
241,gene_242,iAF987.Gmet_1428,340
243,gene_244,iAF987.Gmet_1558,381
244,gene_245,iAF987.Gmet_1570,131
247,gene_248,iAF987.Gmet_1604,89
248,gene_249,iAF987.Gmet_1605,551
249,gene_250,iAF987.Gmet_1622,175
252,gene_253,iAF987.Gmet_1659,41
253,gene_254,iAF987.Gmet_1676,601
254,gene_255,iAF987.Gmet_1706,86
255,gene_256,iAF987.Gmet_1752,122
256,gene_257,iAF987.Gmet_1753,390
257,gene_258,iAF987.Gmet_1754,268
259,gene_260,iAF987.Gmet_1756,632
260,gene_261,iAF987.Gmet_1759,166
261,gene_262,iAF987.Gmet_1762,239
262,gene_263,iAF987.Gmet_1770,419
263,gene_264,iAF987.Gmet_1771,324
264,gene_265,iAF987.Gmet_1818,507
265,gene_266,iAF987.Gmet_1819,222
266,gene_267,iAF987.Gmet_1822,149
267,gene_268,iAF987.Gmet_1825,483
268,gene_269,iAF987.Gmet_1826,163
269,gene_270,iAF987.Gmet_1827,636
270,gene_271,iAF987.Gmet_1844,347
272,gene_273,iAF987.Gmet_1875,149
273,gene_274,iAF987.Gmet_1879,481
274,gene_275,iAF987.Gmet_1888,160
275,gene_276,iAF987.Gmet_1899,176
276,gene_277,iAF987.Gmet_1913,386
277,gene_278,iAF987.Gmet_1914,94
278,gene_279,iAF987.Gmet_1917,88
279,gene_280,iAF987.Gmet_1919,51
280,gene_281,iAF987.Gmet_1922,57
281,gene_282,iAF987.Gmet_1934,604
282,gene_283,iAF987.Gmet_1935,236
283,gene_284,iAF987.Gmet_1939,454
284,gene_285,iAF987.Gmet_1948,80
285,gene_286,iAF987.Gmet_1986,284
289,gene_290,iAF987.Gmet_2293,580
290,gene_291,iAF987.Gmet_2349,351
291,gene_292,iAF987.Gmet_2351,270
292,gene_293,iAF987.Gmet_2352,66
293,gene_294,iAF987.Gmet_2372,482
294,gene_295,iAF987.Gmet_2390,518
295,gene_296,iAF987.Gmet_2425,98
296,gene_297,iAF987.Gmet_2435,135
297,gene_298,iAF987.Gmet_2444,50
302,gene_303,iAF987.Gmet_2493,528
304,gene_305,iAF987.Gmet_2495,243
305,gene_306,iAF987.Gmet_2559,172
307,gene_308,iAF987.Gmet_2629,229
309,gene_310,iAF987.Gmet_2673,400
310,gene_311,iAF987.Gmet_2692,696
311,gene_312,iAF987.Gmet_2721,73
312,gene_313,iAF987.Gmet_2731,87
313,gene_314,iAF987.Gmet_2732,63
314,gene_315,iAF987.Gmet_2763,201
315,gene_316,iAF987.Gmet_2812,90
316,gene_317,iAF987.Gmet_2822,606
317,gene_318,iAF987.Gmet_2849,138
318,gene_319,iAF987.Gmet_2853,404
319,gene_320,iAF987.Gmet_2904,448
320,gene_321,iAF987.Gmet_2905,539
321,gene_322,iAF987.Gmet_2908,280
322,gene_323,iAF987.Gmet_2909,202
323,gene_324,iAF987.Gmet_2933,54
324,gene_325,iAF987.Gmet_2988,326
325,gene_326,iAF987.Gmet_2992,279
326,gene_327,iAF987.Gmet_2999,192
327,gene_328,iAF987.Gmet_3012,104
328,gene_329,iAF987.Gmet_3085,226
329,gene_330,iAF987.Gmet_3131,222
