,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,63
1,gene_1,STM_v1_0.STM0054,328
2,gene_2,STM_v1_0.STM0101,266
3,gene_3,STM_v1_0.STM0130,201
5,gene_5,STM_v1_0.STM0202,442
6,gene_6,STM_v1_0.STM0221,234
7,gene_7,STM_v1_0.STM0245,222
8,gene_8,STM_v1_0.STM0247,318
12,gene_12,STM_v1_0.STM0585,62
14,gene_14,STM_v1_0.STM0608,230
15,gene_15,STM_v1_0.STM0609,223
16,gene_16,STM_v1_0.STM0644,191
17,gene_17,STM_v1_0.STM0659,273
18,gene_18,STM_v1_0.STM0686,596
19,gene_19,STM_v1_0.STM0700,544
20,gene_20,STM_v1_0.STM0701,481
21,gene_21,STM_v1_0.STM0772,280
22,gene_22,STM_v1_0.STM0828,263
23,gene_23,STM_v1_0.STM0829,169
24,gene_24,STM_v1_0.STM0830,143
25,gene_25,STM_v1_0.STM0837,85
26,gene_26,STM_v1_0.STM0842,57
27,gene_27,STM_v1_0.STM0848,161
29,gene_29,STM_v1_0.STM0850,200
30,gene_30,STM_v1_0.STM0865,57
31,gene_31,STM_v1_0.STM0984,222
32,gene_32,STM_v1_0.STM1125,427
34,gene_34,STM_v1_0.STM1221,97
36,gene_36,STM_v1_0.STM1223,202
37,gene_37,STM_v1_0.STM1225,236
38,gene_38,STM_v1_0.STM1226,293
39,gene_39,STM_v1_0.STM1255,239
41,gene_41,STM_v1_0.STM1340,192
42,gene_42,STM_v1_0.STM1349,584
44,gene_44,STM_v1_0.STM1511,171
45,gene_45,STM_v1_0.STM1686,53
46,gene_46,STM_v1_0.STM1718,124
47,gene_47,STM_v1_0.STM1742,182
48,gene_48,STM_v1_0.STM1743,214
49,gene_49,STM_v1_0.STM2019,430
50,gene_50,STM_v1_0.STM2026,140
51,gene_51,STM_v1_0.STM2027,234
53,gene_53,STM_v1_0.STM2032,249
54,gene_54,STM_v1_0.STM2034,203
55,gene_55,STM_v1_0.STM2035,305
56,gene_56,STM_v1_0.STM2050,119
57,gene_57,STM_v1_0.STM2058,106
59,gene_59,STM_v1_0.STM2104,429
60,gene_60,STM_v1_0.STM2199,169
61,gene_61,STM_v1_0.STM2298,144
62,gene_62,STM_v1_0.STM2332,159
63,gene_63,STM_v1_0.STM2351,243
64,gene_64,STM_v1_0.STM2415,177
65,gene_65,STM_v1_0.STM2497,486
66,gene_66,STM_v1_0.STM2662,157
67,gene_67,STM_v1_0.STM2683,144
68,gene_68,STM_v1_0.STM2786,63
69,gene_69,STM_v1_0.STM2788,307
72,gene_72,STM_v1_0.STM3002,87
73,gene_73,STM_v1_0.STM3103,162
74,gene_74,STM_v1_0.STM3114,863
75,gene_75,STM_v1_0.STM3159,50
76,gene_76,STM_v1_0.STM3200,321
77,gene_77,STM_v1_0.STM3205,218
78,gene_78,STM_v1_0.STM3225,422
79,gene_79,STM_v1_0.STM3316,106
80,gene_80,STM_v1_0.STM3351,382
81,gene_81,STM_v1_0.STM3356,334
82,gene_82,STM_v1_0.STM3390,129
83,gene_83,STM_v1_0.STM3391,701
84,gene_84,STM_v1_0.STM3407,237
85,gene_85,STM_v1_0.STM3409,199
86,gene_86,STM_v1_0.STM3477,86
87,gene_87,STM_v1_0.STM3481,323
88,gene_88,STM_v1_0.STM3482,87
89,gene_89,STM_v1_0.STM3487,67
90,gene_90,STM_v1_0.STM3493,155
91,gene_91,STM_v1_0.STM3506,42
93,gene_93,STM_v1_0.STM3561,236
94,gene_94,STM_v1_0.STM3563,198
95,gene_95,STM_v1_0.STM3626,184
96,gene_96,STM_v1_0.STM3627,155
97,gene_97,STM_v1_0.STM3630,117
98,gene_98,STM_v1_0.STM3635,93
99,gene_99,STM_v1_0.STM3680,496
100,gene_100,STM_v1_0.STM3865,614
103,gene_103,STM_v1_0.STM3920,404
104,gene_104,STM_v1_0.STM3938,296
105,gene_105,STM_v1_0.STM3968,215
106,gene_106,STM_v1_0.STM4085,281
107,gene_107,STM_v1_0.STM4130,84
108,gene_108,STM_v1_0.STM4175,383
110,gene_110,STM_v1_0.STM4283,240
111,gene_111,STM_v1_0.STM4301,461
112,gene_112,STM_v1_0.STM4349,153
113,gene_113,STM_v1_0.STM4408,72
114,gene_114,STM_v1_0.STM4451,137
115,gene_115,STM_v1_0.STM4452,406
117,gene_118,iAF692.Mbar_A0086,252
118,gene_119,iAF692.Mbar_A0151,226
119,gene_120,iAF692.Mbar_A0171,307
121,gene_122,iAF692.Mbar_A0465,219
122,gene_123,iAF692.Mbar_A0466,273
123,gene_124,iAF692.Mbar_A0469,154
124,gene_125,iAF692.Mbar_A0471,180
125,gene_126,iAF692.Mbar_A0473,142
