,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,52
1,gene_1,STM_v1_0.STM0247,172
2,gene_2,STM_v1_0.STM0659,260
3,gene_3,STM_v1_0.STM0963,243
4,gene_4,STM_v1_0.STM0984,264
5,gene_5,STM_v1_0.STM1203,51
6,gene_6,STM_v1_0.STM1221,103
7,gene_7,STM_v1_0.STM1378,353
8,gene_8,STM_v1_0.STM1731,119
9,gene_9,STM_v1_0.STM1750,83
10,gene_10,STM_v1_0.STM1780,102
11,gene_11,STM_v1_0.STM1909,269
12,gene_12,STM_v1_0.STM2543,217
13,gene_13,STM_v1_0.STM2952,465
14,gene_14,STM_v1_0.STM3002,104
16,gene_16,STM_v1_0.STM3314,166
17,gene_17,STM_v1_0.STM3719,62
18,gene_18,STM_v1_0.STM3915,89
19,gene_19,STM_v1_0.STM4451,111
20,gene_20,STM_v1_0.STM4452,392
22,gene_22,STM_v1_0.STM4570,159
25,gene_26,iAF692.Mbar_A0171,48
26,gene_27,iAF692.Mbar_A0227,450
27,gene_28,iAF692.Mbar_A0408,55
30,gene_31,iAF692.Mbar_A1238,92
31,gene_32,iAF692.Mbar_A1452,53
33,gene_34,iAF692.Mbar_A1821,338
34,gene_35,iAF692.Mbar_A3057,117
35,gene_36,iAF987.Gmet_0043,92
36,gene_37,iAF987.Gmet_0067,142
37,gene_38,iAF987.Gmet_0069,62
38,gene_39,iAF987.Gmet_0354,227
39,gene_40,iAF987.Gmet_0662,43
40,gene_41,iAF987.Gmet_0697,112
42,gene_43,iAF987.Gmet_1357,558
45,gene_46,iAF987.Gmet_1671,265
47,gene_48,iAF987.Gmet_1762,113
48,gene_49,iAF987.Gmet_1888,140
49,gene_50,iAF987.Gmet_1899,154
50,gene_51,iAF987.Gmet_1914,54
51,gene_52,iAF987.Gmet_1917,65
52,gene_53,iAF987.Gmet_1919,42
55,gene_56,iAF987.Gmet_2325,526
56,gene_57,iAF987.Gmet_2349,280
57,gene_58,iAF987.Gmet_2372,506
58,gene_59,iAF987.Gmet_2444,45
59,gene_60,iAF987.Gmet_2812,106
60,gene_61,iAF987.Gmet_2999,63
61,gene_62,iAF987.Gmet_3012,41
63,gene_64,iAF987.Gmet_3529,83
65,gene_66,iAM_Pb448.PBANKA_122430,48
67,gene_68,iAM_Pc455.PCYB_074100,73
70,gene_71,iAM_Pv461.PVX_085660,93
72,gene_73,iAT_PLT_636.4905,144
76,gene_77,iCHOv1.100754792,355
77,gene_78,iCHOv1.100761937,49
79,gene_80,iCHOv1.100769695,39
81,gene_82,iCN718.ABAYE_RS04335,268
82,gene_83,iCN718.ABAYE_RS06545,174
83,gene_84,iCN718.ABAYE_RS08670,475
85,gene_86,iCN718.ABAYE_RS12870,56
86,gene_87,iCN718.ABAYE_RS13845,93
89,gene_90,iCN900.CD630_00150,107
90,gene_91,iCN900.CD630_00490,187
91,gene_92,iCN900.CD630_00510,223
92,gene_93,iCN900.CD630_00520,337
93,gene_94,iCN900.CD630_00910,192
94,gene_95,iCN900.CD630_01000,61
96,gene_97,iCN900.CD630_01080,794
97,gene_98,iCN900.CD630_01200,494
99,gene_100,iCN900.CD630_03010,79
100,gene_101,iCN900.CD630_03330,381
102,gene_103,iCN900.CD630_04310,78
106,gene_107,iCN900.CD630_07180,568
108,gene_109,iCN900.CD630_07530,236
109,gene_110,iCN900.CD630_07540,285
110,gene_111,iCN900.CD630_09000,73
112,gene_113,iCN900.CD630_10600,130
113,gene_114,iCN900.CD630_10870,100
114,gene_115,iCN900.CD630_11820,174
115,gene_116,iCN900.CD630_12250,342
116,gene_117,iCN900.CD630_12260,131
117,gene_118,iCN900.CD630_12790,264
118,gene_119,iCN900.CD630_14790,41
119,gene_120,iCN900.CD630_14890,153
120,gene_121,iCN900.CD630_15370,475
121,gene_122,iCN900.CD630_15870,86
122,gene_123,iCN900.CD630_16140,264
123,gene_124,iCN900.CD630_16150,87
125,gene_126,iCN900.CD630_16590,669
126,gene_127,iCN900.CD630_19040,224
127,gene_128,iCN900.CD630_19470,178
128,gene_129,iCN900.CD630_19780,139
130,gene_131,iCN900.CD630_20200,793
133,gene_134,iCN900.CD630_21360,186
136,gene_137,iCN900.CD630_24930,82
139,gene_140,iCN900.CD630_25770,159
140,gene_141,iCN900.CD630_25960,230
141,gene_142,iCN900.CD630_26300,179
142,gene_143,iCN900.CD630_26530,189
144,gene_145,iCN900.CD630_26820,1023
145,gene_146,iCN900.CD630_27140,421
146,gene_147,iCN900.CD630_27390,390
147,gene_148,iCN900.CD630_27420,120
148,gene_149,iCN900.CD630_27440,531
149,gene_150,iCN900.CD630_28350,230
151,gene_152,iCN900.CD630_31700,486
152,gene_153,iCN900.CD630_31710,488
153,gene_154,iCN900.CD630_31720,139
154,gene_155,iCN900.CD630_31740,389
155,gene_156,iCN900.CD630_31950,487
156,gene_157,iCN900.CD630_32150,95
