,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,73
1,gene_1,STM_v1_0.STM0054,357
2,gene_2,STM_v1_0.STM0055,62
3,gene_3,STM_v1_0.STM0112,377
4,gene_4,STM_v1_0.STM0165,300
5,gene_5,STM_v1_0.STM0202,462
6,gene_6,STM_v1_0.STM0247,169
7,gene_7,STM_v1_0.STM0316,161
8,gene_8,STM_v1_0.STM0380,258
9,gene_9,STM_v1_0.STM0386,161
10,gene_10,STM_v1_0.STM0472,139
11,gene_11,STM_v1_0.STM0488,218
12,gene_12,STM_v1_0.STM0518,122
13,gene_13,STM_v1_0.STM0525,270
14,gene_14,STM_v1_0.STM0644,212
15,gene_15,STM_v1_0.STM0659,276
16,gene_16,STM_v1_0.STM0686,584
17,gene_17,STM_v1_0.STM0830,121
21,gene_21,STM_v1_0.STM0878,121
24,gene_24,STM_v1_0.STM0984,259
25,gene_25,STM_v1_0.STM1125,340
26,gene_26,STM_v1_0.STM1209,90
27,gene_27,STM_v1_0.STM1221,87
28,gene_28,STM_v1_0.STM1226,103
29,gene_29,STM_v1_0.STM1255,352
31,gene_31,STM_v1_0.STM1257,176
32,gene_32,STM_v1_0.STM1290,434
33,gene_33,STM_v1_0.STM1301,94
36,gene_36,STM_v1_0.STM1627,206
37,gene_37,STM_v1_0.STM1718,95
38,gene_38,STM_v1_0.STM1731,123
39,gene_39,STM_v1_0.STM1742,163
40,gene_40,STM_v1_0.STM1830,56
43,gene_43,STM_v1_0.STM2018,60
44,gene_44,STM_v1_0.STM2019,476
45,gene_45,STM_v1_0.STM2023,219
46,gene_46,STM_v1_0.STM2026,122
47,gene_47,STM_v1_0.STM2028,149
48,gene_48,STM_v1_0.STM2029,263
49,gene_49,STM_v1_0.STM2032,264
50,gene_50,STM_v1_0.STM2034,245
51,gene_51,STM_v1_0.STM2035,285
52,gene_52,STM_v1_0.STM2047,145
53,gene_53,STM_v1_0.STM2095,308
54,gene_54,STM_v1_0.STM2188,201
55,gene_55,STM_v1_0.STM2189,511
56,gene_56,STM_v1_0.STM2190,138
58,gene_58,STM_v1_0.STM2340,292
59,gene_59,STM_v1_0.STM2341,250
60,gene_60,STM_v1_0.STM2427,516
61,gene_61,STM_v1_0.STM2431,71
