,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0047,65
2,gene_2,STM_v1_0.STM0051,195
3,gene_3,STM_v1_0.STM0054,382
4,gene_4,STM_v1_0.STM0055,477
6,gene_6,STM_v1_0.STM0247,181
7,gene_7,STM_v1_0.STM0261,48
8,gene_8,STM_v1_0.STM0322,357
10,gene_10,STM_v1_0.STM0380,279
11,gene_11,STM_v1_0.STM0386,156
14,gene_14,STM_v1_0.STM0498,48
15,gene_15,STM_v1_0.STM0643,68
17,gene_17,STM_v1_0.STM0659,265
18,gene_18,STM_v1_0.STM0661,332
19,gene_19,STM_v1_0.STM0686,630
20,gene_20,STM_v1_0.STM0774,110
21,gene_21,STM_v1_0.STM0776,384
22,gene_22,STM_v1_0.STM0849,94
23,gene_23,STM_v1_0.STM0850,211
24,gene_24,STM_v1_0.STM0851,202
25,gene_25,STM_v1_0.STM0970,109
26,gene_26,STM_v1_0.STM0984,287
30,gene_30,STM_v1_0.STM1197,220
31,gene_31,STM_v1_0.STM1221,99
32,gene_32,STM_v1_0.STM1226,129
34,gene_34,STM_v1_0.STM1290,416
36,gene_36,STM_v1_0.STM1299,450
40,gene_40,STM_v1_0.STM1498,554
41,gene_41,STM_v1_0.STM1502,45
43,gene_43,STM_v1_0.STM1731,54
45,gene_45,STM_v1_0.STM1750,149
46,gene_46,STM_v1_0.STM1884,174
47,gene_47,STM_v1_0.STM1909,328
48,gene_48,STM_v1_0.STM2017,72
49,gene_49,STM_v1_0.STM2019,435
50,gene_50,STM_v1_0.STM2028,159
51,gene_51,STM_v1_0.STM2032,265
52,gene_52,STM_v1_0.STM2047,154
53,gene_53,STM_v1_0.STM2052,222
54,gene_54,STM_v1_0.STM2082,37
56,gene_56,STM_v1_0.STM2188,226
57,gene_57,STM_v1_0.STM2189,595
58,gene_58,STM_v1_0.STM2206,68
60,gene_60,STM_v1_0.STM2332,175
61,gene_61,STM_v1_0.STM2415,162
62,gene_62,STM_v1_0.STM2427,519
63,gene_63,STM_v1_0.STM2431,68
68,gene_68,STM_v1_0.STM2840,162
69,gene_69,STM_v1_0.STM2916,89
72,gene_72,STM_v1_0.STM3002,82
73,gene_73,STM_v1_0.STM3090,467
74,gene_74,STM_v1_0.STM3190,67
76,gene_76,STM_v1_0.STM3253,176
78,gene_78,STM_v1_0.STM3315,115
79,gene_79,STM_v1_0.STM3351,379
80,gene_80,STM_v1_0.STM3352,47
82,gene_82,STM_v1_0.STM3409,207
83,gene_83,STM_v1_0.STM3481,377
84,gene_84,STM_v1_0.STM3483,102
85,gene_85,STM_v1_0.STM3486,234
87,gene_87,STM_v1_0.STM3534,694
88,gene_88,STM_v1_0.STM3538,582
90,gene_90,STM_v1_0.STM3554,185
91,gene_91,STM_v1_0.STM3560,262
92,gene_92,STM_v1_0.STM3561,245
95,gene_95,STM_v1_0.STM3626,117
96,gene_96,STM_v1_0.STM3628,204
97,gene_97,STM_v1_0.STM3630,191
100,gene_100,STM_v1_0.STM3731,115
101,gene_101,STM_v1_0.STM3802,369
102,gene_102,STM_v1_0.STM3882,441
103,gene_103,STM_v1_0.STM3884,59
104,gene_104,STM_v1_0.STM3885,116
105,gene_105,STM_v1_0.STM3968,163
106,gene_106,STM_v1_0.STM3970,53
107,gene_107,STM_v1_0.STM3978,125
108,gene_108,STM_v1_0.STM4086,638
109,gene_109,STM_v1_0.STM4162,73
110,gene_110,STM_v1_0.STM4166,136
111,gene_111,STM_v1_0.STM4230,251
113,gene_113,STM_v1_0.STM4349,135
115,gene_115,STM_v1_0.STM4451,119
116,gene_116,STM_v1_0.STM4452,428
117,gene_117,STM_v1_0.STM4453,94
118,gene_118,STM_v1_0.STM4465,399
119,gene_119,STM_v1_0.STM4469,364
120,gene_120,STM_v1_0.STM4585,65
121,gene_122,iAF692.Mbar_A0171,42
122,gene_123,iAF692.Mbar_A0227,540
123,gene_124,iAF692.Mbar_A0309,62
124,gene_125,iAF692.Mbar_A0408,84
125,gene_126,iAF692.Mbar_A0473,87
126,gene_127,iAF692.Mbar_A0543,82
127,gene_128,iAF692.Mbar_A0559,67
128,gene_129,iAF692.Mbar_A0640,55
129,gene_130,iAF692.Mbar_A0762,145
130,gene_131,iAF692.Mbar_A1037,222
132,gene_133,iAF692.Mbar_A1172,181
134,gene_135,iAF692.Mbar_A1195,127
135,gene_136,iAF692.Mbar_A1238,78
