,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0039,291
2,gene_2,STM_v1_0.STM0045,150
3,gene_3,STM_v1_0.STM0054,352
4,gene_4,STM_v1_0.STM0125,229
5,gene_5,STM_v1_0.STM0129,224
7,gene_7,STM_v1_0.STM0191,82
8,gene_8,STM_v1_0.STM0202,437
9,gene_9,STM_v1_0.STM0221,218
11,gene_11,STM_v1_0.STM0247,149
12,gene_12,STM_v1_0.STM0316,400
13,gene_13,STM_v1_0.STM0353,463
14,gene_14,STM_v1_0.STM0364,123
16,gene_16,STM_v1_0.STM0422,525
18,gene_18,STM_v1_0.STM0498,465
19,gene_19,STM_v1_0.STM0537,348
20,gene_20,STM_v1_0.STM0542,244
21,gene_21,STM_v1_0.STM0585,52
22,gene_22,STM_v1_0.STM0608,238
23,gene_23,STM_v1_0.STM0609,427
24,gene_24,STM_v1_0.STM0659,272
25,gene_25,STM_v1_0.STM0684,354
26,gene_26,STM_v1_0.STM0686,616
27,gene_27,STM_v1_0.STM0694,137
28,gene_28,STM_v1_0.STM0740,332
30,gene_30,STM_v1_0.STM0757,59
31,gene_31,STM_v1_0.STM0772,301
32,gene_32,STM_v1_0.STM0828,84
33,gene_33,STM_v1_0.STM0958,289
34,gene_34,STM_v1_0.STM0970,198
35,gene_35,STM_v1_0.STM0973,822
36,gene_36,STM_v1_0.STM0977,268
39,gene_39,STM_v1_0.STM0984,197
41,gene_41,STM_v1_0.STM1000,541
43,gene_43,STM_v1_0.STM1197,397
44,gene_44,STM_v1_0.STM1221,147
45,gene_45,STM_v1_0.STM1290,483
46,gene_46,STM_v1_0.STM1294,270
47,gene_47,STM_v1_0.STM1299,508
48,gene_48,STM_v1_0.STM1338,411
49,gene_49,STM_v1_0.STM1340,149
50,gene_50,STM_v1_0.STM1378,314
51,gene_51,STM_v1_0.STM1431,206
52,gene_52,STM_v1_0.STM1448,191
53,gene_53,STM_v1_0.STM1449,377
55,gene_55,STM_v1_0.STM1777,157
56,gene_56,STM_v1_0.STM1792,351
57,gene_57,STM_v1_0.STM1793,88
59,gene_59,STM_v1_0.STM2019,402
61,gene_61,STM_v1_0.STM2027,207
63,gene_63,STM_v1_0.STM2035,267
64,gene_64,STM_v1_0.STM2050,104
65,gene_65,STM_v1_0.STM2081,441
67,gene_67,STM_v1_0.STM2094,159
68,gene_68,STM_v1_0.STM2095,385
69,gene_69,STM_v1_0.STM2097,390
71,gene_71,STM_v1_0.STM2109,498
72,gene_72,STM_v1_0.STM2122,198
73,gene_73,STM_v1_0.STM2155,374
74,gene_74,STM_v1_0.STM2199,131
75,gene_75,STM_v1_0.STM2298,145
76,gene_76,STM_v1_0.STM2351,81
77,gene_77,STM_v1_0.STM2370,234
79,gene_79,STM_v1_0.STM2421,372
80,gene_80,STM_v1_0.STM2427,532
82,gene_82,STM_v1_0.STM2501,447
83,gene_83,STM_v1_0.STM2510,543
84,gene_84,STM_v1_0.STM2555,463
85,gene_85,STM_v1_0.STM2565,657
86,gene_86,STM_v1_0.STM2578,160
88,gene_88,STM_v1_0.STM2774,159
89,gene_89,STM_v1_0.STM2827,663
90,gene_90,STM_v1_0.STM2840,182
91,gene_91,STM_v1_0.STM2929,177
93,gene_93,STM_v1_0.STM3002,133
94,gene_94,STM_v1_0.STM3040,454
95,gene_95,STM_v1_0.STM3053,917
96,gene_96,STM_v1_0.STM3076,385
97,gene_97,STM_v1_0.STM3090,381
99,gene_99,STM_v1_0.STM3113,355
100,gene_100,STM_v1_0.STM3159,45
101,gene_101,STM_v1_0.STM3186,47
103,gene_103,STM_v1_0.STM3307,224
104,gene_104,STM_v1_0.STM3314,164
105,gene_105,STM_v1_0.STM3315,150
106,gene_106,STM_v1_0.STM3351,340
107,gene_107,STM_v1_0.STM3391,294
108,gene_108,STM_v1_0.STM3407,215
109,gene_109,STM_v1_0.STM3481,235
112,gene_112,STM_v1_0.STM3506,51
113,gene_113,STM_v1_0.STM3635,78
114,gene_114,STM_v1_0.STM3709,461
115,gene_115,STM_v1_0.STM3719,73
116,gene_116,STM_v1_0.STM3725,122
117,gene_117,STM_v1_0.STM3740,141
118,gene_118,STM_v1_0.STM3742,376
119,gene_119,STM_v1_0.STM3915,70
120,gene_120,STM_v1_0.STM3922,370
121,gene_121,STM_v1_0.STM3938,210
124,gene_124,STM_v1_0.STM3986,287
125,gene_125,STM_v1_0.STM4081,218
126,gene_126,STM_v1_0.STM4090,147
127,gene_127,STM_v1_0.STM4130,77
128,gene_128,STM_v1_0.STM4137,230
129,gene_129,STM_v1_0.STM4159,387
130,gene_130,STM_v1_0.STM4160,336
132,gene_132,STM_v1_0.STM4164,771
134,gene_134,STM_v1_0.STM4175,336
135,gene_135,STM_v1_0.STM4176,377
136,gene_136,STM_v1_0.STM4220,217
139,gene_139,STM_v1_0.STM4326,285
140,gene_140,STM_v1_0.STM4349,175
141,gene_141,STM_v1_0.STM4366,353
142,gene_142,STM_v1_0.STM4433,47
143,gene_143,STM_v1_0.STM4451,111
144,gene_144,STM_v1_0.STM4459,103
145,gene_145,STM_v1_0.STM4460,293
147,gene_147,STM_v1_0.STM4570,62
148,gene_149,iAF692.Mbar_A0034,500
149,gene_150,iAF692.Mbar_A0035,353
150,gene_151,iAF692.Mbar_A0086,150
151,gene_152,iAF692.Mbar_A0171,41
152,gene_153,iAF692.Mbar_A0192,115
153,gene_154,iAF692.Mbar_A0227,412
154,gene_155,iAF692.Mbar_A0230,209
156,gene_157,iAF692.Mbar_A0385,243
157,gene_158,iAF692.Mbar_A0386,406
158,gene_159,iAF692.Mbar_A0408,73
160,gene_161,iAF692.Mbar_A0541,325
161,gene_162,iAF692.Mbar_A0543,391
162,gene_163,iAF692.Mbar_A0721,234
163,gene_164,iAF692.Mbar_A0742,110
164,gene_165,iAF692.Mbar_A0797,416
165,gene_166,iAF692.Mbar_A0853,102
166,gene_167,iAF692.Mbar_A0862,88
167,gene_168,iAF692.Mbar_A0993,145
169,gene_170,iAF692.Mbar_A0996,200
170,gene_171,iAF692.Mbar_A1138,42
171,gene_172,iAF692.Mbar_A1168,273
173,gene_174,iAF692.Mbar_A1238,91
174,gene_175,iAF692.Mbar_A1295,129
175,gene_176,iAF692.Mbar_A1369,281
176,gene_177,iAF692.Mbar_A1417,177
177,gene_178,iAF692.Mbar_A1438,332
178,gene_179,iAF692.Mbar_A1452,541
179,gene_180,iAF692.Mbar_A1586,169
180,gene_181,iAF692.Mbar_A1748,105
181,gene_182,iAF692.Mbar_A1776,56
182,gene_183,iAF692.Mbar_A1783,174
183,gene_184,iAF692.Mbar_A1823,200
184,gene_185,iAF692.Mbar_A1871,157
185,gene_186,iAF692.Mbar_A2039,40
186,gene_187,iAF692.Mbar_A2149,198
188,gene_189,iAF692.Mbar_A2174,349
192,gene_193,iAF692.Mbar_A2225,233
196,gene_197,iAF692.Mbar_A3022,271
