,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,61
3,gene_3,STM_v1_0.STM0247,176
7,gene_7,STM_v1_0.STM0644,202
8,gene_8,STM_v1_0.STM0659,263
13,gene_13,STM_v1_0.STM0984,287
15,gene_15,STM_v1_0.STM1221,103
16,gene_16,STM_v1_0.STM1290,360
17,gene_17,STM_v1_0.STM1299,453
18,gene_18,STM_v1_0.STM1340,150
19,gene_19,STM_v1_0.STM1449,278
22,gene_22,STM_v1_0.STM1750,206
24,gene_24,STM_v1_0.STM2019,452
30,gene_30,STM_v1_0.STM2555,400
31,gene_31,STM_v1_0.STM2840,413
32,gene_32,STM_v1_0.STM2927,150
36,gene_36,STM_v1_0.STM3409,207
37,gene_37,STM_v1_0.STM3481,333
40,gene_40,STM_v1_0.STM3802,488
42,gene_42,STM_v1_0.STM3915,98
44,gene_44,STM_v1_0.STM4086,634
48,gene_49,iAF692.Mbar_A0186,590
50,gene_51,iAF692.Mbar_A0227,315
54,gene_55,iAF692.Mbar_A0760,247
58,gene_59,iAF692.Mbar_A1223,540
61,gene_62,iAF692.Mbar_A1452,45
65,gene_66,iAF692.Mbar_A1820,486
67,gene_68,iAF692.Mbar_A2179,163
70,gene_71,iAF692.Mbar_A2320,112
71,gene_72,iAF692.Mbar_A3182,62
74,gene_75,iAF692.Mbar_A3252,257
76,gene_77,iAF692.Mbar_A3423,327
77,gene_78,iAF692.Mbar_A3429,340
79,gene_80,iAF692.Mbar_A3503,462
80,gene_81,iAF987.Gmet_0043,77
81,gene_82,iAF987.Gmet_0059,202
82,gene_83,iAF987.Gmet_0067,247
84,gene_85,iAF987.Gmet_0069,78
85,gene_86,iAF987.Gmet_0072,307
88,gene_89,iAF987.Gmet_0406,305
93,gene_94,iAF987.Gmet_0477,174
94,gene_95,iAF987.Gmet_0481,181
95,gene_96,iAF987.Gmet_0485,228
96,gene_97,iAF987.Gmet_0486,275
99,gene_100,iAF987.Gmet_0492,129
101,gene_102,iAF987.Gmet_0547,186
103,gene_104,iAF987.Gmet_0662,47
104,gene_105,iAF987.Gmet_0684,359
110,gene_111,iAF987.Gmet_0928,94
111,gene_112,iAF987.Gmet_0978,246
112,gene_113,iAF987.Gmet_0981,146
114,gene_115,iAF987.Gmet_1043,75
116,gene_117,iAF987.Gmet_1186,475
121,gene_122,iAF987.Gmet_1353,353
122,gene_123,iAF987.Gmet_1354,574
125,gene_126,iAF987.Gmet_1416,553
128,gene_129,iAF987.Gmet_1469,288
129,gene_130,iAF987.Gmet_1558,382
131,gene_132,iAF987.Gmet_1593,120
134,gene_135,iAF987.Gmet_1605,402
135,gene_136,iAF987.Gmet_1622,203
136,gene_137,iAF987.Gmet_1629,285
138,gene_139,iAF987.Gmet_1706,72
139,gene_140,iAF987.Gmet_1750,137
141,gene_142,iAF987.Gmet_1762,229
145,gene_146,iAF987.Gmet_1844,335
146,gene_147,iAF987.Gmet_1888,167
148,gene_149,iAF987.Gmet_1913,378
149,gene_150,iAF987.Gmet_1914,87
150,gene_151,iAF987.Gmet_1919,77
155,gene_156,iAF987.Gmet_2054,274
157,gene_158,iAF987.Gmet_2066,333
159,gene_160,iAF987.Gmet_2257,340
160,gene_161,iAF987.Gmet_2300,967
162,gene_163,iAF987.Gmet_2349,318
165,gene_166,iAF987.Gmet_2444,54
166,gene_167,iAF987.Gmet_2493,457
