,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,63
1,gene_1,STM_v1_0.STM0203,189
2,gene_2,STM_v1_0.STM0235,108
3,gene_3,STM_v1_0.STM0247,164
4,gene_4,STM_v1_0.STM0489,284
5,gene_5,STM_v1_0.STM0608,241
6,gene_6,STM_v1_0.STM0609,525
7,gene_7,STM_v1_0.STM0659,280
8,gene_8,STM_v1_0.STM0828,115
9,gene_9,STM_v1_0.STM0842,151
10,gene_10,STM_v1_0.STM0984,252
12,gene_12,STM_v1_0.STM1195,129
13,gene_13,STM_v1_0.STM1435,94
18,gene_18,STM_v1_0.STM2298,115
19,gene_19,STM_v1_0.STM2818,150
20,gene_20,STM_v1_0.STM2959,190
21,gene_21,STM_v1_0.STM3051,509
25,gene_25,STM_v1_0.STM3763,666
26,gene_26,STM_v1_0.STM3880,279
27,gene_27,STM_v1_0.STM4166,62
28,gene_28,STM_v1_0.STM4349,132
29,gene_29,STM_v1_0.STM4453,521
30,gene_30,STM_v1_0.STM4456,701
31,gene_31,STM_v1_0.STM4483,237
33,gene_34,iAF692.Mbar_A0343,332
34,gene_35,iAF692.Mbar_A0408,75
35,gene_36,iAF692.Mbar_A0742,77
36,gene_37,iAF692.Mbar_A0995,97
37,gene_38,iAF692.Mbar_A1138,76
38,gene_39,iAF692.Mbar_A1396,872
39,gene_40,iAF692.Mbar_A1452,70
42,gene_43,iAF692.Mbar_A2393,182
43,gene_44,iAF692.Mbar_A2397,73
44,gene_45,iAF692.Mbar_A2894,75
45,gene_46,iAF692.Mbar_A3491,265
46,gene_47,iAF987.Gmet_0043,76
47,gene_48,iAF987.Gmet_0069,84
48,gene_49,iAF987.Gmet_0222,194
49,gene_50,iAF987.Gmet_0492,80
50,gene_51,iAF987.Gmet_0843,68
51,gene_52,iAF987.Gmet_0858,139
52,gene_53,iAF987.Gmet_0885,160
56,gene_57,iAF987.Gmet_1706,73
57,gene_58,iAF987.Gmet_1888,157
58,gene_59,iAF987.Gmet_1914,65
59,gene_60,iAF987.Gmet_1919,68
60,gene_61,iAF987.Gmet_1991,58
61,gene_62,iAF987.Gmet_2292,42
62,gene_63,iAF987.Gmet_2349,263
63,gene_64,iAF987.Gmet_2352,64
64,gene_65,iAF987.Gmet_2354,97
66,gene_67,iAF987.Gmet_2444,50
68,gene_69,iAF987.Gmet_2999,67
69,gene_70,iAF987.Gmet_3470,85
70,gene_71,iAM_Pb448.PBANKA_083440,63
71,gene_72,iAM_Pb448.PBANKA_145350,99
72,gene_73,iAM_Pb448.PBANKA_146280,98
74,gene_75,iAM_Pc455.PCYB_061470,55
75,gene_76,iAM_Pc455.PCYB_074100,62
77,gene_78,iAM_Pc455.PCYB_113330,90
78,gene_79,iAM_Pc455.PCYB_122070,52
79,gene_80,iAM_Pc455.PCYB_147430,99
80,gene_81,iAM_Pf480.PF3D7_0413700,47
82,gene_83,iAM_Pf480.PF3D7_0933600,59
83,gene_84,iAM_Pf480.PF3D7_1239000,99
84,gene_85,iAM_Pf480.PF3D7_1249900,108
85,gene_86,iAM_Pv461.PVX_001880,52
86,gene_87,iAM_Pv461.PVX_083045,55
87,gene_88,iAM_Pv461.PVX_087035,58
90,gene_91,iAM_Pv461.PVX_100900,101
91,gene_92,iAM_Pv461.PVX_101390,101
93,gene_94,iAM_Pv461.PVX_115285,130
95,gene_96,iAT_PLT_636.290,288
96,gene_97,iAT_PLT_636.4830,142
97,gene_98,iAT_PLT_636.4831,139
98,gene_99,iAT_PLT_636.4832,135
99,gene_100,iAT_PLT_636.4905,128
100,gene_101,iCHOv1.100751897,108
103,gene_104,iCHOv1.100755392,38
104,gene_105,iCHOv1.100761226,122
105,gene_106,iCHOv1.100762211,272
106,gene_107,iCHOv1.100765627,138
107,gene_108,iCHOv1.100765914,141
108,gene_109,iCHOv1.100766065,142
109,gene_110,iCHOv1.100767445,107
111,gene_112,iCHOv1.100767455,80
112,gene_113,iCHOv1.100773401,98
113,gene_114,iCHOv1.100773599,59
116,gene_117,iCN718.ABAYE_RS01115,146
117,gene_118,iCN718.ABAYE_RS03670,62
120,gene_121,iCN718.ABAYE_RS05715,95
121,gene_122,iCN718.ABAYE_RS06340,74
122,gene_123,iCN718.ABAYE_RS12465,82
124,gene_125,iCN718.ABAYE_RS13345,58
125,gene_126,iCN718.ABAYE_RS13845,77
126,gene_127,iCN900.CD630_01000,226
127,gene_128,iCN900.CD630_01010,236
128,gene_129,iCN900.CD630_01020,208
129,gene_130,iCN900.CD630_01370,486
130,gene_131,iCN900.CD630_03130,598
131,gene_132,iCN900.CD630_03450,133
134,gene_135,iCN900.CD630_03960,91
135,gene_136,iCN900.CD630_04050,235
136,gene_137,iCN900.CD630_04310,83
138,gene_139,iCN900.CD630_06960,306
139,gene_140,iCN900.CD630_06970,138
140,gene_141,iCN900.CD630_07520,259
141,gene_142,iCN900.CD630_07530,249
142,gene_143,iCN900.CD630_07540,282
144,gene_145,iCN900.CD630_09020,121
147,gene_148,iCN900.CD630_11780,256
149,gene_150,iCN900.CD630_12240,314
150,gene_151,iCN900.CD630_12260,142
151,gene_152,iCN900.CD630_12790,265
152,gene_153,iCN900.CD630_13320,252
153,gene_154,iCN900.CD630_13400,55
154,gene_155,iCN900.CD630_13530,183
155,gene_156,iCN900.CD630_14780,76
156,gene_157,iCN900.CD630_14790,47
157,gene_158,iCN900.CD630_14890,164
158,gene_159,iCN900.CD630_15770,484
159,gene_160,iCN900.CD630_15870,77
160,gene_161,iCN900.CD630_15880,58
161,gene_162,iCN900.CD630_16140,139
163,gene_164,iCN900.CD630_16590,600
164,gene_165,iCN900.CD630_17290,234
165,gene_166,iCN900.CD630_17920,454
166,gene_167,iCN900.CD630_18240,506
167,gene_168,iCN900.CD630_19470,181
168,gene_169,iCN900.CD630_20200,889
169,gene_170,iCN900.CD630_20500,97
170,gene_171,iCN900.CD630_21150,268
171,gene_172,iCN900.CD630_21220,103
172,gene_173,iCN900.CD630_21640,171
174,gene_175,iCN900.CD630_21720,259
176,gene_177,iCN900.CD630_22360,132
177,gene_178,iCN900.CD630_22690,249
179,gene_180,iCN900.CD630_24100,959
180,gene_181,iCN900.CD630_24930,80
181,gene_182,iCN900.CD630_25030,1008
182,gene_183,iCN900.CD630_25150,343
184,gene_185,iCN900.CD630_25660,86
185,gene_186,iCN900.CD630_25870,72
186,gene_187,iCN900.CD630_25950,159
187,gene_188,iCN900.CD630_26230,173
189,gene_190,iCN900.CD630_26950,360
190,gene_191,iCN900.CD630_27420,117
192,gene_193,iCN900.CD630_28830,229
193,gene_194,iCN900.CD630_29710,82
194,gene_195,iCN900.CD630_30150,83
195,gene_196,iCN900.CD630_30290,369
196,gene_197,iCN900.CD630_30460,283
197,gene_198,iCN900.CD630_30690,186
198,gene_199,iCN900.CD630_30700,191
199,gene_200,iCN900.CD630_30740,266
201,gene_202,iCN900.CD630_30840,204
202,gene_203,iCN900.CD630_30850,489
203,gene_204,iCN900.CD630_30960,655
204,gene_205,iCN900.CD630_30970,530
205,gene_206,iCN900.CD630_31000,328
206,gene_207,iCN900.CD630_31240,646
207,gene_208,iCN900.CD630_31250,516
208,gene_209,iCN900.CD630_31280,80
210,gene_211,iCN900.CD630_31360,485
211,gene_212,iCN900.CD630_31950,511
213,gene_214,iCN900.CD630_32860,51
215,gene_216,iCN900.CD630_34260,42
216,gene_217,iCN900.CD630_34400,194
217,gene_218,iCN900.CD630_34480,271
218,gene_219,iCN900.CD630_35170,191
219,gene_220,iCN900.CD630_35200,149
220,gene_221,iCN900.CD630_35980,153
221,gene_222,iCN900.CD630_36220,100
222,gene_223,iCN900.CD630_36410,332
223,gene_224,iCN900.CD630_36420,378
226,gene_227,iEK1008.Rv0125,90
228,gene_229,iEK1008.Rv0386,48
229,gene_230,iEK1008.Rv0684,813
231,gene_232,iEK1008.Rv1500,115
234,gene_235,iEK1008.Rv2252,58
238,gene_239,iEK1008.Rv2780,337
239,gene_240,iEK1008.Rv2888c,168
240,gene_241,iEK1008.Rv2936,145
242,gene_243,iEK1008.Rv3116,56
244,gene_245,iEK1008.Rv3777,72
246,gene_247,iHN637.CLJU_RS00620,322
247,gene_248,iHN637.CLJU_RS01315,58
248,gene_249,iHN637.CLJU_RS02325,277
250,gene_251,iHN637.CLJU_RS04010,952
251,gene_252,iHN637.CLJU_RS04100,234
252,gene_253,iHN637.CLJU_RS04420,171
253,gene_254,iHN637.CLJU_RS05135,71
254,gene_255,iHN637.CLJU_RS05525,107
255,gene_256,iHN637.CLJU_RS06465,108
256,gene_257,iHN637.CLJU_RS08540,246
257,gene_258,iHN637.CLJU_RS08755,241
258,gene_259,iHN637.CLJU_RS10110,258
260,gene_261,iHN637.CLJU_RS10465,248
261,gene_262,iHN637.CLJU_RS10530,295
266,gene_267,iHN637.CLJU_RS16400,371
269,gene_270,iHN637.CLJU_RS17225,104
270,gene_271,iHN637.CLJU_RS19905,43
273,gene_274,iHN637.CLJU_RS20765,106
274,gene_275,iIT341.HP0106,517
276,gene_277,iIT341.HP0824,108
277,gene_278,iIT341.HP1228,124
278,gene_279,iIT341.HP1576,171
281,gene_282,iJN1463.PP_0114,148
282,gene_283,iJN1463.PP_0118,80
284,gene_285,iJN1463.PP_0226,144
286,gene_287,iJN1463.PP_0243,152
287,gene_288,iJN1463.PP_0416,73
288,gene_289,iJN1463.PP_0586,444
289,gene_290,iJN1463.PP_0686,94
291,gene_292,iJN1463.PP_1059,239
