,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,67
1,gene_1,STM_v1_0.STM0051,256
2,gene_2,STM_v1_0.STM0072,167
3,gene_3,STM_v1_0.STM0087,100
4,gene_4,STM_v1_0.STM0106,108
5,gene_5,STM_v1_0.STM0203,153
6,gene_6,STM_v1_0.STM0245,194
7,gene_7,STM_v1_0.STM0247,316
8,gene_8,STM_v1_0.STM0386,191
11,gene_11,STM_v1_0.STM0659,273
13,gene_13,STM_v1_0.STM0757,57
14,gene_14,STM_v1_0.STM0772,194
15,gene_15,STM_v1_0.STM0828,163
16,gene_16,STM_v1_0.STM0842,129
18,gene_18,STM_v1_0.STM0850,114
19,gene_19,STM_v1_0.STM0863,119
20,gene_20,STM_v1_0.STM0866,44
21,gene_21,STM_v1_0.STM0878,134
22,gene_22,STM_v1_0.STM0956,98
23,gene_23,STM_v1_0.STM0984,267
24,gene_24,STM_v1_0.STM1195,134
25,gene_25,STM_v1_0.STM1196,56
26,gene_26,STM_v1_0.STM1221,97
27,gene_27,STM_v1_0.STM1226,120
28,gene_28,STM_v1_0.STM1310,358
29,gene_29,STM_v1_0.STM1358,192
30,gene_30,STM_v1_0.STM1620,312
32,gene_32,STM_v1_0.STM1800,51
33,gene_33,STM_v1_0.STM1884,128
34,gene_34,STM_v1_0.STM1963,402
35,gene_35,STM_v1_0.STM2017,120
36,gene_36,STM_v1_0.STM2018,100
37,gene_37,STM_v1_0.STM2019,365
38,gene_38,STM_v1_0.STM2020,211
40,gene_40,STM_v1_0.STM2023,251
42,gene_42,STM_v1_0.STM2028,177
43,gene_43,STM_v1_0.STM2029,322
44,gene_44,STM_v1_0.STM2030,182
45,gene_45,STM_v1_0.STM2032,340
46,gene_46,STM_v1_0.STM2035,385
47,gene_47,STM_v1_0.STM2050,115
49,gene_49,STM_v1_0.STM2081,577
50,gene_50,STM_v1_0.STM2082,135
51,gene_51,STM_v1_0.STM2189,295
52,gene_52,STM_v1_0.STM2276,56
53,gene_53,STM_v1_0.STM2441,102
54,gene_54,STM_v1_0.STM2555,442
55,gene_55,STM_v1_0.STM2774,192
56,gene_56,STM_v1_0.STM2807,752
57,gene_57,STM_v1_0.STM2808,334
58,gene_58,STM_v1_0.STM2809,380
59,gene_59,STM_v1_0.STM2820,83
60,gene_60,STM_v1_0.STM2833,365
61,gene_61,STM_v1_0.STM2973,413
62,gene_62,STM_v1_0.STM3002,77
63,gene_63,STM_v1_0.STM3103,153
64,gene_64,STM_v1_0.STM3253,172
65,gene_65,STM_v1_0.STM3334,345
66,gene_66,STM_v1_0.STM3338,87
67,gene_67,STM_v1_0.STM3506,42
68,gene_68,STM_v1_0.STM3514,500
69,gene_69,STM_v1_0.STM3534,523
71,gene_71,STM_v1_0.STM3554,274
72,gene_72,STM_v1_0.STM3562,125
73,gene_73,STM_v1_0.STM3563,222
74,gene_74,STM_v1_0.STM3597,434
75,gene_75,STM_v1_0.STM3685,474
76,gene_76,STM_v1_0.STM3725,124
77,gene_77,STM_v1_0.STM3730,259
78,gene_78,STM_v1_0.STM3882,285
79,gene_79,STM_v1_0.STM3915,74
81,gene_81,STM_v1_0.STM4230,271
83,gene_83,STM_v1_0.STM4387,126
84,gene_84,STM_v1_0.STM4465,381
85,gene_85,STM_v1_0.STM4469,367
86,gene_86,STM_v1_0.STM4585,78
87,gene_88,iAF692.Mbar_A0192,73
90,gene_91,iAF692.Mbar_A0384,86
91,gene_92,iAF692.Mbar_A0385,491
92,gene_93,iAF692.Mbar_A0386,621
93,gene_94,iAF692.Mbar_A0391,81
94,gene_95,iAF692.Mbar_A0408,113
95,gene_96,iAF692.Mbar_A0500,610
96,gene_97,iAF692.Mbar_A0742,86
97,gene_98,iAF692.Mbar_A0762,140
98,gene_99,iAF692.Mbar_A0818,546
100,gene_101,iAF692.Mbar_A0934,115
101,gene_102,iAF692.Mbar_A1195,465
102,gene_103,iAF692.Mbar_A1305,119
103,gene_104,iAF692.Mbar_A1396,862
104,gene_105,iAF692.Mbar_A1431,156
105,gene_106,iAF692.Mbar_A1452,56
106,gene_107,iAF692.Mbar_A1781,329
107,gene_108,iAF692.Mbar_A2146,70
108,gene_109,iAF692.Mbar_A2281,40
111,gene_112,iAF692.Mbar_A2345,90
112,gene_113,iAF692.Mbar_A2517,58
113,gene_114,iAF692.Mbar_A2755,38
114,gene_115,iAF692.Mbar_A3182,68
115,gene_116,iAF692.Mbar_A3192,132
116,gene_117,iAF692.Mbar_A3252,47
117,gene_118,iAF692.Mbar_A3319,125
118,gene_119,iAF692.Mbar_A3463,376
119,gene_120,iAF692.Mbar_A3635,39
120,gene_121,iAF987.Gmet_0043,81
121,gene_122,iAF987.Gmet_0068,69
122,gene_123,iAF987.Gmet_0069,73
123,gene_124,iAF987.Gmet_0209,419
124,gene_125,iAF987.Gmet_0222,159
125,gene_126,iAF987.Gmet_0304,414
126,gene_127,iAF987.Gmet_0354,192
127,gene_128,iAF987.Gmet_0486,239
128,gene_129,iAF987.Gmet_0487,187
129,gene_130,iAF987.Gmet_0495,124
130,gene_131,iAF987.Gmet_0497,259
131,gene_132,iAF987.Gmet_0662,43
132,gene_133,iAF987.Gmet_0769,95
133,gene_134,iAF987.Gmet_0880,150
134,gene_135,iAF987.Gmet_0885,145
135,gene_136,iAF987.Gmet_0940,502
136,gene_137,iAF987.Gmet_1092,194
137,gene_138,iAF987.Gmet_1162,242
139,gene_140,iAF987.Gmet_1186,472
140,gene_141,iAF987.Gmet_1282,110
141,gene_142,iAF987.Gmet_1297,244
142,gene_143,iAF987.Gmet_1601,233
143,gene_144,iAF987.Gmet_1605,459
144,gene_145,iAF987.Gmet_1653,186
145,gene_146,iAF987.Gmet_1706,81
147,gene_148,iAF987.Gmet_1717,231
