,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,114
1,gene_1,STM_v1_0.STM0137,48
2,gene_2,STM_v1_0.STM0191,247
3,gene_3,STM_v1_0.STM0247,169
5,gene_5,STM_v1_0.STM0353,348
6,gene_6,STM_v1_0.STM0364,239
7,gene_7,STM_v1_0.STM0368,102
8,gene_8,STM_v1_0.STM0402,283
12,gene_12,STM_v1_0.STM0464,54
14,gene_14,STM_v1_0.STM0659,265
20,gene_20,STM_v1_0.STM0812,160
21,gene_21,STM_v1_0.STM0828,258
22,gene_22,STM_v1_0.STM0829,156
23,gene_23,STM_v1_0.STM0837,197
24,gene_24,STM_v1_0.STM0866,283
26,gene_26,STM_v1_0.STM0887,45
28,gene_28,STM_v1_0.STM0984,223
30,gene_30,STM_v1_0.STM1135,105
31,gene_31,STM_v1_0.STM1195,167
33,gene_33,STM_v1_0.STM1215,204
34,gene_34,STM_v1_0.STM1235,80
35,gene_35,STM_v1_0.STM1288,319
36,gene_36,STM_v1_0.STM1291,155
37,gene_37,STM_v1_0.STM1293,42
39,gene_39,STM_v1_0.STM1375,188
40,gene_40,STM_v1_0.STM1433,164
41,gene_41,STM_v1_0.STM1435,40
42,gene_42,STM_v1_0.STM1502,60
43,gene_43,STM_v1_0.STM1511,252
44,gene_44,STM_v1_0.STM1517,70
45,gene_45,STM_v1_0.STM1522,137
46,gene_46,STM_v1_0.STM1525,359
47,gene_47,STM_v1_0.STM1567,585
48,gene_48,STM_v1_0.STM1686,47
51,gene_51,STM_v1_0.STM1803,267
52,gene_52,STM_v1_0.STM1954,119
53,gene_53,STM_v1_0.STM2030,41
54,gene_54,STM_v1_0.STM2050,40
56,gene_56,STM_v1_0.STM2093,129
61,gene_61,STM_v1_0.STM2232,172
62,gene_62,STM_v1_0.STM2276,49
63,gene_63,STM_v1_0.STM2351,239
64,gene_64,STM_v1_0.STM2392,110
65,gene_65,STM_v1_0.STM2399,112
66,gene_66,STM_v1_0.STM2415,155
