,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,45
1,gene_1,STM_v1_0.STM0054,350
2,gene_2,STM_v1_0.STM0055,427
3,gene_3,STM_v1_0.STM0059,63
4,gene_4,STM_v1_0.STM0061,436
5,gene_5,STM_v1_0.STM0101,253
6,gene_6,STM_v1_0.STM0112,335
7,gene_7,STM_v1_0.STM0170,171
8,gene_8,STM_v1_0.STM0232,265
9,gene_9,STM_v1_0.STM0245,161
10,gene_10,STM_v1_0.STM0247,298
11,gene_11,STM_v1_0.STM0401,250
12,gene_12,STM_v1_0.STM0426,55
13,gene_13,STM_v1_0.STM0621,437
14,gene_14,STM_v1_0.STM0659,276
15,gene_15,STM_v1_0.STM0828,206
16,gene_16,STM_v1_0.STM0851,139
17,gene_17,STM_v1_0.STM0878,217
18,gene_18,STM_v1_0.STM0879,52
20,gene_20,STM_v1_0.STM0957,217
21,gene_21,STM_v1_0.STM0980,169
22,gene_22,STM_v1_0.STM0984,275
23,gene_23,STM_v1_0.STM1195,70
24,gene_24,STM_v1_0.STM1196,60
25,gene_25,STM_v1_0.STM1221,99
26,gene_26,STM_v1_0.STM1223,58
27,gene_27,STM_v1_0.STM1226,221
29,gene_29,STM_v1_0.STM1449,316
30,gene_30,STM_v1_0.STM1679,226
32,gene_32,STM_v1_0.STM1742,316
33,gene_33,STM_v1_0.STM1743,315
34,gene_34,STM_v1_0.STM1744,142
35,gene_35,STM_v1_0.STM1780,97
36,gene_36,STM_v1_0.STM1884,154
37,gene_37,STM_v1_0.STM1909,300
38,gene_38,STM_v1_0.STM1954,112
39,gene_39,STM_v1_0.STM2082,154
40,gene_40,STM_v1_0.STM2085,157
41,gene_41,STM_v1_0.STM2090,496
42,gene_42,STM_v1_0.STM2091,315
43,gene_43,STM_v1_0.STM2092,303
44,gene_44,STM_v1_0.STM2095,399
45,gene_45,STM_v1_0.STM2188,226
46,gene_46,STM_v1_0.STM2189,493
47,gene_47,STM_v1_0.STM2190,164
48,gene_48,STM_v1_0.STM2206,70
49,gene_49,STM_v1_0.STM2332,154
50,gene_50,STM_v1_0.STM2351,104
51,gene_51,STM_v1_0.STM2384,306
52,gene_52,STM_v1_0.STM2427,271
53,gene_53,STM_v1_0.STM2441,95
54,gene_54,STM_v1_0.STM2443,48
55,gene_55,STM_v1_0.STM2555,437
56,gene_56,STM_v1_0.STM2649,87
57,gene_57,STM_v1_0.STM2662,86
58,gene_58,STM_v1_0.STM2827,77
59,gene_59,STM_v1_0.STM2840,158
60,gene_60,STM_v1_0.STM2973,432
61,gene_61,STM_v1_0.STM2974,153
62,gene_62,STM_v1_0.STM2976,668
63,gene_63,STM_v1_0.STM3090,284
64,gene_64,STM_v1_0.STM3103,130
67,gene_67,STM_v1_0.STM3351,341
68,gene_68,STM_v1_0.STM3352,427
